,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Common Stock,1103,1103,1103,1103,1103,1103,1103,1103,1103,-,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,Upgrade
36,Retained Earnings,3308,3246,3286,3168,3096,3011,3085,2939,2810,-,2788,2685,2553,2460,2524,2418,2259,2172,2164,2076,Upgrade
37,Treasury Stock,-50.05,-50.05,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,70.73,69.14,67.85,75.17,66.09,65.37,67.18,66.37,60.38,-,55.42,55.29,54.58,54.97,54.51,53.93,48.82,42.59,40.94,43.43,Upgrade
39,Total Common Equity,4432,4367,4447,4345,4265,4179,4255,4108,3972,-,3946,3843,3710,3618,3681,3574,3410,3317,3308,3222,Upgrade
40,Minority Interest,282,306.63,237.86,200.08,194.57,291.23,285.16,259.89,132.13,-,140.39,141.99,238.17,221.97,227.72,229.16,104.43,100.81,103.94,106.05,Upgrade
41,Shareholders' Equity,4714,4674,4685,4545,4460,4470,4540,4368,4105,-,4086,3985,3948,3840,3908,3803,3515,3418,3412,3328,Upgrade
42,Total Liabilities & Equity,14806,14817,14666,15601,15424,15470,15350,16385,17307,-,17534,18332,17047,16740,17108,17000,15628,15045,15398,15732,Upgrade
43,Total Debt,2761,2693,2549,2475,2692,2851,3021,3268,3597,-,3576,3767,3708,3728,3810,3485,3939,4021,4466,4190,Upgrade
44,Net Cash (Debt),-179.95,-73.15,196.6,423.85,305.54,115.9,102.88,-184.77,-1002,-,-967.88,-1083,-800.91,-935.02,-781.67,-602.05,-1521,-1822,-1552,-1181,Upgrade
45,Net Cash Growth,-,-,91.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.17,-0.07,0.18,0.41,0.26,0.11,0.09,-0.17,-0.92,-,-0.85,-0.99,-0.70,-0.82,-0.74,-0.60,-1.40,-1.52,-1.46,-1.12,Upgrade
47,Filing Date Shares Outstanding,1090,1090,1100,1100,1103,1103,1103,1103,1103,1127,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,Upgrade
48,Total Common Shares Outstanding,1090,1090,1100,1103,1103,1103,1103,1103,1103,1127,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,Upgrade
49,Working Capital,2101,2266,2216,2171,2146,1999,2201,2058,1435,-,1570,1621,1873,1873,2143,1726,1807,1606,1643,1205,Upgrade
50,Book Value Per Share,4.07,4.01,4.04,3.94,3.87,3.79,3.86,3.73,3.60,-,3.58,3.49,3.37,3.28,3.34,3.24,3.09,3.01,3.00,2.92,Upgrade
51,Tangible Book Value,4358,4293,4377,4275,4197,4111,4187,4039,3903,-,3876,3772,3639,3546,3610,3502,3382,3289,3279,3193,Upgrade
52,Tangible Book Value Per Share,4.00,3.94,3.98,3.88,3.81,3.73,3.80,3.66,3.54,-,3.52,3.42,3.30,3.22,3.27,3.18,3.07,2.98,2.97,2.90,Upgrade
53,Buildings,-,249.34,-,249.34,-,304.51,-,225.36,-,-,-,276.68,-,277.14,-,277.14,-,312.38,-,306.67,Upgrade
54,Machinery,-,1792,-,1760,-,1725,-,1733,-,-,-,1848,-,1873,-,1872,-,1852,-,1990,Upgrade
55,Construction In Progress,-,213.96,-,156.55,-,174.55,-,134.7,-,-,-,22.51,-,9.57,-,7.97,-,7.97,-,4.7,Upgrade
