,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/Sales Ratio,1.81,1.82,1.48,1.92,2.36,2.52,2.44,2.71,2.81,2.84,3.04,3.23,3.33,3.11,2.96,3.04,3.28,3.68,4.41,3.48,3.74,Upgrade
11,EV/EBITDA Ratio,13.28,17.67,15.27,19.84,23.72,31.12,34.29,34.35,-,33.95,57.09,65.13,71.52,-,26.72,25.46,27.24,32.13,33.97,29.85,28.98,Upgrade
12,EV/EBIT Ratio,28.85,28.92,26.09,35.51,40.53,62.88,78.93,71.14,-,67.36,265.79,411.32,-,-,42.86,39.81,42.81,50.34,52.77,47.34,44.82,Upgrade
13,EV/FCF Ratio,80.19,79.96,-,28.57,35.56,-,15.17,20.48,48.45,97.70,-,-,33.44,33.11,143.10,44.88,94.84,-,172.33,-,388.89,Upgrade
14,Debt / Equity Ratio,0.52,0.52,0.51,0.54,0.54,0.57,0.56,0.55,0.59,0.58,0.61,0.64,0.56,0.33,0.34,0.33,0.33,0.36,0.37,0.33,0.41,Upgrade
15,Debt / EBITDA Ratio,2.69,2.76,2.10,4.46,2.10,4.26,2.56,4.05,5.54,7.48,2.81,6.82,4.89,-,2.30,4.82,2.99,2.80,2.26,6.27,4.00,Upgrade
16,Debt / FCF Ratio,16.22,16.13,-,6.09,6.23,-,2.71,3.25,8.29,18.05,-,-,5.17,3.33,16.34,5.01,10.30,-,14.72,-,37.07,Upgrade
17,Asset Turnover,0.70,0.71,0.65,0.64,0.59,0.63,0.66,0.57,0.57,0.57,0.53,0.56,0.60,0.63,0.49,0.63,0.56,0.51,0.37,0.65,Upgrade,
18,Inventory Turnover,3.88,4.21,4.02,3.34,4.03,3.55,2.87,4.03,3.90,3.34,4.34,3.86,3.25,2.12,2.37,1.51,2.08,1.71,1.54,1.05,1.82,Upgrade
19,Quick Ratio,0.90,0.90,0.86,0.84,0.84,0.89,0.86,0.83,0.82,0.93,0.91,0.93,0.86,0.96,1.03,0.99,1.03,1.11,1.07,1.07,1.08,Upgrade
20,Current Ratio,1.23,1.23,1.18,1.15,1.13,1.21,1.16,1.15,1.12,1.24,1.21,1.23,1.12,1.44,1.52,1.46,1.47,1.61,1.65,1.62,1.53,Upgrade
21,Return on Equity (ROE),4.70%,7.13%,2.80%,2.64%,4.28%,5.23%,3.20%,-12.48%,3.74%,3.23%,-0.81%,-14.58%,-13.49%,6.70%,-0.11%,2.51%,3.79%,8.15%,-2.68%,-0.31%,Upgrade,
22,Return on Assets (ROA),3.77%,3.79%,1.71%,1.29%,2.40%,3.11%,2.41%,-1.73%,0.99%,3.97%,1.44%,-0.62%,-3.56%,3.79%,0.86%,2.31%,3.00%,4.28%,0.39%,1.99%,Upgrade,
23,Return on Capital (ROIC),5.26%,5.29%,2.40%,1.79%,3.27%,4.17%,3.25%,-2.26%,1.24%,4.95%,1.84%,-0.82%,-4.68%,4.96%,1.16%,3.14%,4.00%,5.78%,0.54%,2.83%,Upgrade,
24,Return on Capital Employed (ROCE),6.77%,6.77%,6.02%,5.48%,5.88%,3.84%,3.01%,3.69%,-,3.62%,0.98%,0.66%,-,-,6.31%,6.81%,6.53%,5.99%,7.19%,6.91%,8.29%,Upgrade
25,Earnings Yield,1.62%,1.62%,2.23%,1.48%,1.10%,-0.25%,-0.41%,-0.50%,-0.85%,-1.11%,-2.54%,-1.96%,-1.97%,-0.86%,0.55%,0.72%,0.49%,0.26%,0.57%,1.00%,1.29%,Upgrade
26,FCF Yield,1.57%,1.58%,1.51%,4.47%,3.42%,5.80%,8.12%,6.09%,2.58%,1.29%,1.03%,1.19%,3.37%,3.45%,0.79%,2.53%,1.19%,0.55%,0.63%,-0.72%,0.28%,Upgrade
27,Payout Ratio,49.42%,54.85%,30.98%,66.45%,73.11%,58.69%,54.04%,99.68%,-,114.06%,114.01%,-,-,-,53.53%,-,837.37%,95.68%,35.94%,-,-,Upgrade
28,Buyback Yield / Dilution,0.22%,0.46%,0.49%,-0.54%,0.47%,-0.73%,0.41%,-0.32%,-0.30%,0.31%,-0.15%,0.40%,-0.54%,0.69%,-0.40%,-0.04%,0.75%,-0.51%,-0.26%,0.24%,-0.02%,Upgrade
29,Total Shareholder Return,0.22%,0.46%,0.49%,-0.54%,0.47%,-0.73%,0.41%,-0.32%,-0.30%,0.31%,-0.15%,0.40%,-0.54%,0.69%,-0.40%,-0.04%,0.75%,-0.51%,-0.26%,0.24%,-0.02%,Upgrade
