,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),0.17,0.23,0.25,0.30,0.25,0.29,0.32,0.22,0.36,0.28,0.30,0.19,0.21,0.13,0.14,0.10,0.10,0.07,0.06,0.01,Upgrade
32,EPS Growth,-31.75%,-23.36%,-22.92%,37.90%,-31.79%,5.37%,4.33%,11.24%,68.00%,108.74%,115.56%,86.20%,104.90%,88.80%,128.43%,845.45%,143.64%,44.11%,19.73%,-71.43%,Upgrade
33,Free Cash Flow,113.65,77.27,112.81,-121.54,156.51,134.22,177.7,105.8,98.88,389,289.31,-114.8,305.88,211.37,86.66,86.53,-9.8,-23.19,3.15,185.05,Upgrade
34,Free Cash Flow Per Share,0.08,0.06,0.08,-0.09,0.12,0.10,0.13,0.08,0.08,0.27,0.23,-0.08,0.24,0.16,0.08,0.08,-0.01,-0.02,0.00,0.18,Upgrade
35,Dividend Per Share,-,-,-,0.120,-,-,-,0.350,-,-,-,0.190,-,-,-,-,0.110,-,-,0.060,Upgrade
36,Dividend Growth,-,-,-,-65.71%,-,-,-,84.21%,-,-,-,-,-,-,-,-,-,-,-,-14.29%,Upgrade
37,Gross Margin,10.01%,11.27%,15.63%,10.70%,16.27%,12.56%,21.19%,5.32%,23.54%,15.96%,18.01%,15.58%,13.58%,11.84%,11.08%,11.50%,15.52%,12.65%,14.31%,14.84%,Upgrade
38,Operating Margin,7.93%,6.57%,9.32%,3.47%,9.98%,11.34%,16.15%,-7.76%,18.33%,11.50%,13.35%,7.61%,9.90%,7.64%,7.61%,1.62%,9.79%,7.34%,7.52%,2.95%,Upgrade
39,Profit Margin,12.25%,15.31%,20.72%,24.41%,20.42%,22.09%,29.41%,16.52%,27.05%,19.31%,17.93%,12.80%,12.29%,8.14%,7.99%,6.06%,6.87%,4.91%,6.97%,0.88%,Upgrade
40,Free Cash Flow Margin,5.99%,3.90%,6.93%,-7.26%,9.68%,7.49%,12.26%,5.93%,5.75%,18.38%,13.67%,-5.60%,14.03%,9.70%,4.78%,4.74%,-0.63%,-1.62%,0.34%,14.60%,Upgrade
41,EBITDA,275,270.99,276.54,182.85,280.1,325.44,352.82,-19.69,423.87,357.5,391.27,264.77,314.15,273.86,235.76,127.79,237.46,199.06,155.22,123.46,Upgrade
42,EBITDA Margin,14.50%,13.69%,16.98%,10.92%,17.32%,18.15%,24.34%,-1.10%,24.65%,16.89%,18.49%,12.91%,14.41%,12.56%,13.00%,7.01%,15.36%,13.94%,16.89%,9.74%,Upgrade
43,D&A For EBITDA,124.71,140.89,124.71,124.71,118.76,122.13,118.76,118.76,108.75,114.15,108.75,108.75,98.25,107.32,97.86,98.25,86.11,94.17,86.11,86.11,Upgrade
44,EBIT,150.29,130.1,151.84,58.14,161.34,203.31,234.06,-138.46,315.12,243.35,282.52,156.02,215.9,166.55,137.9,29.54,151.35,104.89,69.11,37.35,Upgrade
45,EBIT Margin,7.93%,6.57%,9.32%,3.47%,9.98%,11.34%,16.15%,-7.76%,18.33%,11.50%,13.35%,7.61%,9.90%,7.64%,7.61%,1.62%,9.79%,7.34%,7.52%,2.95%,Upgrade
46,Effective Tax Rate,2.11%,8.10%,-,6.45%,0.28%,1.39%,8.34%,-,1.26%,9.18%,7.24%,1.90%,0.20%,0.57%,1.32%,5.70%,1.48%,-,3.05%,54.80%,Upgrade
47,Revenue as Reported,1896,1980,1629,1675,1617,1793,1449,1783,1719,2116,2116,2052,2181,2180,1813,1824,1545,1428,919.12,1268,Upgrade
