,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,254.75,257.84,269.45,271.7,270.83,272.58,275.15,271.91,272.45,272.7,275.87,278.89,270.76,273.74,271.75,273.91,271.61,274.19,277.07,273.94,Upgrade
15,Long-Term Deferred Tax Assets,68.54,78.29,60.5,54.93,54.73,47.78,47.77,50.68,41.44,31.62,36.96,35.98,75.18,35.05,32.95,34.54,37.3,40.14,32.78,32.95,Upgrade
16,Long-Term Deferred Charges,77.83,57.35,58.5,59.26,50.48,50.69,51.26,51.07,51.18,51.64,52.07,56.71,58.17,59.06,60.12,60.14,61.16,62.23,63.36,62.92,Upgrade
17,Other Long-Term Assets,96.59,121.41,113.82,150.83,174.75,227.4,241.82,296.32,295,272.17,216.97,203.85,154.05,126.54,115.81,113.21,129.06,153.17,138.63,122.03,Upgrade
18,Total Assets,17106,17016,17056,16719,16892,15399,15209,14341,14373,13968,14313,13947,13233,13001,11808,11714,12256,11615,11789,11700,Upgrade
19,Accounts Payable,2755,2746,2578,1948,2726,2391,2162,1646,1630,1251,1400,1569,1481,1449,1395,1368,1549,1200,1239,1335,Upgrade
20,Accrued Expenses,47.8,183.53,13.73,230.34,30.31,180.12,36.71,194.36,2.4,160.56,2.59,67.67,22.28,149.69,25.05,95.4,14.59,114.59,12.71,145.21,Upgrade
21,Short-Term Debt,-,0.62,55.2,390.97,15.7,115.74,0.6,0.72,18,37.52,15.25,15.62,100.11,187.48,594.31,851.18,1622,2233,1974,1959,Upgrade
22,Current Portion of Long-Term Debt,564.51,533.26,805.08,742.71,891.26,1137,1109,941.57,1166,1198,1635,1635,940.84,637.02,404.34,658.77,682.77,440.1,973.27,973.27,Upgrade
23,Current Portion of Leases,-,0.08,-,0.27,-,0.03,-,0.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,7.21,67.78,16.85,41.25,15.23,36.6,12.37,44.08,31.4,81.55,4.34,53.07,2.26,92.31,3.02,30.11,2.54,7.35,2.3,Upgrade
25,Current Unearned Revenue,171.64,120.72,108.82,113.09,153.86,50.58,88.71,77.2,133.59,179.84,170.02,157.19,263.24,169.05,189.25,135.31,242.24,150.94,137.57,2.81,Upgrade
26,Other Current Liabilities,246.31,258.99,380.48,342.15,361.73,355.22,359.98,396.8,534.03,514.95,633.01,780.99,381.19,153.59,151.27,147.05,119.28,157.65,168.64,272.1,Upgrade
27,Total Current Liabilities,3785,3851,4009,3785,4220,4245,3794,3269,3529,3373,3937,4229,3242,2748,2851,3259,4260,4299,4513,4689,Upgrade
28,Long-Term Debt,2205,2392,2350,2842,2961,1984,2174,2313,2449,2653,2701,2499,3286,3668,3721,3264,2871,2348,2228,2151,Upgrade
29,Long-Term Leases,0.02,0.02,0.29,0.29,0.31,0.55,0.32,0.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,322.03,337.4,343.85,317.82,261.65,250.23,261.36,269.31,302.08,297.1,305.77,279.85,287.32,279.88,277.88,283.85,307.66,302.85,310.12,280.78,Upgrade
31,Long-Term Deferred Tax Liabilities,40.43,33.4,37.97,37.72,19.26,21.26,21.7,19.46,0.6,10.89,1.22,1.36,0.27,1.19,1.52,3.36,0.16,0.16,10.72,0.78,Upgrade
32,Other Long-Term Liabilities,2.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.21,37,37.21,37,Upgrade
33,Total Liabilities,6356,6613,6741,6982,7463,6501,6251,5871,6280,6335,6945,7009,6816,6697,6852,6810,7476,6988,7099,7159,Upgrade
34,Common Stock,1377,1377,1377,1350,1350,1350,1350,1350,1347,1347,1347,1347,1326,1326,1025,1025,1025,1025,1035,1035,Upgrade
35,Additional Paid-In Capital,4106,4090,4077,3891,3918,3913,3883,3830,3767,3718,3681,3629,3509,3480,2599,2577,2572,2544,2566,2544,Upgrade
36,Retained Earnings,5072,4840,4702,4364,3955,3625,3701,3275,2981,2516,2363,1983,1721,1453,1275,1243,1133,1026,1018,953.52,Upgrade
37,Treasury Stock,-43.37,-49.79,-49.98,-50.12,-90.25,-90.25,-90.25,-90.25,-108.62,-108.62,-108.62,-108.62,-,-48.28,-48.28,-48.28,-48.28,-48.28,-92.1,-92.1,Upgrade
38,Comprehensive Income & Other,143.48,52.61,115.88,87.11,198.89,2.31,8.09,2.52,6.2,64.12,-14.45,-10.39,-233.76,-4.98,8.03,10.49,1.24,-17.29,66.94,4.83,Upgrade
39,Total Common Equity,10655,10309,10221,9642,9332,8800,8853,8368,7993,7537,7269,6841,6322,6205,4859,4807,4682,4529,4594,4446,Upgrade
40,Minority Interest,95.3,94.14,94.5,94.3,96.92,97.92,105.22,102.22,99.84,95.97,99.04,97.22,95.48,98.59,97.13,96.43,98.1,97.44,96.24,95.09,Upgrade
41,Shareholders' Equity,10750,10403,10316,9737,9429,8898,8958,8470,8092,7633,7368,6938,6417,6304,4956,4904,4780,4627,4691,4541,Upgrade
42,Total Liabilities & Equity,17106,17016,17056,16719,16892,15399,15209,14341,14373,13968,14313,13947,13233,13001,11808,11714,12256,11615,11789,11700,Upgrade
43,Total Debt,2770,2926,3210,3976,3869,3237,3285,3256,3633,3889,4351,4149,4327,4492,4719,4774,5175,5022,5175,5083,Upgrade
44,Net Cash (Debt),-234.17,258.48,-441.39,-844.41,-667.13,-1408,-1056,-1351,-1551,-1633,-1819,-2108,-1887,-2023,-3301,-3279,-3371,-3146,-3153,-3009,Upgrade
45,Net Cash Per Share,-0.17,0.19,-0.32,-0.62,-0.50,-1.05,-0.79,-0.99,-1.20,-1.12,-1.46,-1.56,-1.51,-1.53,-3.22,-3.09,-3.32,-3.18,-3.04,-2.97,Upgrade
46,Filing Date Shares Outstanding,1377,1377,1377,1350,1350,1350,1350,1350,1347,1347,1347,1347,1326,1326,1025,1025,1025,1025,1035,1035,Upgrade
47,Total Common Shares Outstanding,1377,1377,1377,1350,1350,1350,1350,1350,1347,1347,1347,1347,1326,1326,1025,1025,1025,1025,1035,1035,Upgrade
48,Working Capital,3707,3675,2942,3018,3115,1562,2198,2090,2376,2591,2694,2222,2797,3297,2126,1593,1267,612.58,625.24,427.19,Upgrade
49,Book Value Per Share,7.74,7.49,7.42,7.14,6.91,6.52,6.56,6.20,5.93,5.59,5.39,5.08,4.77,4.68,4.74,4.69,4.57,4.42,4.44,4.29,Upgrade
50,Tangible Book Value,10400,10051,9952,9371,9062,8528,8577,8096,7720,7264,6993,6562,6051,5932,4587,4533,4411,4255,4317,4172,Upgrade
51,Tangible Book Value Per Share,7.55,7.30,7.23,6.94,6.71,6.32,6.35,6.00,5.73,5.39,5.19,4.87,4.56,4.47,4.48,4.42,4.30,4.15,4.17,4.03,Upgrade
52,Buildings,-,3470,-,3300,-,2979,-,2962,-,2814,-,2784,-,2724,-,2703,-,2613,-,2577,Upgrade
53,Machinery,-,6186,-,5928,-,5346,-,5565,-,5082,-,5012,-,4823,-,4779,-,4622,-,4557,Upgrade
54,Construction In Progress,-,309.39,-,502.45,-,906.88,-,487.91,-,618.56,-,401.25,-,399.48,-,275.96,-,334.85,-,264.62,Upgrade
