,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-97.94,-104.17,-79.48,-117.15,-114.5,-135.93,-92.8,-125.57,-116.83,-89.59,-68.63,-64.61,-65.71,-51.12,-58.82,-60.77,-61.1,-70.09,-70.2,-66.5,Upgrade
12,Interest & Investment Income,38.44,63.37,49.52,26.07,20.53,22.24,15.29,29.41,5.83,6.47,15.19,15.04,18.86,25.22,9.85,7.29,7.23,7.79,4.65,49.66,Upgrade
13,Currency Exchange Gain (Loss),-7.62,7.62,-,15.88,-70.54,70.54,-,101.64,-59.52,59.52,-,-53.47,18.9,-18.9,-,-74.62,-5.21,5.21,-,7.13,Upgrade
14,Other Non Operating Income (Expenses),-16.68,-0.24,-15.27,-2.07,-12.96,49.77,-66.06,-132.59,113.72,-8.62,-10.74,33.36,-30.88,16.21,-33.55,84.64,-95.38,-19.78,-9.3,-42.71,Upgrade
15,EBT Excluding Unusual Items,1416,1218,1208,1112,1164,879.89,391.33,167.23,561.77,456.46,361.85,119.69,414.77,323.94,433.66,345.3,686.75,424.6,304.73,390.5,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-239.18,Upgrade
17,Gain (Loss) on Sale of Investments,-15.34,19.57,-14.85,38.13,7.41,-68.58,-22.9,20.07,-15.26,-13.24,8.39,-0.06,-,-0.21,-,5.71,-1.01,-16.51,0.56,-6.02,Upgrade
18,Gain (Loss) on Sale of Assets,-0.2,0.01,0.91,-1.86,3.5,3.79,0.67,4.09,0.32,-0.24,0.3,2.98,2,-2.36,0.4,-6.12,17,-8.13,2.53,-7.63,Upgrade
19,Asset Writedown,-137.68,11.43,-10.21,-7.16,-55.55,-42.55,7.13,81.39,-92.43,15.05,-14.85,104.05,-105.16,1.11,-0.87,62.46,-92.59,7.18,-15.15,63.73,Upgrade
20,Other Unusual Items,-15.88,15.88,-,33.46,-0.03,0.03,-,22.12,-0.24,0.24,-,86.78,-0.45,0.45,-,3.72,-1.32,1.32,-,30.22,Upgrade
21,Pretax Income,1247,1264,1184,1175,1119,772.58,376.23,294.9,454.16,458.27,355.69,313.45,311.16,322.93,433.19,411.07,608.83,408.45,292.67,231.62,Upgrade
22,Income Tax Expense,132.98,130.19,133.88,76.04,102.93,53.98,7.32,3.16,70.39,43.08,18.28,-12.2,5.28,15.49,30.1,77.07,55.12,44.29,23.78,-11.52,Upgrade
23,Earnings From Continuing Operations,1114,1134,1050,1099,1016,718.59,368.91,291.74,383.77,415.19,337.4,325.65,305.88,307.44,403.09,334,553.72,364.17,268.89,243.15,Upgrade
24,Minority Interest in Earnings,-22.09,-16.51,-16.48,-32.28,-36.49,-28.03,-13.92,-24.67,-33.6,-22.09,-15.63,-14.9,-7.11,-4.08,-3,-15.8,-15.5,-1.1,3.08,1.24,Upgrade
25,Net Income,1092,1118,1034,1066,979.53,690.56,354.99,267.08,350.17,393.1,321.77,310.75,298.77,303.37,400.09,318.2,538.22,363.07,271.98,244.39,Upgrade
26,Net Income to Common,1092,1118,1034,1066,979.53,690.56,354.99,267.08,350.17,393.1,321.77,310.75,298.77,303.37,400.09,318.2,538.22,363.07,271.98,244.39,Upgrade
27,Net Income Growth,11.50%,61.85%,191.19%,299.26%,179.73%,75.67%,10.32%,-14.05%,17.20%,29.58%,-19.57%,-2.34%,-44.49%,-16.44%,47.10%,30.20%,21.28%,12.47%,47.67%,61.91%,Upgrade
28,Shares Outstanding (Basic),3115,3387,3132,3038,3055,3192,2958,2981,2913,3291,2925,3080,2963,2960,2667,1971,2571,2608,2473,2022,Upgrade
29,Shares Outstanding (Diluted),3115,3389,3230,3038,3307,3192,3227,3263,2913,3291,2925,3080,3215,2960,2858,2291,2571,2608,2473,2022,Upgrade
30,Shares Change (YoY),-5.80%,6.18%,0.10%,-6.88%,13.53%,-3.01%,10.32%,5.92%,-9.42%,11.17%,2.36%,34.43%,25.05%,13.52%,15.58%,13.32%,-13.09%,-3.61%,-6.03%,-19.88%,Upgrade
31,EPS (Basic),0.35,0.33,0.33,0.35,0.32,0.22,0.12,0.09,0.12,0.12,0.11,0.10,0.10,0.10,0.15,0.16,0.21,0.14,0.11,0.12,Upgrade
32,EPS (Diluted),0.35,0.33,0.32,0.35,0.30,0.22,0.11,0.08,0.12,0.12,0.11,0.10,0.09,0.10,0.14,0.14,0.21,0.14,0.11,0.12,Upgrade
33,EPS Growth,18.36%,52.43%,190.91%,328.77%,146.41%,81.12%,0%,-18.86%,29.39%,16.56%,-21.43%,-27.36%,-55.61%,-26.39%,27.27%,14.90%,39.54%,16.69%,57.14%,102.09%,Upgrade
34,Free Cash Flow,849.84,-394.58,-975,1759,647.39,564.53,316.66,-338.06,-46.29,-410.01,-604.21,-1033,42.91,-636.83,-127.5,479.71,299.61,1166,-69.15,104.27,Upgrade
35,Free Cash Flow Per Share,0.27,-0.12,-0.30,0.58,0.20,0.18,0.10,-0.10,-0.02,-0.12,-0.21,-0.34,0.01,-0.22,-0.04,0.21,0.12,0.45,-0.03,0.05,Upgrade
36,Dividend Per Share,0.150,-,-,0.170,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,13.33%,-,-,-,0%,-,-,-,0%,-,-,-,50.00%,-,-,-,100.00%,Upgrade
38,Gross Margin,29.41%,27.92%,27.68%,31.22%,28.90%,25.80%,20.32%,17.84%,19.39%,17.29%,17.02%,12.52%,20.44%,18.58%,21.78%,22.86%,30.06%,27.46%,24.88%,29.89%,Upgrade
39,Operating Margin,17.70%,15.92%,17.18%,17.07%,18.17%,13.95%,9.96%,5.68%,9.94%,8.68%,8.76%,3.98%,10.31%,7.83%,12.44%,9.16%,19.27%,14.08%,11.73%,11.65%,Upgrade
40,Profit Margin,12.89%,14.22%,14.17%,15.31%,13.27%,11.03%,6.61%,5.15%,5.63%,6.98%,6.62%,6.54%,6.50%,6.74%,9.64%,7.50%,12.33%,10.20%,8.40%,6.43%,Upgrade
41,Free Cash Flow Margin,10.03%,-5.02%,-13.36%,25.24%,8.77%,9.02%,5.90%,-6.52%,-0.74%,-7.28%,-12.42%,-21.72%,0.93%,-14.14%,-3.07%,11.31%,6.86%,32.74%,-2.14%,2.74%,Upgrade
42,EBITDA,1805,1586,1558,1494,1599,1182,793.18,552.64,826.26,739.56,633.71,397.07,646.99,552.61,689.56,562.14,1017,688.8,555.77,619.09,Upgrade
43,EBITDA Margin,21.30%,20.18%,21.36%,21.45%,21.67%,18.88%,14.77%,10.66%,13.27%,13.14%,13.03%,8.35%,14.09%,12.27%,16.62%,13.25%,23.30%,19.34%,17.17%,16.29%,Upgrade
44,D&A For EBITDA,304.99,334.81,304.99,304.99,258.29,308.82,258.29,258.29,207.68,250.87,207.68,207.68,173.38,200.07,173.38,173.38,176.18,187.34,176.18,176.18,Upgrade
45,EBIT,1500,1251,1253,1189,1341,873.26,534.89,294.35,618.57,488.69,426.02,189.38,473.61,352.54,516.18,388.76,841.2,501.46,379.59,442.91,Upgrade
46,EBIT Margin,17.70%,15.92%,17.18%,17.07%,18.17%,13.95%,9.96%,5.68%,9.94%,8.68%,8.76%,3.98%,10.31%,7.83%,12.44%,9.16%,19.27%,14.08%,11.73%,11.65%,Upgrade
47,Effective Tax Rate,10.66%,10.30%,11.31%,6.47%,9.20%,6.99%,1.95%,1.07%,15.50%,9.40%,5.14%,-,1.70%,4.80%,6.95%,18.75%,9.05%,10.84%,8.12%,-,Upgrade
48,Revenue as Reported,8474,7858,7296,6967,7381,6260,5371,5184,6225,5630,4863,4753,4593,4503,4149,4242,4366,3561,3236,3801,Upgrade
