,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
38,Net Cash Per Share,-4.97,-5.55,-6.63,-5.86,-6.00,-4.90,-5.38,-4.21,-,-,-3.80,-3.50,-3.65,-3.34,-2.73,-1.90,-1.74,-1.70,-2.06,-1.03,Upgrade
39,Filing Date Shares Outstanding,237.96,237.96,204,204,204,204,204,204,192.37,198.75,204,204,204,204,204,204,204,204,204,204,Upgrade
40,Total Common Shares Outstanding,237.96,237.96,204,204,204,204,204,204,192.37,198.75,204,204,204,204,204,204,204,204,204,204,Upgrade
41,Working Capital,27.63,113.27,-301.45,-392.87,-459.98,-344.75,-214.99,-161.22,-,-,-103.1,-154.8,50.35,40.82,72.52,68.56,86.8,47.29,48.78,41.09,Upgrade
42,Book Value Per Share,10.34,10.20,9.95,9.79,9.71,9.68,9.50,9.24,-,-,8.87,8.83,8.92,8.91,8.82,8.65,8.64,8.53,8.31,8.32,Upgrade
43,Tangible Book Value,2032,2018,1702,1668,1650,1643,1630,1585,-,-,1504,1493,1521,1517,1497,1462,1459,1434,1387,1387,Upgrade
44,Tangible Book Value Per Share,8.54,8.48,8.35,8.18,8.09,8.05,7.99,7.77,-,-,7.37,7.32,7.45,7.44,7.34,7.16,7.15,7.03,6.80,6.80,Upgrade
45,Buildings,-,1023,-,1006,-,978.7,-,978.14,-,-,-,787.05,-,742.11,-,738.37,-,709.78,-,668.42,Upgrade
46,Machinery,-,2462,-,2414,-,2239,-,2104,-,-,-,1708,-,1603,-,1575,-,1515,-,1407,Upgrade
47,Construction In Progress,-,808.88,-,662.13,-,438.21,-,331.53,-,-,-,443.07,-,330.21,-,243.99,-,206.18,-,277.71,Upgrade
