,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Income Tax Expense,2.03,6.59,-3.9,0.94,-0.65,12.52,6.89,-20.75,11.79,12.43,7.46,-1.63,-1.74,2.9,8.55,-7.5,9.22,5.54,3.26,-2.38,Upgrade
21,Net Income,32.83,5.73,32.05,16.25,25.09,37.25,53.03,21.1,35.59,30.97,8.79,-17.92,2.03,40.73,34.57,0.87,31.69,44.41,-1.8,-7.64,Upgrade
22,Net Income to Common,32.83,5.73,32.05,16.25,25.09,37.25,53.03,21.1,35.59,30.97,8.79,-17.92,2.03,40.73,34.57,0.87,31.69,44.41,-1.8,-7.64,Upgrade
23,Net Income Growth,30.81%,-84.63%,-39.56%,-22.99%,-29.48%,20.27%,503.09%,-,1652.15%,-23.96%,-74.56%,-,-93.59%,-8.29%,-,-,-,143.77%,-,-,Upgrade
24,Shares Outstanding (Basic),244,197,200,203,197,206,204,210,192,199,220,209,203,204,203,194,213,226,180,214,Upgrade
25,Shares Outstanding (Diluted),244,197,200,203,197,206,204,210,192,199,220,209,203,204,203,194,213,226,180,214,Upgrade
26,Shares Change (YoY),24.04%,-4.39%,-1.79%,-3.40%,2.34%,3.85%,-7.22%,0.47%,-5.46%,-2.42%,8.11%,7.96%,-4.61%,-9.69%,12.80%,-9.67%,6.13%,11.84%,-9.80%,4.35%,Upgrade
27,EPS (Basic),0.13,0.03,0.16,0.08,0.13,0.18,0.26,0.10,0.18,0.16,0.04,-0.09,0.01,0.20,0.17,0.00,0.15,0.20,-0.01,-0.04,Upgrade
28,EPS (Diluted),0.13,0.03,0.16,0.08,0.13,0.18,0.26,0.10,0.18,0.16,0.04,-0.09,0.01,0.20,0.17,0.00,0.15,0.20,-0.01,-0.04,Upgrade
29,EPS Growth,5.46%,-83.92%,-38.46%,-20.28%,-31.09%,15.81%,550.00%,-,1753.56%,-22.07%,-76.47%,-,-93.28%,1.55%,-,-,-,117.96%,-,-,Upgrade
30,Free Cash Flow,-105.4,-192.05,-101.01,14.65,-250.71,-0.94,-163.09,-106.94,-127.47,44.43,-129.63,-25.24,-45.43,-33.8,-203.23,33.5,5.1,77.12,-165.48,2.49,Upgrade
31,Free Cash Flow Per Share,-0.43,-0.97,-0.50,0.07,-1.27,-0.00,-0.80,-0.51,-0.66,0.22,-0.59,-0.12,-0.22,-0.17,-1.00,0.17,0.02,0.34,-0.92,0.01,Upgrade
32,Dividend Per Share,-,0.110,-,-,-,-,-,0.095,-,-,-,0.059,-,-,-,0.112,-,-,-,0.037,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,61.02%,-,-,-,-47.32%,-,-,-,202.70%,-,-,-,-69.17%,Upgrade
34,Gross Margin,20.56%,10.28%,16.90%,9.93%,15.97%,11.76%,20.43%,11.65%,18.47%,11.08%,14.41%,4.01%,14.47%,10.84%,17.86%,10.45%,19.18%,14.60%,18.35%,9.21%,Upgrade
35,Operating Margin,10.60%,0.04%,8.60%,0.93%,6.98%,3.76%,12.36%,-0.51%,9.74%,4.64%,7.21%,-3.66%,4.94%,4.00%,9.47%,-3.95%,10.76%,6.54%,7.54%,-5.65%,Upgrade
36,Profit Margin,3.63%,0.70%,4.34%,1.77%,3.16%,4.98%,6.73%,2.69%,4.08%,4.02%,1.20%,-2.43%,0.30%,5.02%,4.43%,0.13%,5.33%,7.27%,-0.42%,-1.54%,Upgrade
37,Free Cash Flow Margin,-11.66%,-23.57%,-13.66%,1.60%,-31.55%,-0.13%,-20.71%,-13.64%,-14.61%,5.76%,-17.62%,-3.43%,-6.67%,-4.16%,-26.07%,5.03%,0.86%,12.63%,-38.81%,0.50%,Upgrade
38,EBITDA,153.35,62.67,121.08,66.08,104.41,83.98,146.33,44.96,129.74,83.4,97.88,17.8,79.78,77.33,120.29,20.09,106.49,86.08,74.69,14.55,Upgrade
39,EBITDA Margin,16.96%,7.69%,16.38%,7.19%,13.14%,11.22%,18.58%,5.74%,14.87%,10.82%,13.30%,2.42%,11.72%,9.53%,15.43%,3.02%,17.92%,14.10%,17.52%,2.94%,Upgrade
40,D&A For EBITDA,57.51,62.39,57.51,57.51,48.98,55.86,48.98,48.98,44.8,47.65,44.8,44.8,46.14,44.84,46.43,46.43,42.55,46.14,42.55,42.55,Upgrade
41,EBIT,95.84,0.29,63.57,8.58,55.42,28.11,97.35,-4.02,84.93,35.75,53.08,-27,33.64,32.49,73.86,-26.34,63.94,39.94,32.14,-28,Upgrade
42,EBIT Margin,10.60%,0.04%,8.60%,0.93%,6.98%,3.76%,12.36%,-0.51%,9.74%,4.64%,7.21%,-3.66%,4.94%,4.00%,9.47%,-3.95%,10.76%,6.54%,7.54%,-5.65%,Upgrade
43,Effective Tax Rate,5.83%,53.51%,-,5.46%,-,25.16%,11.50%,-,24.88%,28.63%,45.91%,-,-,6.64%,19.83%,-,22.54%,11.09%,224.10%,-,Upgrade
44,Revenue as Reported,903.9,814.74,739.37,918.63,794.54,748.14,787.56,783.85,872.39,771.11,735.86,736.78,680.88,811.75,779.57,665.98,594.19,610.5,426.42,495.68,Upgrade
