,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,72.09,79.07,78.18,96.6,78.57,74.4,76.54,87.64,15.69,94.21,76.19,-23.19,95.77,80.68,91.37,83.12,81.38,79.78,82.86,92.45,Upgrade
10,Operating Income,5.61,18.67,-10.69,-39.51,8,10.52,15.33,27.28,81.76,91.5,84.42,-26.19,25.05,27.03,16.84,66.27,37.7,48.69,-9.92,62.12,Upgrade
11,Interest Expense,-32.39,-29.43,-30.23,-22.73,-23.06,-24.03,-24.09,-23.11,-28.84,-27.13,-22.26,-10.18,-13.57,-13.43,-12.08,-11.95,-14.84,-13.52,-15.76,-16.55,Upgrade
12,Interest & Investment Income,13.89,8.39,10.08,10.28,10.06,35.93,9.27,5.91,5.18,4.24,3.49,4.74,3.93,3.92,4.71,2.35,2.91,3.87,4.26,25.57,Upgrade
13,Currency Exchange Gain (Loss),-7.68,7.68,-,10.09,-12.33,12.33,-,9.74,-1.94,1.94,-,10.08,-4.86,4.86,-,11.33,-2.72,2.72,-,6.48,Upgrade
14,Other Non Operating Income (Expenses),9.44,-3.54,-0.41,-8.46,8.53,-0.87,-4.11,-11.64,10.02,-1.89,-2.02,-14.05,6.9,-5.73,4.54,-11.33,4.72,-10.89,5.56,-12.96,Upgrade
15,EBT Excluding Unusual Items,-11.14,1.77,-31.25,-50.33,-8.8,33.89,-3.59,8.18,66.17,68.66,63.62,-35.6,17.45,16.64,14.01,56.67,27.77,30.87,-15.86,64.65,Upgrade
16,Impairment of Goodwill,-,-,-,-9.43,-,-,-,-,-,-,-,-28.53,-,-,-,-34.55,-,-,-,-7.08,Upgrade
17,Gain (Loss) on Sale of Investments,-12.2,3.2,4.83,-2.74,2.08,1,0.58,-1.5,-3.91,-1.7,0.42,2.32,-,0.21,-1.66,-,-,-,-0.29,0.95,Upgrade
18,Gain (Loss) on Sale of Assets,-0.11,-2.95,0.17,-0.96,-0.01,0.01,0.02,-,-0.14,0.13,0,0.03,-1.82,0.65,0.06,0,-4.91,12.27,-,-0.12,Upgrade
19,Asset Writedown,-4.33,0.63,-0.44,-10.04,-9.09,2.24,-2.34,2.23,-4.62,1.29,-1.35,4.41,-6,-0.46,-,1.94,-2.01,-0.01,-,-4.29,Upgrade
20,Other Unusual Items,-8.03,2.42,5.61,-2.73,-,-,-,10.11,-7.51,3.22,0.84,10.47,-4.53,-,-,21.01,-,-,-,16.32,Upgrade
21,Pretax Income,-35.81,5.07,-21.08,-76.23,-15.83,37.14,-5.33,19.02,49.99,71.6,63.54,-46.9,5.1,17.05,12.41,45.06,20.85,43.14,-16.15,70.43,Upgrade
22,Income Tax Expense,-8.22,-0.45,-2.44,-9.9,0.62,1.49,-0.02,-22.24,6.76,5.88,10.08,20.88,1.29,5.87,6.48,19.99,6.99,3.48,-5.18,25.23,Upgrade
23,Earnings From Continuing Operations,-27.59,5.52,-18.64,-66.33,-16.45,35.65,-5.32,41.26,43.24,65.72,53.47,-67.78,3.81,11.18,5.93,25.07,13.86,39.66,-10.97,45.2,Upgrade
24,Minority Interest in Earnings,0.71,2.65,1.15,1.19,0.5,0.4,0.46,0.34,-0.95,0.88,0.6,1.56,0.25,-0.05,1.16,1.96,1.21,1.59,4.74,4.84,Upgrade
25,Net Income,-26.88,8.17,-17.49,-65.14,-15.94,36.05,-4.86,41.6,42.29,66.6,54.06,-66.22,4.06,11.12,7.09,27.03,15.06,41.24,-6.23,50.04,Upgrade
26,Net Income to Common,-26.88,8.17,-17.49,-65.14,-15.94,36.05,-4.86,41.6,42.29,66.6,54.06,-66.22,4.06,11.12,7.09,27.03,15.06,41.24,-6.23,50.04,Upgrade
27,Net Income Growth,-,-77.35%,-,-,-,-45.87%,-,-,941.16%,498.73%,663.01%,-,-73.04%,-73.03%,-,-45.97%,-59.99%,92.32%,-,-0.60%,Upgrade
28,Shares Outstanding (Basic),900,918,911,918,904,903,916,784,684,684,683,657,653,654,675,677,673,672,677,668,Upgrade
29,Shares Outstanding (Diluted),900,918,911,918,904,903,916,784,684,684,823,657,821,819,843,1276,698,720,677,699,Upgrade
30,Shares Change (YoY),-0.44%,1.67%,-0.58%,17.20%,32.18%,31.97%,11.37%,19.34%,-16.65%,-16.55%,-2.45%,-48.52%,17.68%,13.78%,24.52%,82.53%,-0.14%,3.10%,-3.14%,-29.84%,Upgrade
31,EPS (Basic),-0.03,0.01,-0.02,-0.07,-0.02,0.04,-0.01,0.05,0.06,0.10,0.08,-0.10,0.01,0.02,0.01,0.04,0.02,0.06,-0.01,0.07,Upgrade
32,EPS (Diluted),-0.03,0.01,-0.02,-0.07,-0.02,0.04,-0.01,0.05,0.06,0.10,0.07,-0.10,0.00,0.01,0.01,0.02,0.02,0.06,-0.01,0.07,Upgrade
33,EPS Growth,-,-77.72%,-,-,-,-58.99%,-,-,1149.23%,617.50%,682.14%,-,-77.09%,-76.29%,-,-70.40%,-59.94%,86.54%,-,41.68%,Upgrade
34,Free Cash Flow,-145.71,-261.41,-320.75,-38.6,-56.77,-168.08,-19.23,-33.25,-345.43,-6.26,-267.28,178.06,-261.81,21.91,-204.86,-15.27,-251.15,-36.18,-51.27,25.28,Upgrade
35,Free Cash Flow Per Share,-0.16,-0.28,-0.35,-0.04,-0.06,-0.19,-0.02,-0.04,-0.50,-0.01,-0.32,0.27,-0.32,0.03,-0.24,-0.01,-0.36,-0.05,-0.08,0.04,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,-,-,-,-,0.040,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.91%,-,-,-,-37.57%,Upgrade
38,Gross Margin,4.43%,5.70%,5.26%,3.77%,6.19%,6.46%,8.05%,7.40%,6.50%,12.85%,12.01%,-3.62%,9.97%,7.41%,7.68%,10.33%,8.68%,10.86%,6.83%,11.96%,Upgrade
39,Operating Margin,0.32%,1.09%,-0.83%,-2.61%,0.57%,0.80%,1.34%,1.76%,5.46%,6.33%,6.31%,-1.92%,2.07%,1.86%,1.20%,4.58%,2.75%,4.12%,-0.93%,4.81%,Upgrade
40,Profit Margin,-1.53%,0.48%,-1.36%,-4.30%,-1.14%,2.74%,-0.43%,2.68%,2.82%,4.61%,4.04%,-4.85%,0.34%,0.77%,0.50%,1.87%,1.10%,3.49%,-0.58%,3.87%,Upgrade
41,Free Cash Flow Margin,-8.31%,-15.26%,-25.02%,-2.55%,-4.06%,-12.78%,-1.68%,-2.14%,-23.05%,-0.43%,-19.99%,13.06%,-21.61%,1.51%,-14.55%,-1.06%,-18.30%,-3.06%,-4.80%,1.96%,Upgrade
42,EBITDA,56,75.12,39.71,10.88,56.03,61.32,63.37,75.31,83.08,140.11,85.73,-24.87,68.04,70.2,59.83,109.26,80.85,91.88,33.22,105.26,Upgrade
43,EBITDA Margin,3.20%,4.38%,3.10%,0.72%,4.01%,4.66%,5.55%,4.85%,5.54%,9.70%,6.41%,-1.82%,5.62%,4.83%,4.25%,7.56%,5.89%,7.77%,3.11%,8.15%,Upgrade
44,D&A For EBITDA,50.39,56.45,50.39,50.39,48.04,50.81,48.04,48.04,1.32,48.61,1.32,1.32,42.99,43.17,42.99,42.99,43.15,43.19,43.15,43.15,Upgrade
45,EBIT,5.61,18.67,-10.69,-39.51,8,10.52,15.33,27.28,81.76,91.5,84.42,-26.19,25.05,27.03,16.84,66.27,37.7,48.69,-9.92,62.12,Upgrade
46,EBIT Margin,0.32%,1.09%,-0.83%,-2.61%,0.57%,0.80%,1.34%,1.76%,5.46%,6.33%,6.31%,-1.92%,2.07%,1.86%,1.20%,4.58%,2.75%,4.12%,-0.93%,4.81%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,4.01%,-,-,13.51%,8.21%,15.86%,-,25.29%,34.43%,52.23%,44.36%,33.54%,8.08%,-,35.83%,Upgrade
48,Revenue as Reported,1753,1713,1282,1516,1397,1315,1142,1554,1499,1445,1337,1364,1211,1454,1408,1446,1372,1183,1068,1292,Upgrade
