,Fiscal Quarter,Q1 2024,Q4 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+20 Quarters
15,Long-Term Deferred Charges,3.15,2.05,2.46,2.17,2.56,2.26,2.62,2.24,2.51,2.52,2.42,2.47,2.4,2.61,2.86,2.79,3.33,2.58,2.66,2.56,Upgrade
16,Other Long-Term Assets,58.8,60.05,60.32,61.6,60.73,60.44,60.39,61.05,59.63,60.11,60.79,61.23,56.98,57.98,58.48,58.71,59.3,59.47,59.63,60.4,Upgrade
17,Total Assets,3500,3453,3761,3854,3812,3896,3905,4062,4845,5145,5259,5977,5638,5809,5210,5174,5049,4884,4307,3975,Upgrade
18,Accounts Payable,382.24,229.01,682.29,506.94,811.68,626.94,644.57,639.15,1073,1499,1726,1818,1384,1406,961.41,1071,1314,1224,660.75,588.61,Upgrade
19,Accrued Expenses,22.46,234.96,20.59,262.03,29.66,221.8,21.37,238.47,14.62,159.48,18.74,242.66,26.49,204.49,30.66,242.79,26.51,219.93,29.53,255.03,Upgrade
20,Short-Term Debt,808.45,674.8,789.09,794.07,747.83,752.96,792.63,780.55,734.22,313.35,107.8,182,242.12,325.01,356.76,210.75,226.12,163.7,218.22,204.62,Upgrade
21,Current Portion of Leases,2.22,2.81,3.56,3.84,3.2,3.34,5.53,4.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,21.53,28.07,18.26,28.9,32.42,16.87,31.19,34.96,41.65,34.16,109.38,120.53,116.44,50.42,64.28,38.71,20,15.14,32.52,35.51,Upgrade
23,Current Unearned Revenue,98.51,75.55,103.33,170.72,141.03,183.02,270.16,128.96,213.46,212.46,365.87,276.24,886.2,946.7,816.35,794.71,809.57,603.6,593.9,648.05,Upgrade
24,Other Current Liabilities,65.59,73.49,71.15,72.33,89.34,77.3,98.53,142.09,169.68,127.78,99.41,249.84,138.3,138.96,169.1,63.6,68.25,67.95,68.59,59.05,Upgrade
25,Total Current Liabilities,1401,1319,1688,1839,1855,1882,1864,1969,2247,2346,2427,2889,2794,3072,2399,2422,2464,2294,1604,1791,Upgrade
26,Long-Term Leases,4.97,5.35,3.32,4.17,4.15,4.63,6.33,6,4.92,4.88,4.86,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.12,0.12,0.14,0.14,0.15,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,-,-,0.76,1.51,2.27,3.02,Upgrade
28,Long-Term Deferred Tax Liabilities,121.68,136.53,134.36,124.8,122.26,139.21,152.04,171.89,129.67,164.87,173.95,246.59,210.56,231.7,244.91,268.67,246.13,253.94,273.41,150.01,Upgrade
29,Other Long-Term Liabilities,10.75,10.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1539,1471,1826,1968,1982,2026,2023,2147,2381,2516,2606,3136,3004,3304,2643,2690,2711,2550,1879,1944,Upgrade
31,Common Stock,438.85,438.85,440.92,443.28,443.28,443.28,443.28,443.28,443.28,443.28,443.28,436.8,436.8,436.8,436.8,436.8,436.8,436.8,436.8,436.8,Upgrade
32,Additional Paid-In Capital,1024,1024,209.85,1035,216.38,215.66,214.94,214.23,214.68,241.49,209.98,196.06,196.06,196.06,196.06,196.06,195.68,195.68,195.68,195.68,Upgrade
33,Retained Earnings,-61.29,-72.78,731.64,-104.39,697.14,689.16,671.74,658.42,1199,1215,1317,1322,1318,1205,1265,1198,1102,1110,1159,738.83,Upgrade
34,Treasury Stock,-5.93,-5.93,-11.93,-18.75,-18.75,-18.75,-18.75,-18.75,-18.75,-18.75,-19.52,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,382.47,423.59,391.52,365.76,351.45,392.56,421.13,473.5,490.84,556.42,478.26,670.45,487.7,455.38,452.16,437.15,411.49,404.94,418.2,455.41,Upgrade
36,Total Common Equity,1778,1808,1762,1721,1690,1722,1732,1771,2329,2437,2429,2625,2439,2293,2350,2268,2146,2147,2209,1827,Upgrade
37,Minority Interest,183.26,173.97,172.96,165.42,141.22,148.32,150.64,144.83,134.89,191.58,223.31,215.29,195.25,211.44,216.24,215.93,192.13,186.68,218.26,203.99,Upgrade
38,Shareholders' Equity,1962,1982,1935,1886,1831,1870,1883,1916,2464,2629,2653,2841,2634,2505,2567,2484,2338,2334,2428,2031,Upgrade
39,Total Liabilities & Equity,3500,3453,3761,3854,3812,3896,3905,4062,4845,5145,5259,5977,5638,5809,5210,5174,5049,4884,4307,3975,Upgrade
40,Total Debt,815.64,682.96,795.97,802.08,755.18,760.93,804.49,791.25,739.14,318.23,112.65,182,242.12,325.01,356.76,210.75,226.12,163.7,218.22,204.62,Upgrade
41,Net Cash (Debt),133.64,206.96,169.74,306.5,138.27,248.79,-29.1,172.02,192.3,899.96,1067,1353,1067,932.49,948.7,1293,1017,1122,979.73,312.03,Upgrade
42,Net Cash Growth,-3.35%,-16.82%,-,78.18%,-28.10%,-72.35%,-,-87.29%,-81.98%,-3.49%,12.51%,4.65%,4.92%,-16.89%,-3.17%,314.38%,488.14%,244.88%,355.61%,40.31%,Upgrade
43,Net Cash Per Share,0.31,0.47,0.39,0.70,0.33,0.55,-0.07,0.38,0.44,2.12,2.45,3.10,2.44,2.13,2.17,2.96,2.33,2.57,2.24,0.71,Upgrade
44,Filing Date Shares Outstanding,438.85,438.85,440.92,443.28,443.28,443.28,443.28,443.28,435.03,443.28,436.05,436.8,436.8,436.8,436.8,436.8,436.94,436.8,436.77,436.8,Upgrade
45,Total Common Shares Outstanding,438.85,438.85,440.92,443.28,443.28,443.28,443.28,443.28,435.03,443.28,436.05,436.8,436.8,436.8,436.8,436.8,436.94,436.8,436.77,436.8,Upgrade
46,Working Capital,883.53,862.63,828.29,802.97,761.28,754.76,730.9,710.82,1200,1310,1443,1443,1426,1360,1440,1395,1260,1268,1358,611.2,Upgrade
47,Book Value Per Share,4.05,4.12,4.00,3.88,3.81,3.88,3.91,3.99,5.35,5.50,5.57,6.01,5.58,5.25,5.38,5.19,4.91,4.92,5.06,4.18,Upgrade
48,Tangible Book Value,1742,1771,1724,1683,1651,1684,1694,1732,2289,2397,2389,2585,2397,2252,2308,2226,2103,2104,2166,1783,Upgrade
49,Tangible Book Value Per Share,3.97,4.04,3.91,3.80,3.73,3.80,3.82,3.91,5.26,5.41,5.48,5.92,5.49,5.15,5.28,5.10,4.81,4.82,4.96,4.08,Upgrade
50,Buildings,-,359.39,-,357.6,-,356.51,-,356.5,-,358.08,-,358.18,-,366.33,-,365.88,-,365.87,-,362.98,Upgrade
51,Machinery,-,190.91,-,191.22,-,188.46,-,187.08,-,186.11,-,184.51,-,118.43,-,203.94,-,117.67,-,117.24,Upgrade
52,Construction In Progress,-,0.83,-,0.96,-,1.76,-,1.46,-,0.74,-,0.39,-,0.81,-,0.36,-,0.36,-,1.71,Upgrade
