,Fiscal Quarter,Q1 2024,Q4 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+20 Quarters
34,Free Cash Flow Per Share,-0.08,0.21,-0.28,0.67,-0.70,0.33,-0.21,-0.51,-0.85,-0.23,-0.55,0.83,0.20,-0.03,-0.90,0.32,-0.11,0.37,-0.10,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.090,-,-,-,-,-,-,-,0.120,-,-,-,0.090,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,33.33%,-,-,-,12.50%,-,-,-,-,Upgrade
37,Gross Margin,15.53%,17.44%,12.81%,22.03%,7.30%,7.90%,9.90%,8.70%,9.58%,19.59%,12.32%,-,9.39%,6.72%,10.91%,15.39%,10.02%,7.01%,9.23%,12.45%,Upgrade
38,Operating Margin,4.64%,4.04%,3.02%,5.66%,3.55%,0.30%,3.86%,11.75%,-20.60%,10.42%,4.04%,-,3.25%,3.05%,3.24%,4.93%,2.61%,1.19%,2.71%,3.71%,Upgrade
39,Profit Margin,1.44%,1.97%,1.51%,2.02%,0.74%,1.58%,1.56%,-35.98%,-2.00%,-6.13%,-0.62%,-,9.91%,-1.83%,8.34%,7.64%,-0.74%,-1.46%,15.30%,0.83%,Upgrade
40,Free Cash Flow Margin,-4.51%,11.25%,-12.30%,27.87%,-27.44%,13.60%,-10.84%,-15.36%,-45.82%,-12.32%,-31.80%,-,7.54%,-1.30%,-49.09%,11.27%,-4.24%,16.29%,-3.55%,4.28%,Upgrade
41,EBITDA,42.26,38.48,36.36,66.2,44.45,8.61,39.21,182.6,-162,89.26,35.92,35.81,42.92,39.8,31.96,67.01,34.96,17.89,40.77,59.43,Upgrade
42,EBITDA Margin,5.30%,4.68%,3.68%,6.27%,4.12%,0.78%,4.58%,12.16%,-19.96%,11.11%,4.73%,-,3.77%,3.51%,3.99%,5.41%,3.17%,1.78%,3.20%,4.14%,Upgrade
43,D&A For EBITDA,5.26,5.26,6.47,6.47,6.18,5.25,6.18,6.18,5.22,5.49,5.22,5.22,5.96,5.21,5.96,5.96,6.17,5.93,6.17,6.17,Upgrade
44,EBIT,37,33.22,29.89,59.73,38.27,3.36,33.04,176.42,-167.22,83.77,30.71,30.59,36.96,34.59,26.01,61.05,28.8,11.96,34.61,53.27,Upgrade
45,EBIT Margin,4.64%,4.04%,3.02%,5.66%,3.55%,0.30%,3.86%,11.75%,-20.60%,10.42%,4.04%,-,3.25%,3.05%,3.24%,4.93%,2.61%,1.19%,2.71%,3.71%,Upgrade
46,Effective Tax Rate,23.46%,25.06%,25.40%,27.86%,22.26%,11.03%,23.09%,-,-,-,36.72%,15.96%,22.80%,-,25.58%,22.14%,-,-,25.20%,26.44%,Upgrade
47,Revenue as Reported,797.71,821.38,988.67,1056,1078,1106,855.36,1501,811.71,803.65,759.63,-,1138,1135,801.73,1239,1104,1002,1275,1435,Upgrade
