,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,132.95,132.72,133.86,129.88,125.26,103.59,105.99,100.7,-,60.62,59.61,56.55,42.64,44.77,42.39,40.62,42.24,42.52,48.82,48.51,Upgrade
17,Long-Term Deferred Charges,92.24,97.19,82.05,76.06,119.41,108.84,88.13,78.79,-,90.2,81.48,76.38,89.96,83.67,79.42,79,65.58,66.94,74.76,77.72,Upgrade
18,Other Long-Term Assets,237.47,230.65,257.06,248.75,364.3,395.39,288.88,259.21,-,179.32,190.58,187.14,206.82,216.88,225.56,217.18,144.72,129.02,140.49,135.16,Upgrade
19,Total Assets,11442,11172,11054,10112,9660,9481,9099,8632,-,9508,10116,9858,9661,9919,9640,9713,9000,8552,8965,8409,Upgrade
20,Accounts Payable,2179,1863,1826,1842,1494,1497,1684,1329,-,1727,1952,1880,1716,1832,1861,1892,1705,1447,1429,1320,Upgrade
21,Accrued Expenses,120.05,142.88,67.62,169.81,113.83,132.86,63.03,182.9,-,121.34,52.07,161.88,77.24,130.24,85.63,226.31,85.45,112.74,52.24,128.51,Upgrade
22,Short-Term Debt,170.18,171.21,234.22,284.26,404.26,507.85,235.21,251.5,-,509.58,889.68,843.03,789.66,775.46,445.74,846.8,493.22,710.23,850.78,447.54,Upgrade
23,Current Portion of Long-Term Debt,437.36,302.94,206.73,331.94,309.12,794.51,975.74,668.48,-,677.61,325.19,421.81,479.93,431.93,388.87,-,331.43,266.29,556.55,471.59,Upgrade
24,Current Portion of Leases,-,33.8,-,27.25,-,19.3,-,18.71,-,17.46,-,18.37,-,17.33,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,50.28,25.09,36.31,22.76,34.16,25.36,38.48,23.1,-,22.55,28.38,8.37,27.4,17.11,19.25,11.78,37.05,26.94,18.87,15.17,Upgrade
26,Current Unearned Revenue,98.26,81.49,123.77,112.67,88.68,82.42,63.38,104.49,-,66.62,70.01,92.42,82,62.86,77.39,102.33,74.39,66.19,63.76,-,Upgrade
27,Other Current Liabilities,295.63,259.86,229.76,192.09,197.85,127.91,169.56,172.29,-,162.5,175.9,104.04,162.31,277.76,359.48,623.64,341.47,266.25,300.38,352.3,Upgrade
28,Total Current Liabilities,3351,2880,2724,2982,2642,3187,3230,2750,-,3304,3493,3530,3335,3545,3237,3703,3068,2895,3271,2735,Upgrade
29,Long-Term Debt,1712,1906,1772,729,632,243,45,303.78,-,813.74,1099,944.7,1020,1180,964.8,755,910,830,590,690,Upgrade
30,Long-Term Leases,65.92,72.55,78.89,67.78,58.97,31.47,36.16,23.95,-,33.02,36.82,39.67,45.17,47.19,48.85,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,116.17,118.84,117.91,120.28,89.88,82.32,70.04,71.13,-,68.35,69.49,43.58,41.41,39.95,40.78,41.61,41.91,42.82,43.67,44.45,Upgrade
32,Long-Term Deferred Tax Liabilities,72.55,73.4,77.14,73.28,66.16,45.06,45.82,48.1,-,39.44,45.16,41.66,40.22,40.87,38.14,39.27,30.31,26.86,25.82,24.84,Upgrade
33,Other Long-Term Liabilities,773.45,883.88,918.17,904.22,889.49,778.85,444.3,324.5,-,315.16,309.73,282.95,199.6,196.07,192.99,188.48,55.67,9.77,189.17,189.61,Upgrade
34,Total Liabilities,6091,5935,5688,4877,4378,4367,3871,3522,-,4574,5053,4882,4681,5049,4523,4727,4106,3805,4120,3684,Upgrade
35,Common Stock,1145,1145,1145,1145,1145,1145,1145,1145,-,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,Upgrade
36,Additional Paid-In Capital,543.5,543.13,545.39,545.02,546.32,545.7,545.39,578.04,-,577.3,577.18,595.11,558.58,558.58,556.63,558.59,556.88,556.88,557.6,556.9,Upgrade
37,Retained Earnings,3253,3144,3268,3148,3159,3045,3183,3039,-,2912,3041,2936,2852,2733,2950,2819,2736,2569,2675,2577,Upgrade
38,Comprehensive Income & Other,-27.16,-19.57,-10.09,-12.89,-2.65,-0.21,-14.11,-16.1,-,-26.97,-37.67,-40.13,-35.96,-34.21,-34.42,-24.66,-22.09,-18.29,-15.78,-15.79,Upgrade
39,Total Common Equity,4914,4812,4948,4825,4848,4736,4860,4746,-,4607,4726,4636,4520,4402,4617,4498,4415,4253,4362,4263,Upgrade
40,Minority Interest,437.37,425.57,417.47,409.88,433.89,377.5,368.58,364.24,-,326.91,337.49,340.43,459.85,468.43,499.68,487.23,478.43,494.53,483.24,463.01,Upgrade
41,Shareholders' Equity,5352,5238,5366,5235,5282,5113,5228,5110,-,4934,5063,4976,4980,4870,5117,4986,4894,4747,4846,4726,Upgrade
42,Total Liabilities & Equity,11442,11172,11054,10112,9660,9481,9099,8632,-,9508,10116,9858,9661,9919,9640,9713,9000,8552,8965,8409,Upgrade
43,Total Debt,2386,2487,2292,1440,1404,1596,1292,1266,-,2051,2350,2268,2334,2452,1848,1602,1735,1807,1997,1609,Upgrade
44,Net Cash (Debt),-393.37,-702.71,121.76,498.44,357.88,569.98,220.06,267.15,-,-174.01,-412.45,-559.13,-854.45,-573.37,-94.17,335.18,-151.63,-409.96,-194.3,-90.47,Upgrade
45,Net Cash Growth,-,-,-44.67%,86.58%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.34,-0.61,0.11,0.43,0.31,0.50,0.19,0.23,-,-0.15,-0.36,-0.49,-0.75,-0.50,-0.08,0.29,-0.13,-0.36,-0.17,-0.08,Upgrade
47,Filing Date Shares Outstanding,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,Upgrade
48,Total Common Shares Outstanding,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,Upgrade
49,Working Capital,2532,2965,3487,2354,2213,1925,1372,1583,-,2176,2748,2183,2167,2291,2497,1747,1898,1629,1368,1537,Upgrade
50,Book Value Per Share,4.29,4.20,4.32,4.21,4.23,4.14,4.24,4.15,-,4.02,4.13,4.05,3.95,3.84,4.03,3.93,3.86,3.71,3.81,3.72,Upgrade
51,Tangible Book Value,3510,3409,3541,3411,3440,3630,3753,3636,-,3482,3597,3502,3407,3394,3605,3482,3396,3229,3346,3227,Upgrade
52,Tangible Book Value Per Share,3.07,2.98,3.09,2.98,3.00,3.17,3.28,3.18,-,3.04,3.14,3.06,2.98,2.96,3.15,3.04,2.97,2.82,2.92,2.82,Upgrade
53,Buildings,-,925.97,-,486.06,-,482.22,-,481.72,-,480.28,-,471.7,-,463.57,-,450.68,-,442.58,-,437.7,Upgrade
54,Machinery,-,1524,-,1429,-,1355,-,1257,-,1181,-,1133,-,1016,-,975.29,-,944.05,-,929.65,Upgrade
55,Construction In Progress,-,131.5,-,446.07,-,318.56,-,246.71,-,125.38,-,69.4,-,35.75,-,46.49,-,61.3,-,44.57,Upgrade
