,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / EBITDA Ratio,3.13,2.27,2.69,2.89,5.03,1.92,1.95,1.79,-,-,2.56,3.40,4.86,3.04,2.97,2.53,2.72,1.53,1.39,3.38,3.98,Upgrade
18,Debt / FCF Ratio,9.92,9.92,-,-,8.76,-,2.72,-,1.18,-,1.95,6.66,7.55,-,-,2.71,3.06,3.72,3.62,-,2.65,Upgrade
19,Asset Turnover,0.92,0.89,0.88,0.92,0.76,0.83,0.97,-,-,0.96,0.92,0.96,0.94,1.02,0.92,0.94,0.98,0.96,0.64,0.76,Upgrade,
20,Inventory Turnover,8.80,8.68,9.23,9.26,9.76,7.98,8.76,9.14,-,-,8.13,7.94,8.95,8.84,9.55,8.83,9.79,10.30,11.30,8.09,9.41,Upgrade
21,Quick Ratio,1.38,1.38,1.65,1.91,1.46,1.49,1.36,1.15,1.24,-,1.34,1.45,1.30,1.33,1.35,1.44,1.20,1.34,1.30,1.20,1.29,Upgrade
22,Current Ratio,1.76,1.76,2.03,2.28,1.79,1.84,1.60,1.42,1.58,-,1.66,1.79,1.62,1.65,1.65,1.77,1.47,1.62,1.56,1.42,1.56,Upgrade
23,Return on Equity (ROE),9.15%,12.92%,9.64%,-1.55%,9.19%,12.14%,8.95%,-,-,12.92%,8.93%,8.39%,10.65%,10.72%,11.11%,7.92%,14.66%,20.75%,9.09%,7.72%,Upgrade,
24,Return on Assets (ROA),4.94%,3.93%,3.75%,0.24%,3.88%,4.29%,4.12%,-,-,4.04%,3.56%,1.77%,4.24%,4.32%,4.02%,3.21%,7.30%,8.47%,3.47%,2.21%,Upgrade,
25,Return on Capital (ROIC),7.22%,5.67%,5.54%,0.35%,5.55%,6.03%,5.66%,-,-,5.50%,4.85%,2.37%,5.68%,5.91%,5.74%,4.55%,9.72%,11.08%,4.58%,2.89%,Upgrade,
26,Return on Capital Employed (ROCE),7.00%,7.00%,5.93%,5.72%,6.50%,5.55%,6.21%,6.64%,-,-,8.64%,8.25%,8.84%,9.66%,11.00%,12.95%,13.21%,12.60%,11.87%,9.83%,9.78%,Upgrade
27,Earnings Yield,1.44%,2.25%,3.16%,3.99%,4.77%,4.71%,4.78%,4.70%,5.74%,7.25%,6.65%,6.64%,5.68%,5.88%,5.52%,7.52%,6.65%,6.38%,7.36%,7.09%,6.33%,Upgrade
28,FCF Yield,0.91%,1.42%,-4.78%,0.73%,2.17%,1.90%,7.23%,8.66%,15.73%,19.87%,14.48%,5.21%,3.61%,0.00%,1.20%,8.31%,5.93%,5.07%,6.76%,5.67%,9.12%,Upgrade
29,Dividend Yield,1.08%,-,-,-,3.84%,-,-,-,4.45%,-,-,-,3.78%,-,-,-,4.46%,-,-,-,6.20%,Upgrade
30,Payout Ratio,87.33%,12.11%,184.96%,8.38%,-,10.43%,201.41%,9.87%,-,14.86%,196.35%,21.68%,23.39%,19.83%,290.69%,13.54%,22.10%,18.37%,154.62%,22.71%,28.12%,Upgrade
31,Buyback Yield / Dilution,-0.04%,-0.12%,0.03%,0.02%,-0.07%,0.08%,-0.03%,-0.05%,-0.00%,0.02%,0.05%,0.02%,-0.01%,-0.03%,-0.07%,0.02%,-0.03%,0.08%,-0.01%,-0.02%,0.01%,Upgrade
32,Total Shareholder Return,1.05%,-0.12%,0.03%,0.02%,3.77%,0.08%,-0.03%,-0.05%,4.45%,0.02%,0.05%,0.02%,3.77%,-0.03%,-0.07%,0.02%,4.44%,0.08%,-0.01%,-0.02%,6.21%,Upgrade
