,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
36,Total Common Equity,4853,4915,4902,4912,4944,5383,5446,5329,5343,5354,5405,5365,5406,5358,5399,5400,5468,5169,5178,5167,Upgrade
37,Minority Interest,394.64,403.31,416.62,419.76,418.65,492.06,505.49,490.8,424.43,438.01,441.42,433.6,447.03,444.27,454.28,463.67,477.95,484.86,496.36,498.44,Upgrade
38,Shareholders' Equity,5247,5319,5319,5332,5363,5875,5952,5820,5768,5792,5846,5799,5853,5803,5853,5863,5946,5654,5675,5666,Upgrade
39,Total Liabilities & Equity,8284,8684,9499,10716,10909,11618,11430,11435,11174,11491,10875,10814,10704,10616,10530,10728,10642,10640,10374,10524,Upgrade
40,Total Debt,1385,1471,1479,1604,1625,1806,1826,1718,1662,2035,1763,1926,1876,2053,2112,2119,1889,2262,2264,2080,Upgrade
41,Net Cash (Debt),-106.52,-92.98,-361.68,-236.45,254.36,-480.72,-587.96,-450.12,40.82,-567.84,-646.16,-724.52,-784.52,-1256,-1305,-1275,-885.4,-1508,-1595,-1319,Upgrade
42,Net Cash Growth,-,-,-,-,523.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-0.07,-0.07,-0.25,-0.17,0.18,-0.34,-0.41,-0.31,0.03,-0.40,-0.45,-0.50,-0.55,-0.88,-0.90,-0.89,-0.62,-1.05,-1.11,-0.92,Upgrade
44,Filing Date Shares Outstanding,1439,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,Upgrade
45,Total Common Shares Outstanding,1439,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,Upgrade
46,Working Capital,1899,1888,1471,1430,-,1442,1442,912.53,888.47,843.26,800.87,526.13,481.79,375,330.58,314.76,322.55,254.6,383.07,420.83,Upgrade
47,Book Value Per Share,3.37,3.43,3.42,3.42,3.45,3.75,3.80,3.72,3.73,3.73,3.77,3.74,3.77,3.74,3.76,3.76,3.81,3.60,3.61,3.60,Upgrade
48,Tangible Book Value,4652,4711,4675,4682,-,5022,5065,4951,4951,5108,5148,5106,5128,5078,5109,5087,5149,4758,4756,4730,Upgrade
49,Tangible Book Value Per Share,3.23,3.28,3.26,3.26,3.28,3.50,3.53,3.45,3.45,3.56,3.59,3.56,3.58,3.54,3.56,3.55,3.59,3.32,3.32,3.30,Upgrade
50,Land,-,-,71.11,-,-,-,73.32,-,69.13,-,60.11,-,62.5,-,66.63,-,69.92,-,68.87,-,Upgrade
51,Buildings,-,-,671.71,-,-,-,718.62,-,701.99,-,688.71,-,694.05,-,710.06,-,819.96,-,803.02,-,Upgrade
52,Machinery,-,-,4503,-,-,-,4578,-,4405,-,4256,-,4247,-,4407,-,4422,-,4384,-,Upgrade
53,Construction In Progress,-,-,182.79,-,-,-,263.05,-,280.69,-,273.98,-,318.91,-,273.38,-,281.35,-,393.06,-,Upgrade
