,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
32,EPS Growth,-,-,-75.93%,-,-,-,67.54%,-,-,-,876.52%,-,-71.74%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-18.55,138.66,8.11,-448.25,662.31,172.4,-123.34,-483.43,281.26,82.51,83.31,93.81,291.52,93.59,5.01,-161.55,241.29,102.56,-311.72,-231.65,Upgrade
34,Free Cash Flow Per Share,-0.01,0.10,0.01,-0.31,0.46,0.12,-0.09,-0.34,0.19,0.06,0.06,0.07,0.20,0.07,0.00,-0.11,0.17,0.07,-0.22,-0.16,Upgrade
35,Gross Margin,11.12%,12.32%,9.58%,5.86%,9.23%,8.32%,5.73%,6.83%,9.94%,5.74%,7.10%,6.64%,7.86%,8.92%,10.25%,9.04%,-5.32%,17.80%,15.67%,13.23%,Upgrade
36,Operating Margin,-1.35%,1.39%,0.00%,-4.76%,-10.16%,3.57%,-2.14%,-1.34%,2.04%,-3.30%,0.57%,-1.27%,-0.45%,-0.20%,1.57%,-2.47%,-3.33%,2.07%,-1.35%,-5.62%,Upgrade
37,Profit Margin,-2.59%,-0.68%,0.88%,-3.43%,-28.40%,-0.97%,2.31%,-1.02%,-3.41%,-1.29%,1.84%,-0.96%,3.85%,-0.19%,0.26%,-1.15%,15.07%,0.65%,-1.01%,-6.50%,Upgrade
38,Free Cash Flow Margin,-1.55%,12.99%,0.48%,-32.18%,43.01%,6.31%,-4.65%,-21.01%,10.13%,3.72%,4.19%,5.15%,15.15%,5.87%,0.34%,-12.42%,13.77%,6.76%,-21.10%,-17.19%,Upgrade
39,EBITDA,52.9,106.89,73.93,25.69,-64.41,186.21,31.39,57.84,145.48,17.59,98.6,67.66,82.01,92.01,114.25,63.02,36.77,131.5,76.25,24.44,Upgrade
40,EBITDA Margin,4.42%,10.01%,4.38%,1.84%,-4.18%,6.82%,1.18%,2.51%,5.24%,0.79%,4.96%,3.72%,4.26%,5.77%,7.75%,4.84%,2.10%,8.67%,5.16%,1.81%,Upgrade
41,D&A For EBITDA,69.08,92.05,73.88,92.05,92.05,88.71,88.14,88.71,88.71,90.74,87.29,90.74,90.74,95.14,91.04,95.14,95.14,100.17,96.15,100.17,Upgrade
42,EBIT,-16.18,14.84,0.05,-66.36,-156.47,97.49,-56.76,-30.87,56.77,-73.15,11.31,-23.08,-8.73,-3.13,23.21,-32.12,-58.37,31.33,-19.9,-75.72,Upgrade
43,EBIT Margin,-1.35%,1.39%,0.00%,-4.76%,-10.16%,3.57%,-2.14%,-1.34%,2.04%,-3.30%,0.57%,-1.27%,-0.45%,-0.20%,1.57%,-2.47%,-3.33%,2.07%,-1.35%,-5.62%,Upgrade
44,Effective Tax Rate,-,-,29.21%,-,-,-,2.29%,-,-,-,17.82%,-,15.63%,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,-,1068,1690,1393,-,2731,2654,2301,2777,2217,1990,1821,1924,1594,1474,1301,1752,1516,1477,1348,Upgrade
