,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
28,Long-Term Unearned Revenue,-,113.28,123.22,132.21,140.98,70.03,75.34,82.55,58.32,59.89,-,0.18,0.2,0.23,0.25,0.28,0.3,0.33,0.42,0.47,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,0.54,1.1,0.94,0.09,0.14,0.2,1.06,-,1.24,1.4,1.72,2.09,2.18,2.28,2,2.62,2.94,Upgrade
30,Other Long-Term Liabilities,-,11.81,26.12,26.94,21.59,15.64,11.4,14.06,15.13,6.99,-,8.94,8.65,3.96,3.43,3.29,4.18,30.6,48.53,54.53,Upgrade
31,Total Liabilities,-,3818,4315,4968,5716,5447,4522,3695,3579,3433,-,2255,2081,1675,1499,1148,1004,819.33,905.73,1001,Upgrade
32,Common Stock,-,546.74,546.74,339.09,339.09,339.08,339.08,227.93,227.93,227.92,-,161.85,161.85,161.85,161.85,161.85,161.85,161.85,121.39,121.39,Upgrade
33,Additional Paid-In Capital,-,1277,1271,1459,1449,1438,1427,608.99,607.51,595.55,-,646.02,642.84,638.08,633.36,628.01,628.01,628.01,137.97,137.97,Upgrade
34,Retained Earnings,-,1996,2271,2363,2151,2202,1743,1443,1109,748.43,-,446.25,349.42,288.26,249.78,229.96,194.53,175.9,167.67,170.22,Upgrade
35,Comprehensive Income & Other,-,120.25,123.03,122.66,122.66,122.66,122.66,122.67,122.67,145.82,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,3940,3940,4212,4284,4062,4102,3632,2403,2067,1718,-,1254,1154,1088,1045,1020,984.4,965.76,427.03,429.58,Upgrade
37,Total Liabilities & Equity,-,7758,8526,9252,9778,9548,8154,6098,5646,5151,-,3509,3235,2764,2544,2168,1988,1785,1333,1430,Upgrade
38,Total Debt,691.07,691.07,659.01,628.07,634.16,575.9,488.26,467.98,470.66,467.06,-,169.83,127.12,128.1,155.52,203.74,156.84,63,95.76,75.03,Upgrade
39,Net Cash (Debt),283.94,283.94,883.48,1231,1730,1924,1896,282.27,484.22,246.75,-,179.15,400.58,287.35,271.28,160.04,262.39,518.82,84.67,99.82,Upgrade
40,Net Cash Growth,-83.58%,-85.24%,-53.39%,336.25%,257.22%,679.83%,-,57.56%,20.88%,-14.13%,-,11.94%,52.66%,-44.62%,220.38%,60.33%,500.39%,-,44.90%,-,Upgrade
41,Net Cash Per Share,0.54,0.54,1.62,2.25,3.17,3.49,3.63,0.54,0.94,0.47,-,0.36,0.75,0.56,0.53,0.32,0.53,1.16,0.21,0.27,Upgrade
42,Filing Date Shares Outstanding,546.77,546.74,546.74,542.54,542.54,542.52,542.52,510.57,510.57,510.55,506.59,507.57,507.57,507.57,507.57,507.57,507.57,507.57,380.67,380.67,Upgrade
43,Total Common Shares Outstanding,546.77,546.74,546.74,542.54,542.54,542.52,542.52,510.57,510.57,510.55,506.59,507.57,507.57,507.57,507.57,507.57,507.57,507.57,380.67,380.67,Upgrade
44,Working Capital,-,2397,2646,2824,2720,3000,2800,1672,1357,979.67,-,367.95,435.32,457.51,522.63,584.75,618.4,653.7,162.84,189.95,Upgrade
45,Book Value Per Share,7.21,7.21,7.70,7.90,7.49,7.56,6.69,4.71,4.05,3.36,-,2.47,2.27,2.14,2.06,2.01,1.94,1.90,1.12,1.13,Upgrade
46,Tangible Book Value,3883,3883,4154,4226,4004,4042,3575,2347,2022,1673,-,1212,1112,1046,1004,978.97,943.57,926.86,423.04,425.51,Upgrade
47,Tangible Book Value Per Share,7.10,7.10,7.60,7.79,7.38,7.45,6.59,4.60,3.96,3.28,-,2.39,2.19,2.06,1.98,1.93,1.86,1.83,1.11,1.12,Upgrade
48,Buildings,-,-,130.67,-,130.62,-,121.65,-,121.52,-,-,-,36.56,-,36.52,-,36.52,-,-,13.71,Upgrade
49,Machinery,-,-,1594,-,1199,-,949.53,-,862.83,-,-,-,399.55,-,286.2,-,212.04,-,-,53.69,Upgrade
50,Construction In Progress,-,-,167.34,-,373.6,-,145.95,-,62.49,-,-,-,168.71,-,139.51,-,43.53,-,-,74.48,Upgrade
