,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,14.74,22.10,29.71,-,827.52,-,-90.03,-,-1640.95,-,-47.26,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-,11.07,17.09,21.94,-,76.34,854.28,-397.26,-,142.80,-,-1608.58,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,1.27,1.30,1.28,0.84,1.39,1.83,2.45,3.53,3.74,4.72,6.62,7.90,6.07,6.79,6.32,3.63,3.28,5.36,5.42,-,-,Upgrade
12,EV/EBITDA Ratio,53.45,-,-,4.04,5.22,6.24,7.45,10.89,12.97,18.10,29.07,40.80,35.60,45.64,49.83,33.38,41.28,-,35.13,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,4.67,5.74,6.74,7.95,11.65,13.91,19.51,31.64,45.62,40.07,52.63,60.30,44.07,64.98,-,42.15,-,-,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,12.60,19.41,29.22,-,815.58,-,-89.16,-,-1597.78,-,-45.23,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.18,0.18,0.18,0.16,0.15,0.16,0.14,0.13,0.19,0.23,0.27,-,0.14,0.11,0.12,0.15,0.20,0.16,0.07,0.22,0.17,Upgrade
16,Debt / EBITDA Ratio,6.51,-,-,1.33,0.51,0.42,0.26,0.24,0.27,0.30,0.44,-,0.33,0.37,0.41,0.76,1.07,-,0.50,-,0.36,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,0.71,0.82,0.85,-,22.78,-,-,-,-19.10,-,-1.97,-,-,-,-,3.17,Upgrade
18,Asset Turnover,-,0.39,0.55,0.60,0.82,0.76,0.71,0.86,1.02,-,-,0.66,0.79,0.57,0.55,0.53,0.51,0.39,0.41,0.60,Upgrade,
19,Inventory Turnover,-,-,2.54,3.25,2.60,3.09,2.12,2.01,2.76,3.26,-,-,2.36,3.05,2.00,2.11,2.15,2.26,1.22,1.50,1.80,Upgrade
20,Quick Ratio,-,-,1.33,1.35,1.28,1.19,1.21,1.27,1.15,1.05,0.94,-,0.83,0.88,0.90,0.99,1.13,1.25,1.39,0.83,0.88,Upgrade
21,Current Ratio,-,-,1.75,1.72,1.65,1.54,1.62,1.70,1.53,1.44,1.33,-,1.17,1.22,1.29,1.37,1.56,1.67,1.83,1.19,1.20,Upgrade
22,Return on Equity (ROE),-25.75%,-6.61%,5.75%,20.29%,28.26%,47.46%,50.30%,59.86%,76.19%,-,-,32.16%,21.82%,14.43%,14.57%,14.14%,7.64%,4.73%,-3.71%,34.96%,Upgrade,
23,Return on Assets (ROA),-,-5.35%,1.01%,6.90%,7.58%,15.15%,15.52%,17.20%,15.61%,-,-,8.87%,4.64%,6.78%,3.49%,5.00%,-2.57%,4.18%,-1.36%,8.15%,Upgrade,
24,Return on Capital (ROIC),-10.59%,-9.17%,1.84%,13.67%,15.62%,30.49%,31.64%,37.35%,35.70%,-,-,22.12%,11.14%,14.90%,6.79%,8.78%,-4.47%,8.39%,-3.67%,23.53%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,23.22%,31.06%,35.48%,36.73%,34.52%,39.09%,33.47%,26.20%,-,20.22%,16.22%,10.80%,7.11%,3.61%,-,11.18%,-,20.44%,Upgrade
26,Earnings Yield,-0.81%,-0.79%,6.34%,15.69%,12.70%,11.05%,9.84%,7.42%,6.33%,4.61%,2.63%,1.83%,2.03%,1.58%,1.64%,2.68%,1.85%,1.30%,1.77%,-,-,Upgrade
27,FCF Yield,-,-9.29%,-1.50%,6.66%,6.78%,4.52%,3.37%,-0.15%,0.12%,-0.90%,-1.11%,-1.49%,-0.06%,-1.22%,-2.12%,-4.75%,-2.09%,-1.08%,-,-,Upgrade,
28,Dividend Yield,7.04%,-,-,10.58%,-,3.88%,2.91%,0.70%,-,0.50%,-,-,-,0.29%,-,-,-,0.43%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,248.66%,0.72%,117.67%,0.21%,20.95%,0.09%,-,0.10%,21.54%,0.45%,-,1.43%,58.62%,1.21%,2.92%,34.18%,-,3.40%,Upgrade
30,Buyback Yield / Dilution,-0.35%,3.44%,3.77%,-4.20%,-5.14%,-5.89%,-5.83%,-0.44%,-3.01%,3.59%,-1.83%,-1.37%,0.08%,-7.43%,-14.00%,-29.61%,-34.28%,-20.98%,-28.63%,-8.19%,-9.94%,Upgrade
31,Total Shareholder Return,6.69%,3.44%,3.77%,6.37%,-5.14%,-2.01%,-2.93%,0.26%,-3.01%,4.09%,-1.83%,-1.37%,0.08%,-7.14%,-14.00%,-29.61%,-34.28%,-20.56%,-28.63%,-8.19%,-9.94%,Upgrade
