,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,Free Cash Flow,-,-533.4,-181.09,-435.44,426.64,92.07,618.22,-240.11,234.42,-38.72,20.69,-195.73,47.28,-76.53,53.77,-31.18,-42.77,-58.81,-17.19,24.28,Upgrade
32,Free Cash Flow Per Share,-,-1.01,-0.33,-0.80,0.78,0.17,1.18,-0.46,0.46,-0.07,0.04,-0.39,0.09,-0.15,0.10,-0.06,-0.09,-0.13,-0.04,0.06,Upgrade
33,Dividend Per Share,-,-,0.380,-,0.281,0.563,0.063,-,0.156,-,-,-,0.057,-,-,-,0.035,-,-,-,Upgrade
34,Dividend Growth,-,-,508.00%,-,79.97%,-,-,-,172.30%,-,-,-,63.53%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,-82.53%,14.29%,17.66%,32.39%,33.19%,46.49%,48.16%,43.12%,39.27%,44.39%,36.28%,37.66%,29.14%,32.64%,33.69%,33.27%,24.59%,41.80%,26.89%,39.03%,Upgrade
36,Operating Margin,-18.81%,-22.20%,2.94%,18.50%,14.84%,31.76%,35.07%,32.09%,24.43%,29.83%,19.50%,21.52%,9.37%,19.10%,10.23%,15.16%,-8.12%,17.34%,-5.36%,21.71%,Upgrade
37,Profit Margin,-24.33%,-8.58%,4.98%,14.91%,14.62%,27.16%,30.07%,26.56%,26.12%,22.36%,17.98%,17.41%,10.30%,10.21%,11.69%,12.94%,7.79%,5.48%,-2.83%,16.65%,Upgrade
38,Free Cash Flow Margin,-,-67.91%,-14.77%,-30.67%,21.62%,5.45%,49.00%,-19.07%,16.98%,-4.53%,2.65%,-35.20%,7.96%,-20.30%,16.71%,-11.39%,-17.88%,-39.15%,-12.22%,11.24%,Upgrade
39,EBITDA,-151.6,-129.85,98.48,307.15,337.3,562.71,480.51,430.26,363.35,265.46,172.21,130.05,66.02,78.13,41.21,47.66,-13.29,31.43,-1.88,52.77,Upgrade
40,EBITDA Margin,-14.54%,-16.53%,8.03%,21.63%,17.09%,33.31%,38.08%,34.17%,26.33%,31.05%,22.10%,23.39%,11.12%,20.72%,12.80%,17.40%,-5.55%,20.93%,-1.34%,24.42%,Upgrade
41,D&A For EBITDA,44.48,44.48,62.49,44.48,44.48,26.19,38.05,26.19,26.19,10.37,20.29,10.37,10.37,6.13,8.3,6.13,6.13,5.39,5.66,5.87,Upgrade
42,EBIT,-196.08,-174.34,36,262.67,292.81,536.52,442.46,404.07,337.16,255.09,151.92,119.67,55.65,72,32.91,41.53,-19.42,26.04,-7.54,46.89,Upgrade
43,EBIT Margin,-18.81%,-22.20%,2.94%,18.50%,14.84%,31.76%,35.07%,32.09%,24.43%,29.83%,19.50%,21.52%,9.37%,19.10%,10.23%,15.16%,-8.12%,17.34%,-5.36%,21.71%,Upgrade
44,Effective Tax Rate,-,-,4.30%,16.03%,8.13%,10.39%,12.97%,13.59%,11.56%,10.75%,9.32%,10.30%,9.23%,5.11%,5.46%,9.96%,-,-,-,9.50%,Upgrade
45,Revenue as Reported,-,785.42,1226,1420,1973,1690,1262,1259,1380,855,779.23,556.11,593.89,377.01,321.84,273.86,239.22,150.19,140.64,216.04,Upgrade
