,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,51.36,69.93,50.87,41.64,24.51,4.76,30.59,23.98,34.8,28.26,38.58,20.32,54.9,25.21,52.67,8.45,25.26,23.26,-,-,Upgrade
27,Other Current Liabilities,79.7,107.98,108.13,129.86,249.9,108.08,3.39,85.87,88.53,108.98,87.97,96.04,35.54,29.12,27.31,30.43,26.55,24.68,38.03,44.03,Upgrade
28,Total Current Liabilities,850.61,881.21,928.67,953.18,958.97,776.36,694.84,548.39,386.67,377.13,375.1,327.55,242.15,212.64,221.57,214.09,184.56,187.46,197.61,243.7,Upgrade
29,Long-Term Debt,71.63,55.91,-,-,-,63.42,80.09,81.04,99.89,19.17,1.02,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,15.63,110.05,16.54,61.34,66.37,47.08,19.72,18.25,1.88,20,19.5,24.08,16.86,16.75,18.53,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,1.63,10.89,2.17,11.43,2.71,3.01,88.92,12.97,13.54,13.8,3.2,14.34,26.13,13.53,12.88,12.98,14.07,14.17,13.47,13.56,Upgrade
32,Long-Term Deferred Tax Liabilities,15.08,15.44,15.72,15.87,10.99,11.25,11.5,5.44,6.31,6.48,6.65,1.64,0.49,0.49,0.49,0.49,0.53,0.53,0.53,0.53,Upgrade
33,Other Long-Term Liabilities,94.77,10.16,88.01,15.26,1.47,10.61,5.47,5.47,0.55,0.71,11.29,2.06,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1049,1084,1051,1057,1041,911.71,900.54,671.56,508.82,437.29,416.75,369.68,285.63,243.42,253.48,227.56,199.16,202.15,211.6,257.78,Upgrade
35,Common Stock,623.72,628.14,628.14,628.14,627.74,628.14,628.14,628.14,625.49,625.59,625.77,625.77,616.36,616.36,616.36,616.36,616.36,616.36,616.36,616.36,Upgrade
36,Additional Paid-In Capital,66.32,73.75,73.75,73.75,73.62,74.3,70.14,70.14,43.5,43.67,55.37,81.02,39.58,39.58,39.58,39.58,39.58,39.58,39.58,39.58,Upgrade
37,Retained Earnings,355.84,365.44,358.61,356.33,349.76,343.46,338.23,334.96,323.54,321.23,329.26,300.05,288.51,276.78,267.49,255.77,249.12,240.82,230.84,224.43,Upgrade
38,Treasury Stock,-,-11.92,-21.14,-21.14,-23.32,-24.42,-31.69,-31.69,-24.66,-24.93,-25.42,-25.42,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-3.58,-3.69,-3.78,-3.89,1.84,1.73,1.63,1.52,1.42,1.37,1.27,-,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,Upgrade
40,Total Common Equity,1042,1052,1036,1033,1030,1023,1006,1003,969.3,966.94,986.26,981.42,944.79,933.06,923.77,912.05,905.39,897.1,887.12,880.71,Upgrade
41,Minority Interest,52.73,48.01,45.04,43.2,42.97,34.72,36.86,2.42,7.48,1.87,3.25,4.94,1.47,1.56,0.55,0.4,-,-,-,-,Upgrade
42,Shareholders' Equity,1095,1100,1081,1076,1073,1058,1043,1005,976.78,968.81,989.51,986.36,946.27,934.61,924.32,912.45,905.39,897.1,887.12,880.71,Upgrade
43,Total Liabilities & Equity,2144,2183,2132,2133,2113,1970,1944,1677,1486,1406,1406,1356,1232,1178,1178,1140,1105,1099,1099,1138,Upgrade
44,Total Debt,492.77,533.08,416.92,460.31,329.37,366.89,304.81,190.74,173.76,83.3,64.92,47.22,34.63,18.83,18.53,-,-,-,-,-,Upgrade
45,Net Cash (Debt),-347.29,-385.93,-209.66,-249.13,-82.72,-82.53,-60.6,-46.1,-1.2,72.98,96.62,258.02,230.92,251.4,257.9,427.38,386.19,383.35,385.98,403.76,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-70.97%,-62.54%,-39.63%,-40.21%,-34.42%,-33.18%,5.85%,8.79%,8.49%,9.38%,16.66%,Upgrade
47,Net Cash Per Share,-0.55,-0.62,-0.33,-0.28,-0.13,-0.13,-0.10,-0.10,-0.00,0.12,0.15,0.41,0.37,0.39,0.44,0.66,0.62,0.65,0.60,0.65,Upgrade
48,Filing Date Shares Outstanding,623.72,628.14,628.14,628.14,627.74,628.14,628.14,628.14,625.49,625.59,625.77,625.77,616.36,616.36,616.36,616.36,616.36,616.36,616.36,616.36,Upgrade
49,Total Common Shares Outstanding,623.72,628.14,628.14,628.14,627.74,628.14,628.14,628.14,625.49,625.59,625.77,625.77,616.36,616.36,616.36,616.36,616.36,616.36,616.36,616.36,Upgrade
50,Working Capital,-4.97,-3.31,-19.44,-12.85,74.67,217.62,333.18,235.92,443.03,399.69,447.45,597.93,608.33,581.66,652.35,651.97,647.8,636.35,620.98,610.41,Upgrade
51,Book Value Per Share,1.67,1.67,1.65,1.64,1.64,1.63,1.60,1.60,1.55,1.55,1.58,1.57,1.53,1.51,1.50,1.48,1.47,1.46,1.44,1.43,Upgrade
52,Tangible Book Value,791.79,798.97,781.13,776.97,768.49,805.09,785.16,847.94,812.38,816.82,842.09,899.99,927.44,915.85,906.43,894.56,887.73,879.26,869.11,862.53,Upgrade
53,Tangible Book Value Per Share,1.27,1.27,1.24,1.24,1.22,1.28,1.25,1.35,1.30,1.31,1.35,1.44,1.50,1.49,1.47,1.45,1.44,1.43,1.41,1.40,Upgrade
54,Buildings,-,380.11,-,339.68,-,306.64,-,303.41,-,169.78,-,169.78,-,150.61,-,150.61,-,150.6,-,150.6,Upgrade
55,Machinery,-,191.45,-,190.8,-,179.74,-,184.26,-,189.19,-,151.04,-,128.68,-,140.94,-,121.31,-,125.65,Upgrade
56,Construction In Progress,-,227.65,-,147.93,-,50.54,-,19.21,-,0.88,-,0.63,-,-,-,-,-,-,-,-,Upgrade
