,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,"Property, Plant & Equipment",4071,4054,3906,3883,3632,3510,3438,3293,3203,3128,2968,2864,2751,2601,2427,2276,2087,1828,1616,1536,Upgrade
13,Long-Term Investments,144.32,127.96,124.34,123.31,114.08,52.29,53.67,13.76,11.6,12.43,8.39,1.72,1.11,0.9,83.42,83.42,77.25,108.97,105.22,104.27,Upgrade
14,Goodwill,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,164.65,171.03,171.03,171.03,Upgrade
15,Other Intangible Assets,156.74,160.85,171.38,179.03,184.27,189.9,197.6,203.27,209.23,216.06,221.25,227.85,233.89,239.8,245.66,252.2,266.4,263.53,265.84,272.37,Upgrade
16,Long-Term Deferred Tax Assets,314.7,302.13,288.45,274.61,275.27,262.22,252.92,238.73,221.64,210.68,200.22,201.76,186.24,175.92,165.19,157.83,137.08,122.66,115.55,104.26,Upgrade
17,Long-Term Deferred Charges,77.3,191.03,57.02,179.23,59.57,167.53,69,169.97,68.16,152.69,68.34,137.11,57.85,107.23,61.01,104.66,50.34,59.24,46.89,43.9,Upgrade
18,Other Long-Term Assets,326.15,130.57,275.62,137.55,261.77,144.25,238.15,135.59,198.57,96.74,154.13,78.07,138.93,8.99,56.14,3.21,26.37,3.28,13.71,8.06,Upgrade
19,Total Assets,11389,11038,11606,11554,11072,10580,10512,10472,10230,9640,9628,9233,8831,8457,8068,8137,5150,4822,4728,4257,Upgrade
20,Accounts Payable,971.86,812.62,655.28,726.15,722.99,750.14,716.17,1010,1056,913.5,704.66,355.24,470.61,450.46,214.44,438.73,448.76,220.3,166.54,180.8,Upgrade
21,Accrued Expenses,108.65,105.21,45.81,364.54,103.08,227.04,39.34,335.93,94.02,182.66,49.48,238.07,45.99,111.95,25.86,161.57,21.95,60.69,19.67,113.58,Upgrade
22,Short-Term Debt,253.7,241.33,244.08,353.28,300.2,213.85,175.05,113.84,100.08,115.81,100,121.39,100,168.32,200.14,206.63,219.48,960.17,50,349.12,Upgrade
23,Current Portion of Long-Term Debt,302.66,291,247.25,342,308.19,294.5,-,-,113.34,100.07,112.48,100.08,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,9.3,-,10.93,-,10.62,75.42,12.56,-,13.58,-,9.78,12.88,9.82,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,106.11,47.51,162.64,137.85,117.57,66.19,124.01,86.48,144.7,63.78,73.63,77.62,88.89,23.16,40.61,28.95,37.83,4.98,12.61,18.47,Upgrade
26,Current Unearned Revenue,54.52,132.81,76.69,148.14,59.94,130.23,59.84,135.48,62.11,97.05,49.45,125.1,46.88,84.79,44.29,95.86,84.47,97.34,74.63,37.14,Upgrade
27,Other Current Liabilities,590.44,536.79,625.18,400.25,659.8,449.77,650.12,472.27,602.18,447.09,586.95,431.28,516.28,376.67,472.93,325.19,823.36,251.96,1015,287.93,Upgrade
28,Total Current Liabilities,2388,2177,2057,2483,2272,2142,1840,2167,2173,1934,1677,1459,1282,1225,998.27,1257,1636,1595,1338,987.04,Upgrade
29,Long-Term Debt,-,-,240.17,-,55.04,55.03,115.07,-,-,-,-,-,-,-,-,-,-,-,-,503.06,Upgrade
30,Long-Term Leases,23.41,24.55,23.5,24.64,24.48,14.05,17.4,16.26,20.5,22.69,24.58,26.16,29.74,23.32,16.72,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,199.85,189.22,159.74,118.98,102.77,106.03,109.33,101.77,109.35,89.24,78.79,75.68,67.42,62.16,60.54,58.29,15.16,14.23,7.3,3.99,Upgrade
32,Long-Term Deferred Tax Liabilities,287.23,279.01,267.73,258.03,257.83,262.45,266.08,273.03,264.49,265.92,270.38,269.1,305.34,304.97,251.38,236.61,208.23,171.84,149.29,128.21,Upgrade
33,Other Long-Term Liabilities,4.93,3.87,3.99,2.92,2.37,2.42,5.31,2.22,4.83,0.99,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2903,2673,2752,2888,2714,2582,2353,2560,2572,2312,2050,1829,1684,1616,1327,1552,1859,1782,1495,1622,Upgrade
35,Common Stock,581.01,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,450.98,450.98,430.6,430.6,430.6,420,Upgrade
36,Additional Paid-In Capital,3819,4057,4050,4101,4101,4101,4101,4101,4101,4101,4101,4101,4101,4101,4235,4250,1218,1218,1218,536.14,Upgrade
37,Retained Earnings,4438,4101,4415,4091,3774,3419,3580,3338,3070,2704,2830,2590,2332,2028,1942,1771,1537,1297,1504,1411,Upgrade
38,Treasury Stock,-436.67,-459.34,-271.99,-243.3,-243.3,-243.3,-243.3,-243.3,-243.3,-205.14,-72.5,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,0.89,1.1,1.04,1.03,1.19,1.22,0.49,0.61,1.2,0.52,-0.11,-0.07,0.08,0.04,5.37,5.25,-,-,-,190.16,Upgrade
40,Total Common Equity,8402,8287,8780,8535,8219,7864,8025,7783,7515,7187,7444,7277,7019,6715,6633,6477,3186,2946,3152,2557,Upgrade
41,Minority Interest,83.74,77.95,74.02,130.87,138.67,133.61,134.69,129.59,143.03,141.09,133.26,126.49,128.05,126.26,107.7,107.95,105.3,95.11,81.47,77.65,Upgrade
42,Shareholders' Equity,8486,8364,8854,8666,8358,7998,8159,7912,7658,7328,7578,7403,7147,6841,6741,6585,3291,3041,3234,2635,Upgrade
43,Total Liabilities & Equity,11389,11038,11606,11554,11072,10580,10512,10472,10230,9640,9628,9233,8831,8457,8068,8137,5150,4822,4728,4257,Upgrade
44,Total Debt,579.77,566.19,755,730.85,687.91,588.06,382.94,142.66,233.92,252.15,237.06,257.4,142.63,201.45,216.86,206.63,219.48,960.17,50,852.17,Upgrade
45,Net Cash (Debt),252.38,3064,827.53,3790,-244.84,3524,346.47,4136,615.43,3422,683.95,3520,415.33,3268,169.13,3299,-81.49,-214.79,157.06,15.92,Upgrade
46,Net Cash Growth,-,-13.05%,138.85%,-8.36%,-,2.96%,-49.34%,17.50%,48.18%,4.72%,304.39%,6.70%,-,-,7.68%,20626.03%,-,-,-,-94.46%,Upgrade
47,Net Cash Per Share,0.42,5.49,1.43,6.59,-0.42,6.02,0.60,7.08,1.06,5.83,1.17,6.03,0.71,5.56,0.29,5.94,-0.15,-0.38,0.29,0.03,Upgrade
48,Filing Date Shares Outstanding,572.12,582.15,580.51,581.01,581.01,581.01,581.01,581.01,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,559.78,559.78,559.78,559.78,Upgrade
49,Total Common Shares Outstanding,572.12,582.15,580.51,581.01,581.01,581.01,581.01,581.01,586.27,586.27,586.27,586.27,586.27,586.27,586.27,586.27,559.78,559.78,559.78,546,Upgrade
50,Working Capital,3747,3730,4562,4130,4109,3947,4259,4087,3980,3725,4166,4099,4016,3933,3866,3838,705.69,669.55,1056,1030,Upgrade
51,Book Value Per Share,14.69,14.23,15.12,14.69,14.15,13.54,13.81,13.39,12.82,12.26,12.70,12.41,11.97,11.45,11.31,11.05,5.69,5.26,5.63,4.68,Upgrade
52,Tangible Book Value,8081,7961,8444,8192,7870,7510,7662,7415,7141,6806,7058,6884,6620,6311,6223,6061,2755,2511,2715,2114,Upgrade
53,Tangible Book Value Per Share,14.12,13.68,14.55,14.10,13.55,12.93,13.19,12.76,12.18,11.61,12.04,11.74,11.29,10.76,10.61,10.34,4.92,4.49,4.85,3.87,Upgrade
54,Buildings,-,1364,-,1152,-,829.26,-,829.25,-,663.28,-,473.02,-,472.38,-,472.47,-,437.71,-,428.49,Upgrade
55,Machinery,-,2920,-,2740,-,2586,-,2492,-,2391,-,2283,-,2109,-,1892,-,1543,-,1273,Upgrade
56,Construction In Progress,-,1540,-,1591,-,1551,-,1272,-,1227,-,1105,-,861.64,-,641.8,-,440.95,-,329.56,Upgrade
