,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Gain (Loss) on Sale of Investments,3.67,3.63,3.41,0.58,-,-,-,-0.29,-,0.28,0.01,0.01,0.08,0.09,-0.15,0.17,-0.29,0.13,0.08,0.21,Upgrade
17,Gain (Loss) on Sale of Assets,0.57,-1.74,0,-2.71,1.27,-1.27,-0.07,-1.42,-0.02,-0.29,-,-1.14,0.65,-0.65,-0.02,-1.25,0.53,-0.49,0.08,-5.67,Upgrade
18,Asset Writedown,1.74,-10.14,1.37,23.13,-23.13,27.26,-27.26,9.99,-9.99,-,-,0.3,-0.3,0.43,-0.43,1,-1,0.44,-0.44,-,Upgrade
19,Other Unusual Items,-19.65,19.65,-,38.92,2.86,-2.86,-,53.06,0.24,-0.24,-,17.54,0.26,-0.26,-,50.88,-0,0,-,35.91,Upgrade
20,Pretax Income,367.09,325.37,361.81,355.82,398.02,336.46,272.25,271.92,409.64,327.71,284.45,268,340.32,264.66,192.57,259.11,278.73,204.27,102.42,261.63,Upgrade
21,Income Tax Expense,24.64,27.1,33.11,47.1,37.91,28.33,25.07,-1.33,42.33,26.56,37.47,12.48,34.93,20.78,17.51,21.97,34.39,20.2,10.88,22.84,Upgrade
22,Earnings From Continuing Operations,342.46,298.28,328.7,308.72,360.11,308.13,247.17,273.25,367.31,301.15,246.97,255.53,305.39,243.88,175.06,237.14,244.34,184.07,91.54,238.79,Upgrade
23,Minority Interest in Earnings,-5.79,-2.98,-4.49,7.8,-5.06,-4.33,-5.1,-4.7,-1.94,-7.83,-6.77,1.56,-1.49,-2.68,-3.58,-3.64,-4,-3.22,1.58,-2.53,Upgrade
24,Net Income,336.66,295.3,324.21,316.52,355.05,303.8,242.07,268.55,365.37,293.32,240.2,257.09,303.9,241.2,171.48,233.49,240.34,180.84,93.12,236.26,Upgrade
25,Net Income to Common,336.66,295.3,324.21,316.52,355.05,303.8,242.07,268.55,365.37,293.32,240.2,257.09,303.9,241.2,171.48,233.49,240.34,180.84,93.12,236.26,Upgrade
26,Net Income Growth,-5.18%,-2.80%,33.93%,17.86%,-2.82%,3.57%,0.78%,4.46%,20.23%,21.61%,40.07%,10.11%,26.45%,33.37%,84.15%,-1.17%,10.42%,-9.21%,-23.08%,55.89%,Upgrade
27,Shares Outstanding (Basic),602,558,579,575,582,585,576,584,579,587,586,584,583,588,591,555,559,568,550,549,Upgrade
28,Shares Outstanding (Diluted),602,558,579,575,582,585,576,584,579,587,586,584,583,588,591,555,559,568,550,549,Upgrade
29,Shares Change (YoY),3.35%,-4.67%,0.45%,-1.47%,0.65%,-0.28%,-1.62%,-0.05%,-0.77%,-0.18%,-0.92%,5.22%,4.32%,3.50%,7.44%,1.14%,2.70%,2.69%,1.42%,0.29%,Upgrade
30,EPS (Basic),0.56,0.53,0.56,0.55,0.61,0.52,0.42,0.46,0.63,0.50,0.41,0.44,0.52,0.41,0.29,0.42,0.43,0.32,0.17,0.43,Upgrade
31,EPS (Diluted),0.56,0.53,0.56,0.55,0.61,0.52,0.42,0.46,0.63,0.50,0.41,0.44,0.52,0.41,0.29,0.42,0.43,0.32,0.17,0.43,Upgrade
32,EPS Growth,-8.25%,1.96%,33.33%,19.62%,-3.46%,3.86%,2.44%,4.51%,21.16%,21.83%,41.38%,4.65%,21.21%,28.86%,71.39%,-2.29%,7.51%,-11.59%,-24.16%,55.43%,Upgrade
33,Free Cash Flow,295.28,15.38,97.37,302.1,159.99,126.14,-18.8,341.91,206.53,101.37,-29.71,303.31,132.59,-20.65,-19.86,374.74,-208.74,-168.82,-117.85,134.21,Upgrade
34,Free Cash Flow Per Share,0.49,0.03,0.17,0.53,0.27,0.22,-0.03,0.59,0.36,0.17,-0.05,0.52,0.23,-0.04,-0.03,0.68,-0.37,-0.30,-0.21,0.24,Upgrade
35,Dividend Per Share,-,-,-,1.052,-,-,-,0.800,-,-,-,0.750,-,-,-,0.654,-,-,-,0.692,Upgrade
36,Dividend Growth,-,-,-,31.51%,-,-,-,6.67%,-,-,-,14.71%,-,-,-,-5.56%,-,-,-,12.50%,Upgrade
37,Gross Margin,67.90%,65.04%,64.52%,61.39%,69.25%,63.09%,61.06%,54.44%,63.81%,56.97%,58.26%,57.14%,60.45%,61.00%,57.46%,58.77%,62.46%,57.09%,57.28%,64.41%,Upgrade
38,Operating Margin,31.99%,26.56%,31.06%,21.28%,34.68%,27.55%,25.28%,14.96%,32.60%,28.75%,25.13%,20.15%,32.58%,27.77%,20.56%,21.08%,33.20%,30.23%,19.40%,29.14%,Upgrade
39,Profit Margin,28.70%,26.42%,29.77%,26.35%,31.29%,28.35%,23.36%,23.15%,30.16%,28.23%,23.29%,24.01%,29.86%,28.03%,20.99%,25.09%,28.56%,27.59%,16.92%,30.07%,Upgrade
40,Free Cash Flow Margin,25.17%,1.38%,8.94%,25.15%,14.10%,11.77%,-1.81%,29.47%,17.05%,9.76%,-2.88%,28.33%,13.03%,-2.40%,-2.43%,40.26%,-24.80%,-25.76%,-21.41%,17.08%,Upgrade
41,EBITDA,484.23,409.76,447.31,364.66,497.85,402.56,366.4,277.97,491.33,401.54,355.57,312.28,406.91,331.74,243.39,271.62,333.8,270.01,161.19,283.43,Upgrade
42,EBITDA Margin,41.28%,36.65%,41.07%,30.36%,43.88%,37.57%,35.35%,23.96%,40.56%,38.64%,34.48%,29.17%,39.99%,38.55%,29.79%,29.18%,39.66%,41.20%,29.29%,36.07%,Upgrade
43,D&A For EBITDA,109.03,112.84,109.03,109.03,104.39,107.39,104.39,104.39,96.48,102.82,96.48,96.48,75.39,92.78,75.39,75.39,54.42,71.9,54.42,54.42,Upgrade
44,EBIT,375.21,296.92,338.29,255.63,393.46,295.17,262.01,173.58,394.85,298.72,259.09,215.8,331.53,238.96,168,196.23,279.37,198.11,106.77,229,Upgrade
45,EBIT Margin,31.99%,26.56%,31.06%,21.28%,34.68%,27.55%,25.28%,14.96%,32.60%,28.75%,25.13%,20.15%,32.58%,27.77%,20.56%,21.08%,33.20%,30.23%,19.40%,29.14%,Upgrade
46,Effective Tax Rate,6.71%,8.33%,9.15%,13.24%,9.52%,8.42%,9.21%,-,10.33%,8.10%,13.17%,4.66%,10.26%,7.85%,9.09%,8.48%,12.34%,9.89%,10.62%,8.73%,Upgrade
47,Revenue as Reported,1173,1118,1089,1201,1135,1071,1036,1160,1211,1039,1031,1071,1018,860.58,817,930.79,841.56,655.4,550.38,785.81,Upgrade
