,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,33.31,39.12,46.52,48.25,58.17,43.61,45.83,-,58.48,55.56,56.47,-,81.64,66.94,-,-,-542.58,-,-,-,500.91,Upgrade
10,P/OCF Ratio,18.93,18.93,18.72,20.75,22.54,17.70,19.71,22.61,23.27,21.03,19.00,20.40,22.09,19.44,33.18,41.59,65.82,110.26,97.58,62.95,48.03,Upgrade
11,PEG Ratio,1.44,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,Upgrade
12,EV/Sales Ratio,5.13,5.41,5.72,7.44,7.54,5.26,6.66,7.93,8.06,6.67,6.76,7.02,8.50,7.75,12.86,15.32,22.05,24.63,25.82,19.00,15.41,Upgrade
13,EV/EBITDA Ratio,13.56,14.54,15.11,19.54,20.54,15.01,19.40,22.93,23.45,18.60,19.04,19.87,24.72,22.42,37.58,44.43,63.34,66.55,68.70,49.07,39.05,Upgrade
14,EV/EBIT Ratio,18.55,19.59,20.24,26.09,27.78,20.62,26.51,31.22,31.78,24.84,25.44,26.73,33.53,30.07,50.26,59.06,84.13,85.80,87.88,61.08,47.66,Upgrade
15,EV/FCF Ratio,33.08,34.92,45.21,48.81,58.84,38.05,45.51,-,57.71,49.92,55.39,-,80.91,60.21,-,-,-544.13,-,-,-,510.80,Upgrade
16,Debt / Equity Ratio,0.07,0.07,0.07,0.09,0.08,0.08,0.07,0.05,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.07,0.32,0.02,0.32,Upgrade
17,Debt / EBITDA Ratio,0.33,0.30,0.34,0.42,0.48,0.35,0.36,0.26,0.12,0.12,0.15,0.17,0.20,0.09,0.15,0.22,0.19,0.16,0.89,0.08,0.75,Upgrade
18,Debt / FCF Ratio,0.82,0.82,0.98,1.10,1.28,1.13,0.90,-,0.23,0.40,0.50,-,0.65,0.31,-,-,-1.71,-,-,-,10.55,Upgrade
19,Asset Turnover,0.42,0.39,0.38,0.42,0.42,0.41,0.40,0.45,0.49,0.43,0.44,0.47,0.47,0.42,0.40,0.56,0.68,0.55,0.49,0.78,Upgrade,
20,Inventory Turnover,1.93,1.66,1.82,1.92,2.43,1.89,2.24,2.24,2.75,2.28,2.49,2.71,3.12,2.83,2.61,2.91,3.07,2.58,2.66,2.57,3.38,Upgrade
21,Quick Ratio,0.89,0.89,2.27,1.33,2.31,0.72,2.46,0.98,2.49,0.94,2.46,1.17,3.30,1.23,3.61,1.33,3.59,0.70,0.98,0.67,1.56,Upgrade
22,Current Ratio,2.57,2.57,2.71,3.22,2.66,2.81,2.84,3.31,2.89,2.83,2.93,3.48,3.81,4.13,4.21,4.87,4.05,1.43,1.42,1.79,2.04,Upgrade
23,Return on Equity (ROE),16.26%,13.86%,15.01%,14.51%,17.61%,15.26%,12.30%,14.04%,19.61%,16.16%,13.19%,14.05%,17.47%,14.36%,10.51%,19.21%,30.87%,23.47%,12.48%,38.08%,Upgrade,
24,Return on Assets (ROA),8.36%,6.56%,7.30%,5.65%,9.09%,7.00%,6.24%,4.19%,9.94%,7.75%,6.87%,5.97%,9.59%,7.23%,5.18%,7.38%,14.01%,10.37%,5.94%,14.12%,Upgrade,
25,Return on Capital (ROIC),10.42%,8.01%,8.90%,6.93%,11.16%,8.62%,7.89%,5.44%,12.76%,9.70%,8.37%,7.22%,11.57%,8.53%,6.11%,9.52%,18.60%,13.60%,7.88%,17.10%,Upgrade,
26,Return on Capital Employed (ROCE),14.06%,14.06%,14.49%,13.43%,13.30%,12.77%,13.34%,13.02%,13.56%,14.50%,14.34%,13.15%,12.28%,12.38%,12.20%,11.91%,11.34%,23.14%,24.64%,24.61%,26.49%,Upgrade
27,Earnings Yield,5.38%,4.58%,4.83%,3.93%,3.68%,4.40%,3.93%,3.27%,3.22%,3.58%,3.82%,3.69%,3.02%,3.04%,2.00%,1.67%,1.14%,1.08%,1.04%,1.49%,1.91%,Upgrade
28,FCF Yield,3.00%,2.56%,2.15%,2.07%,1.72%,2.29%,2.18%,1.77%,1.71%,1.80%,1.77%,1.37%,1.22%,1.49%,0.28%,-0.05%,-0.18%,-0.52%,-0.29%,-0.07%,0.20%,Upgrade
29,Dividend Yield,2.55%,-,-,-,1.88%,-,-,-,1.34%,-,-,-,1.43%,-,-,-,0.62%,-,-,-,1.00%,Upgrade
30,Payout Ratio,49.22%,-,208.60%,1.32%,1.96%,0.12%,155.13%,0.49%,1.03%,1.15%,144.14%,3.80%,1.82%,0.05%,161.02%,0.93%,0.63%,1.06%,214.40%,1.78%,1.64%,Upgrade
31,Buyback Yield / Dilution,0.59%,-3.35%,4.67%,-0.45%,1.47%,-0.65%,0.28%,1.62%,0.05%,0.77%,0.18%,0.92%,-5.22%,-4.32%,-3.50%,-7.44%,-1.14%,-2.70%,-2.69%,-1.42%,-0.29%,Upgrade
32,Total Shareholder Return,3.14%,-3.35%,4.67%,-0.45%,3.35%,-0.65%,0.28%,1.62%,1.39%,0.77%,0.18%,0.92%,-3.78%,-4.32%,-3.50%,-7.44%,-0.52%,-2.70%,-2.69%,-1.42%,0.71%,Upgrade
