,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Operating Expenses,12.41,44.14,32.35,37.05,27.58,25.99,8.46,22.41,27.96,-0.94,17.93,24.01,23.85,31.96,21.15,-4.48,47.55,11.7,6.7,-7.23,Upgrade
10,Operating Income,137.78,41.33,58.54,38.45,30.18,54.82,155.64,194.61,131.56,107.43,101.72,55.92,53.93,69.51,36.09,102.14,32.31,90.07,29.93,68.81,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.47,-,-0.24,-0.24,-0.41,-0.05,-0.07,Upgrade
12,Interest & Investment Income,4.25,4.34,4.4,5.31,4.02,3.88,4.32,7.01,5.25,6.15,2.07,0.37,1.46,0.23,0.68,0.11,0.08,0.27,0.17,0.2,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
14,Other Non Operating Income (Expenses),-0.03,0.01,-0.03,-0.01,-0.01,-0.02,-0.04,-0.12,-0.02,0.29,-0.26,-1.77,-0.84,2.11,0.46,-1.56,-0.02,0,1.54,2.68,Upgrade
15,EBT Excluding Unusual Items,142,45.68,62.91,43.76,34.18,58.69,159.93,201.49,136.79,113.87,103.54,54.52,54.55,71.38,37.23,100.46,32.13,89.93,31.59,71.63,Upgrade
16,Gain (Loss) on Sale of Investments,5.41,4.94,6.3,6.41,7.57,7.79,6.61,4.5,8.43,7.33,0.29,0.4,0.2,0.17,0.47,0.18,0.17,0.38,0.48,0.44,Upgrade
17,Gain (Loss) on Sale of Assets,0.1,-,-,-,0.17,-,-,-,-,-,-,-,-,-,-,-,0.09,-,-,-,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
19,Other Unusual Items,-2.74,1.23,-0.2,-2.44,-3.71,3.71,-,12.29,10.64,-10.64,-,10.23,-0.5,0.5,-,13.62,12.44,-12.44,-,-,Upgrade
20,Pretax Income,144.77,51.86,69.01,47.74,38.21,70.18,166.54,218.28,155.85,110.56,103.83,65.15,54.25,72.04,37.71,114.26,44.84,77.87,32.07,72.07,Upgrade
21,Income Tax Expense,18.27,6.42,9.76,3.44,2.5,9.41,18.11,-56.98,20.18,16.59,13.17,8.91,3.08,10.12,5.76,13.41,6.8,11.86,4.62,9.8,Upgrade
22,Earnings From Continuing Operations,126.5,45.43,59.25,44.3,35.71,60.77,148.42,275.25,135.68,93.97,90.66,56.24,51.17,61.92,31.94,100.84,38.04,66.01,27.45,62.27,Upgrade
23,Minority Interest in Earnings,0,-0,-0,0,-0,-0.01,-0.03,-0.03,-0.03,-0,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,126.5,45.43,59.25,44.3,35.71,60.76,148.4,275.23,135.65,93.97,90.66,56.24,51.17,61.92,31.94,100.84,38.04,66.01,27.45,62.27,Upgrade
25,Net Income to Common,126.5,45.43,59.25,44.3,35.71,60.76,148.4,275.23,135.65,93.97,90.66,56.24,51.17,61.92,31.94,100.84,38.04,66.01,27.45,62.27,Upgrade
26,Net Income Growth,254.20%,-25.23%,-60.08%,-83.90%,-73.67%,-35.34%,63.68%,389.41%,165.11%,51.76%,183.83%,-44.23%,34.52%,-6.20%,16.36%,61.95%,75.38%,133.49%,12.62%,-17.11%,Upgrade
27,Shares Outstanding (Basic),447,417,456,441,440,435,436,433,402,440,440,402,392,417,399,407,383,421,392,385,Upgrade
28,Shares Outstanding (Diluted),447,417,456,441,440,435,456,458,402,440,440,402,392,417,399,407,383,421,392,385,Upgrade
29,Shares Change (YoY),1.50%,-4.24%,-0.13%,-3.68%,9.55%,-1.02%,3.79%,13.96%,2.43%,5.42%,10.12%,-1.32%,2.52%,-0.87%,1.82%,5.78%,-4.35%,4.13%,12.62%,0.97%,Upgrade
30,EPS (Basic),0.28,0.11,0.13,0.10,0.08,0.14,0.34,0.64,0.34,0.21,0.21,0.14,0.13,0.15,0.08,0.25,0.10,0.16,0.07,0.16,Upgrade
31,EPS (Diluted),0.28,0.11,0.13,0.10,0.08,0.14,0.33,0.60,0.34,0.21,0.21,0.14,0.13,0.15,0.08,0.25,0.10,0.16,0.07,0.16,Upgrade
32,EPS Growth,248.96%,-21.92%,-60.02%,-83.29%,-75.97%,-34.67%,57.71%,329.48%,158.82%,43.96%,157.75%,-43.49%,31.21%,-5.38%,14.29%,53.09%,83.36%,124.23%,0%,-17.91%,Upgrade
33,Free Cash Flow,-105.17,78.36,-116.74,116.63,-70.84,221.3,-16.69,-121.74,-254.2,-25.01,-160.51,215.35,-41.88,-32.66,-4.53,214.83,-15.12,-39.78,19.57,43.33,Upgrade
34,Free Cash Flow Per Share,-0.24,0.19,-0.26,0.26,-0.16,0.51,-0.04,-0.27,-0.63,-0.06,-0.37,0.54,-0.11,-0.08,-0.01,0.53,-0.04,-0.09,0.05,0.11,Upgrade
35,Dividend Per Share,-,-,-,0.119,-,-,-,0.250,-,-,-,0.083,-,-,-,0.105,-,-,-,0.069,Upgrade
36,Dividend Growth,-,-,-,-52.40%,-,-,-,201.20%,-,-,-,-20.95%,-,-,-,52.17%,-,-,-,-,Upgrade
37,Gross Margin,62.15%,59.27%,61.93%,47.44%,68.70%,74.15%,79.42%,78.09%,78.11%,74.87%,69.25%,71.81%,78.29%,79.34%,78.16%,75.59%,87.00%,82.14%,82.13%,81.94%,Upgrade
38,Operating Margin,57.01%,28.66%,39.88%,24.16%,35.90%,50.30%,75.33%,70.02%,64.42%,75.53%,58.87%,50.24%,54.28%,54.35%,49.28%,79.05%,35.20%,72.69%,67.10%,91.56%,Upgrade
39,Profit Margin,52.35%,31.51%,40.37%,27.84%,42.48%,55.75%,71.82%,99.03%,66.43%,66.06%,52.47%,50.52%,51.50%,48.42%,43.61%,78.05%,41.43%,53.28%,61.54%,82.86%,Upgrade
40,Free Cash Flow Margin,-43.52%,54.34%,-79.54%,73.29%,-84.26%,203.04%,-8.08%,-43.80%,-124.48%,-17.58%,-92.90%,193.47%,-42.15%,-25.54%,-6.18%,166.27%,-16.47%,-32.10%,43.86%,57.65%,Upgrade
41,EBITDA,177.16,83.32,97.92,77.84,50.64,89.4,176.11,215.07,149.85,128.05,120.02,74.21,69.85,88.52,52.02,118.07,38.83,102.72,36.44,75.32,Upgrade
42,EBITDA Margin,73.31%,57.78%,66.72%,48.91%,60.24%,82.03%,85.23%,77.39%,73.38%,90.02%,69.46%,66.67%,70.31%,69.21%,71.03%,91.38%,42.29%,82.90%,81.70%,100.23%,Upgrade
43,D&A For EBITDA,39.38,41.99,39.38,39.38,20.46,34.58,20.46,20.46,18.29,20.61,18.29,18.29,15.93,19.01,15.93,15.93,6.51,12.65,6.51,6.51,Upgrade
44,EBIT,137.78,41.33,58.54,38.45,30.18,54.82,155.64,194.61,131.56,107.43,101.72,55.92,53.93,69.51,36.09,102.14,32.31,90.07,29.93,68.81,Upgrade
45,EBIT Margin,57.01%,28.66%,39.88%,24.16%,35.90%,50.30%,75.33%,70.02%,64.42%,75.53%,58.87%,50.24%,54.28%,54.35%,49.28%,79.05%,35.20%,72.69%,67.10%,91.56%,Upgrade
46,Effective Tax Rate,12.62%,12.39%,14.15%,7.20%,6.54%,13.41%,10.88%,-,12.95%,15.01%,12.68%,13.68%,5.68%,14.05%,15.29%,11.74%,15.17%,15.23%,14.39%,13.59%,Upgrade
47,Revenue as Reported,241.66,144.2,146.77,159.14,84.07,108.99,206.62,277.93,204.21,142.25,172.78,111.31,99.35,127.89,73.24,129.2,91.8,123.91,44.61,-,Upgrade
