,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
18,Asset Turnover,0.22,0.13,0.13,0.14,0.08,0.10,0.18,0.26,0.22,0.16,0.27,0.30,0.28,0.37,0.22,0.40,0.30,0.41,0.15,0.26,Upgrade,
19,Inventory Turnover,3.32,4.30,2.74,2.83,4.05,1.45,2.92,8.48,9.77,5.25,4.96,8.44,4.56,3.32,3.89,2.18,4.10,1.48,2.74,1.07,2.11,Upgrade
20,Quick Ratio,21.52,21.52,17.33,17.59,15.31,11.67,9.19,7.46,5.59,13.15,24.66,36.76,6.33,6.47,5.14,8.74,5.04,3.94,3.80,2.43,2.16,Upgrade
21,Current Ratio,22.28,22.28,17.97,18.23,15.78,12.12,9.40,7.66,5.88,13.34,25.03,37.14,6.62,6.92,5.37,9.68,5.30,4.45,4.15,2.99,2.58,Upgrade
22,Return on Equity (ROE),12.05%,4.39%,5.76%,4.37%,3.56%,6.05%,14.96%,29.31%,15.28%,10.89%,15.22%,17.09%,16.20%,20.18%,10.64%,35.56%,14.29%,25.72%,11.05%,26.25%,Upgrade,
23,Return on Assets (ROA),7.68%,2.33%,3.31%,2.19%,1.72%,3.06%,8.57%,11.58%,8.74%,7.45%,10.03%,9.48%,9.45%,12.63%,6.70%,19.57%,6.55%,18.68%,6.23%,14.73%,Upgrade,
24,Return on Capital (ROIC),8.20%,2.50%,3.56%,2.37%,1.88%,3.41%,9.80%,12.95%,9.26%,7.78%,10.67%,10.62%,10.67%,14.16%,7.51%,22.32%,7.45%,21.31%,7.24%,17.57%,Upgrade,
25,Return on Capital Employed (ROCE),6.00%,6.25%,3.92%,4.23%,6.58%,10.44%,12.97%,14.05%,13.21%,10.78%,9.00%,8.06%,15.34%,19.45%,18.56%,20.44%,20.44%,19.34%,18.79%,14.29%,14.54%,Upgrade
26,Earnings Yield,1.67%,2.26%,1.95%,1.47%,2.20%,3.38%,2.98%,2.93%,2.76%,1.87%,1.38%,1.26%,0.81%,1.14%,1.29%,1.38%,1.15%,0.92%,1.23%,1.01%,1.11%,Upgrade
27,FCF Yield,-0.16%,-0.22%,0.08%,1.10%,1.91%,0.08%,-0.82%,-1.87%,-2.60%,-1.12%,-0.06%,-0.10%,0.55%,0.63%,0.90%,0.90%,0.89%,0.04%,-0.03%,0.37%,-0.37%,Upgrade
28,Dividend Yield,0.32%,-,-,-,0.40%,-,-,-,0.51%,-,-,-,0.14%,-,-,-,0.21%,-,-,-,0.23%,Upgrade
29,Payout Ratio,19.04%,-,115.10%,-,0.37%,-,180.59%,-,-,-,38.83%,-,-,82.09%,-,-,0.27%,0.64%,42.48%,1.80%,0.97%,Upgrade
30,Buyback Yield / Dilution,0.53%,-1.50%,4.24%,0.13%,3.68%,-9.55%,1.02%,-3.79%,-13.96%,-2.43%,-5.42%,-10.12%,1.32%,-2.52%,0.87%,-1.82%,-5.78%,4.35%,-4.13%,-12.62%,-0.97%,Upgrade
31,Total Shareholder Return,0.85%,-1.50%,4.24%,0.13%,4.08%,-9.55%,1.02%,-3.79%,-13.44%,-2.43%,-5.42%,-10.12%,1.46%,-2.52%,0.87%,-1.82%,-5.57%,4.35%,-4.13%,-12.62%,-0.74%,Upgrade
