,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Total Current Assets,2690,2567,2570,2580,2517,2544,2755,2771,2643,2664,2703,703.18,646.67,656.05,583.92,595.27,484.89,441.7,425.41,452.62,Upgrade
10,"Property, Plant & Equipment",1637,1655,1659,1603,1625,1619,1500,1476,885.5,794.61,744.91,754.81,734.07,710.56,696.6,711.37,716.27,719.72,722.53,710.42,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,-,-,Upgrade
12,Goodwill,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,106.03,106.66,107.28,107.91,108.54,109.17,109.8,109.4,110.02,75.71,43.49,43.78,34.74,34.68,34.91,35.14,35.37,35.61,35.85,36.1,Upgrade
14,Long-Term Deferred Tax Assets,40.97,62.62,69.86,80.24,67.53,72.63,84.38,109.72,2.69,4.11,4.17,3.23,3.81,3.28,3.09,3.65,5.11,5.29,4.58,4.44,Upgrade
15,Other Long-Term Assets,61.77,47.69,35.43,35.84,61.05,65.27,102.48,58.38,234.68,112.09,63.15,5.72,18.45,10.35,16.11,11.04,10.41,10.96,9.77,0.81,Upgrade
16,Total Assets,4536,4439,4442,4407,4378,4410,4552,4525,3876,3651,3559,1511,1439,1416,1336,1357,1252,1213,1198,1204,Upgrade
17,Accounts Payable,87.36,111.39,110.49,119.63,169.68,236.19,321.52,432.13,142.57,70.37,39.87,74.12,68.68,47.76,40.45,75.56,63.55,67.13,78.43,61.54,Upgrade
18,Accrued Expenses,20.58,25.11,17.02,30.69,22.95,21.27,19.73,25.89,11.71,10.02,6.01,11.6,9.4,8.38,5.95,10.91,7.31,6.9,5.69,8.3,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.03,20.03,40.06,40.07,Upgrade
20,Current Income Taxes Payable,9.76,0,1.2,-,2.19,0,5.82,0,31.46,13.75,14.6,8.04,3.13,10.81,1.76,12.82,5.73,-,5.7,11.28,Upgrade
21,Current Unearned Revenue,-,-,-,0.4,0.24,0.2,0.19,0.19,11.32,11.32,11.32,11.32,11.38,12.15,11.35,11.32,11.32,11.32,12,11.32,Upgrade
22,Other Current Liabilities,3.04,6.36,12.27,12.79,12.56,12.85,12.6,12.76,1.06,0.99,0.98,1.08,0.9,43.12,0.85,1.72,0.95,1.17,0.25,43.16,Upgrade
23,Total Current Liabilities,120.73,142.85,140.98,163.51,207.62,270.51,359.86,470.96,198.1,106.45,72.77,106.17,93.5,122.22,60.35,112.34,108.89,106.55,142.13,175.67,Upgrade
24,Long-Term Unearned Revenue,39.71,39.57,37.3,38.6,37.12,38.32,39.51,42.21,33.9,35.47,38.98,42.86,39.06,40.25,41.45,43.95,42.96,44.68,46.4,47.09,Upgrade
25,Long-Term Deferred Tax Liabilities,116.32,119.7,120.52,121.13,104.99,107.59,109.92,117.15,25.55,25.81,26.38,17.51,17.18,15.97,16.46,16.52,16.39,16.27,2.24,1.7,Upgrade
26,Total Liabilities,276.76,302.12,298.79,323.24,349.72,416.41,509.29,630.32,257.56,167.73,138.14,166.54,149.73,178.44,118.26,172.81,168.23,167.5,190.77,224.46,Upgrade
27,Common Stock,439.71,439.71,439.71,439.71,439.57,439.57,439.57,439.57,439.57,439.57,439.57,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
28,Additional Paid-In Capital,2123,2123,2123,2123,2117,2117,2117,2117,2116,2116,2116,170.74,170.74,170.74,170.74,170.74,170.74,170.74,170.74,170.74,Upgrade
29,Retained Earnings,1690,1564,1571,1511,1467,1431,1481,1332,1057,921.33,863.84,773.18,716.95,665.78,645.86,613.92,513.08,475.04,436.63,409.18,Upgrade
30,Treasury Stock,-8.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Comprehensive Income & Other,6.71,5.87,5.12,4.5,-,0.13,0.96,0.49,0.95,1.03,0.6,0.24,1.31,0.95,0.77,-,-,-,-,-,Upgrade
32,Total Common Equity,4252,4133,4139,4079,4024,3989,4039,3890,3614,3478,3420,1344,1289,1237,1217,1185,1084,1046,1007,979.92,Upgrade
33,Minority Interest,7.08,4.58,4.58,4.58,4.58,4.58,4.57,4.54,4.52,4.52,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,4259,4137,4143,4083,4029,3993,4043,3894,3618,3483,3420,1344,1289,1237,1217,1185,1084,1046,1007,979.92,Upgrade
35,Total Liabilities & Equity,4536,4439,4442,4407,4378,4410,4552,4525,3876,3651,3559,1511,1439,1416,1336,1357,1252,1213,1198,1204,Upgrade
36,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.03,20.03,40.06,40.07,Upgrade
37,Net Cash (Debt),1775,1885,1862,1972,1856,1917,1797,1804,1882,2124,2174,345.94,131.61,215.02,247.24,250.82,37,52,119.26,99.58,Upgrade
38,Net Cash Growth,-4.39%,-1.66%,3.64%,9.31%,-1.35%,-9.76%,-17.37%,421.41%,1329.79%,887.83%,779.42%,37.92%,255.71%,313.52%,107.32%,151.88%,-57.34%,-39.52%,-,-,Upgrade
39,Net Cash Per Share,3.97,4.52,4.09,4.47,4.22,4.41,3.94,3.94,4.68,4.83,4.95,0.86,0.34,0.52,0.62,0.62,0.10,0.12,0.30,0.26,Upgrade
40,Filing Date Shares Outstanding,439.71,439.71,439.71,439.71,439.57,439.57,439.57,439.57,439.57,439.57,439.57,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
41,Total Common Shares Outstanding,439.71,439.71,439.71,439.71,439.57,439.57,439.57,439.57,439.57,439.57,439.57,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
42,Working Capital,2569,2424,2429,2417,2309,2273,2395,2300,2445,2558,2630,597.01,553.17,533.83,523.57,482.93,376.01,335.15,283.28,276.95,Upgrade
43,Book Value Per Share,9.67,9.40,9.41,9.28,9.15,9.07,9.19,8.85,8.22,7.91,7.78,3.36,3.22,3.09,3.04,2.96,2.71,2.61,2.52,2.45,Upgrade
44,Tangible Book Value,4146,4026,4031,3971,3916,3879,3929,3780,3504,3403,3377,1300,1254,1203,1182,1150,1048,1010,971.52,943.83,Upgrade
45,Tangible Book Value Per Share,9.43,9.16,9.17,9.03,8.91,8.83,8.94,8.60,7.97,7.74,7.68,3.25,3.14,3.01,2.96,2.87,2.62,2.53,2.43,2.36,Upgrade
46,Buildings,-,351.38,-,351.38,-,167.9,-,167.9,-,167.9,-,167.9,-,167.9,-,167.9,-,168.07,-,167.03,Upgrade
47,Machinery,-,1663,-,1631,-,1426,-,1421,-,810.65,-,830.09,-,712.7,-,697.61,-,678.04,-,165.52,Upgrade
48,Construction In Progress,-,232.17,-,128.61,-,445.9,-,240.38,-,105.38,-,28.92,-,51.43,-,29.76,-,28.46,-,509.06,Upgrade
