,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.92,13.14,24.31,34.99,-,38.92,-,Upgrade
14,EV/FCF Ratio,-4.37,-,-,-,-,-,-,-,-,-,14.54,19.48,-,-,11.66,7.98,-,-41.57,-39.17,-,-,Upgrade
15,Debt / Equity Ratio,0.47,0.47,0.39,0.26,0.11,0.03,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,1.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.61,0.79,0.60,0.78,0.74,0.57,0.57,0.53,-,-,0.56,0.55,0.71,0.79,0.71,0.71,0.79,0.70,0.31,0.67,Upgrade,
18,Inventory Turnover,18.51,15.07,14.19,10.18,21.95,10.53,7.63,6.66,9.11,-,-,8.28,19.67,23.03,23.66,16.84,18.08,11.23,8.49,4.34,17.46,Upgrade
19,Quick Ratio,0.30,0.30,0.43,0.27,0.23,0.56,0.75,1.06,1.65,2.17,-,2.76,3.56,3.50,3.02,2.88,3.43,2.90,2.82,2.82,3.09,Upgrade
20,Current Ratio,0.45,0.45,0.60,0.53,0.47,0.85,1.22,1.71,2.37,2.78,-,3.47,3.99,3.75,3.16,3.05,3.72,3.16,3.33,3.59,3.34,Upgrade
21,Return on Equity (ROE),-37.99%,-14.26%,-17.83%,-45.05%,-37.96%,-28.32%,-27.95%,-41.34%,-,-,-6.33%,-23.52%,-1.98%,16.45%,9.42%,4.91%,7.16%,1.27%,-2.85%,-1.95%,Upgrade,
22,Return on Assets (ROA),-8.74%,-5.34%,-5.05%,-27.44%,-1.63%,-18.19%,-14.12%,-29.59%,-,-,-3.63%,-16.93%,-0.24%,9.96%,6.49%,0.58%,6.87%,-1.51%,0.12%,-1.53%,Upgrade,
23,Return on Capital (ROIC),-11.82%,-7.52%,-7.45%,-39.54%,-2.17%,-23.41%,-17.50%,-35.99%,-,-,-4.22%,-19.71%,-0.28%,12.18%,7.74%,0.68%,8.11%,-1.74%,0.14%,-1.78%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.05%,5.75%,2.82%,1.86%,-,1.78%,-,Upgrade
25,Earnings Yield,-18.75%,-21.14%,-27.75%,-26.20%,-24.50%,-27.72%,-22.60%,-16.94%,-14.74%,-11.47%,-7.66%,-3.36%,0.12%,4.43%,7.56%,5.89%,2.95%,1.06%,0.28%,0.86%,2.14%,Upgrade
26,FCF Yield,-28.60%,-32.24%,-48.61%,-38.47%,-24.73%,-25.73%,-22.45%,-12.49%,-6.84%,0.55%,5.06%,4.03%,3.76%,3.80%,6.99%,10.10%,3.56%,-1.88%,-2.04%,-2.15%,-4.20%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.83%,-,-,-,1.98%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,36.86%,-,-,-,542.85%,-,-,Upgrade
29,Buyback Yield / Dilution,0.24%,-1.66%,0.87%,0.94%,0.80%,0.05%,0.52%,-2.90%,61.83%,-2.94%,-0.41%,2.67%,-178.06%,-39.26%,22.50%,3.14%,-2.57%,30.84%,-22.45%,-1.27%,-3.39%,Upgrade
30,Total Shareholder Return,0.24%,-1.66%,0.87%,0.94%,0.80%,0.05%,0.52%,-2.90%,61.83%,-2.94%,-0.41%,2.67%,-178.06%,-39.26%,22.50%,3.14%,-0.74%,30.84%,-22.45%,-1.27%,-1.41%,Upgrade
