,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.82,0.02,0.03,0.18,0.21,0.8,1.71,2.07,3.3,3.65,2.8,3.27,2.98,2.62,1.72,3.29,1.12,1.65,1.46,2.87,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-0.01,-,-,-,0,-0,0,-,0.01,0,-0,-,-0,Upgrade
14,Other Non Operating Income (Expenses),-0.01,0.07,-0.13,-18.43,-17.59,3.24,0.01,-8.31,7.83,0.21,0.11,0.23,-0.22,-0.08,-0.09,-0.42,0.41,0.01,0.02,0.46,Upgrade
15,EBT Excluding Unusual Items,-98.66,-62.9,-56.14,-305.68,-33.99,-187.64,-152.01,-350.93,-59.47,0.19,-41.65,-212.49,-0.46,138.96,86.19,10.19,87.28,-16.74,3,-15.73,Upgrade
16,Gain (Loss) on Sale of Investments,-0.59,0.45,0.14,-,-,-,-,-,-,-,-,-,-,-,-,-0.67,0.67,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.65,-,-,1.75,-,39.13,9.3,-,-,-,-,-,-,-,-,-,-,2.02,-,-0,Upgrade
18,Asset Writedown,-31.2,14.02,-14.03,129.4,-126.27,10.56,-10.56,23.89,-42.7,-,-,-10.5,-0.48,0.09,-0.09,25.28,-27.77,27.59,-27.59,-10.28,Upgrade
19,Other Unusual Items,1.04,1.46,0.18,17.39,-,-,-,7.38,-,-,-,10.89,-17.66,16.6,-,12.57,-,-,-,10.86,Upgrade
20,Pretax Income,-130.05,-46.97,-69.84,-157.14,-160.26,-137.95,-153.26,-319.66,-102.17,0.19,-41.65,-212.09,-18.61,155.64,86.1,47.37,60.18,12.87,-24.59,-15.15,Upgrade
21,Income Tax Expense,4.31,6.74,-,33.99,18.36,6.8,-,-72.39,0.36,-2.44,0.05,-51,-4.62,40.54,21.83,14.46,12.93,4.5,-5.63,-2.13,Upgrade
22,Net Income,-134.36,-53.72,-69.84,-191.13,-178.62,-144.75,-153.26,-247.27,-102.53,2.63,-41.7,-161.09,-13.99,115.1,64.27,32.92,47.26,8.37,-18.96,-13.03,Upgrade
23,Net Income to Common,-134.36,-53.72,-69.84,-191.13,-178.62,-144.75,-153.26,-247.27,-102.53,2.63,-41.7,-161.09,-13.99,115.1,64.27,32.92,47.26,8.37,-18.96,-13.03,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-97.71%,-,-,-,1274.36%,-,-,60.46%,-62.24%,-,-,Upgrade
25,Shares Outstanding (Basic),308,299,304,309,303,302,307,311,303,303,298,816,294,302,306,293,211,390,316,286,Upgrade
26,Shares Outstanding (Diluted),308,299,304,309,303,302,307,311,303,303,298,816,294,302,306,293,211,390,316,286,Upgrade
27,Shares Change (YoY),1.66%,-0.87%,-0.94%,-0.80%,-0.05%,-0.52%,2.90%,-61.83%,2.94%,0.41%,-2.67%,178.06%,39.26%,-22.50%,-3.14%,2.57%,-30.84%,22.45%,1.27%,3.39%,Upgrade
28,EPS (Basic),-0.44,-0.18,-0.23,-0.62,-0.59,-0.48,-0.50,-0.79,-0.34,0.01,-0.14,-0.20,-0.05,0.38,0.21,0.11,0.22,0.02,-0.06,-0.05,Upgrade
29,EPS (Diluted),-0.44,-0.18,-0.23,-0.62,-0.59,-0.48,-0.50,-0.79,-0.34,0.01,-0.14,-0.20,-0.05,0.38,0.21,0.11,0.22,0.02,-0.06,-0.05,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-97.72%,-,-,-,1673.34%,-,-,131.99%,-69.17%,-,-,Upgrade
31,Free Cash Flow,-33.25,-163.23,-229.73,-258.63,-212.57,-157.15,-45.91,-256.23,-184.27,117.24,142.76,-61.33,-57.41,97.93,155.36,-25.84,12.67,119.88,-22.92,-151.56,Upgrade
32,Free Cash Flow Per Share,-0.11,-0.55,-0.76,-0.84,-0.70,-0.52,-0.15,-0.82,-0.61,0.39,0.48,-0.08,-0.20,0.32,0.51,-0.09,0.06,0.31,-0.07,-0.53,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.140,-,-,-,0.150,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.67%,-,-,-,87.50%,Upgrade
35,Gross Margin,-17.47%,-5.85%,-8.04%,-45.25%,5.18%,-39.17%,-32.67%,-86.54%,1.90%,2.14%,-2.99%,-44.75%,6.42%,22.49%,20.49%,3.10%,23.45%,-0.51%,12.26%,-5.39%,Upgrade
36,Operating Margin,-23.07%,-10.83%,-13.53%,-56.09%,-3.53%,-51.19%,-39.42%,-88.93%,-14.95%,-0.62%,-10.46%,-49.12%,-0.53%,20.19%,14.68%,1.30%,13.86%,-3.45%,0.63%,-3.66%,Upgrade
37,Profit Margin,-32.55%,-9.70%,-17.05%,-37.36%,-37.91%,-38.65%,-39.30%,-63.80%,-21.72%,0.45%,-9.79%,-36.63%,-2.32%,17.03%,11.16%,5.87%,7.64%,1.57%,-7.83%,-2.50%,Upgrade
38,Free Cash Flow Margin,-8.06%,-29.48%,-56.08%,-50.55%,-45.12%,-41.96%,-11.77%,-66.11%,-39.03%,19.89%,33.52%,-13.95%,-9.51%,14.49%,26.98%,-4.61%,2.05%,22.47%,-9.47%,-29.10%,Upgrade
39,EBITDA,-65.82,-23.49,-26.05,-257.6,12.93,-160.96,-124.19,-315.13,-41.38,25.9,-15.34,-186.77,46.88,165.47,134.64,57.41,137.86,32.91,53.63,33.05,Upgrade
40,EBITDA Margin,-15.95%,-4.24%,-6.36%,-50.35%,2.74%,-42.98%,-31.85%,-81.31%,-8.77%,4.39%,-3.60%,-42.47%,7.77%,24.49%,23.38%,10.23%,22.28%,6.17%,22.16%,6.35%,Upgrade
41,D&A For EBITDA,29.38,36.44,29.38,29.38,29.54,30.73,29.54,29.54,29.22,29.56,29.22,29.22,50.09,29.06,50.09,50.09,52.11,51.31,52.11,52.11,Upgrade
42,EBIT,-95.2,-59.93,-55.43,-286.98,-16.61,-191.68,-153.73,-344.67,-70.6,-3.67,-44.56,-215.99,-3.21,136.41,84.55,7.31,85.75,-18.4,1.52,-19.06,Upgrade
43,EBIT Margin,-23.07%,-10.83%,-13.53%,-56.09%,-3.53%,-51.19%,-39.42%,-88.93%,-14.95%,-0.62%,-10.46%,-49.12%,-0.53%,20.19%,14.68%,1.30%,13.86%,-3.45%,0.63%,-3.66%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,26.05%,25.35%,30.52%,21.48%,34.93%,-,-,Upgrade
45,Revenue as Reported,412.73,553.63,409.63,511.62,471.12,374.48,389.97,387.57,472.07,589.49,425.93,439.76,603.58,675.77,575.86,561,618.67,533.4,242.07,520.83,Upgrade
