,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Total Current Liabilities,919.42,933.45,990.36,791.33,615.18,499.73,558.54,427.85,573.28,-,460.72,392.97,493.79,624.21,612.2,427.85,506.77,431.13,383.74,412.38,Upgrade
24,Long-Term Debt,278.87,278.87,182.6,182.6,52.6,2.6,2.6,2.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,51.5,52.53,53.04,53.25,53.47,52.07,21.04,20.55,3.83,-,4.26,5.07,5.89,6.75,7.74,8.8,10.38,11.72,12.78,14.2,Upgrade
26,Other Long-Term Liabilities,50.99,50.99,50.99,52.88,32.9,-,11.25,11.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,1301,1316,1277,1080,754.15,587.3,593.42,462.25,577.11,-,464.98,398.04,499.68,630.95,619.94,436.64,517.15,442.85,396.52,426.58,Upgrade
28,Common Stock,303.49,303.92,303.92,303.92,303.97,304.61,304.61,304.61,304.61,-,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,Upgrade
29,Additional Paid-In Capital,1882,1884,1884,1884,1884,1888,1888,1888,1888,-,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,Upgrade
30,Retained Earnings,-838.49,-704.13,-650.42,-580.57,-389.44,-210.82,-66.07,87.19,334.46,-,434.36,476.06,637.16,651.14,578.47,514.2,481.28,434.03,471.12,490.08,Upgrade
31,Treasury Stock,-2.92,-6.06,-6.06,-6.06,-6.45,-11.15,-11.15,-11.15,-11.15,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,4.65,2.97,1,-,0.13,0.55,1.63,-,0.17,-,-,0.08,2.85,3.16,2.79,1.7,3.02,1.92,0.84,-,Upgrade
33,Shareholders' Equity,1349,1481,1533,1601,1793,1972,2117,2269,2516,-,2616,2658,2822,2836,2763,2698,2666,2618,2654,2672,Upgrade
34,Total Liabilities & Equity,2649,2797,2810,2681,2547,2559,2711,2731,3093,-,3081,3056,3321,3467,3383,3134,3183,3060,3050,3098,Upgrade
35,Total Debt,628.05,570.16,403.49,182.73,52.6,2.6,2.6,2.61,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Net Cash (Debt),-596.69,-558.01,-389.55,-159.64,99.11,311.71,449.75,438.8,693.15,-,740.42,595.09,648.95,706.36,634.47,479.17,502.79,487.49,412.69,431.24,Upgrade
37,Net Cash Growth,-,-,-,-,-85.70%,-,-39.26%,-26.26%,6.81%,-,16.70%,24.19%,29.07%,44.90%,53.74%,11.11%,-13.33%,-13.89%,-13.33%,-20.81%,Upgrade
38,Net Cash Per Share,-1.94,-1.87,-1.28,-0.52,0.33,1.03,1.47,1.41,2.29,-,2.49,0.73,2.21,2.34,2.07,1.63,2.38,1.25,1.31,1.51,Upgrade
39,Filing Date Shares Outstanding,303.49,303.92,303.92,303.92,303.97,303.97,304.61,304.61,304.61,303.24,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,Upgrade
40,Total Common Shares Outstanding,303.49,303.92,303.92,303.92,303.97,304.61,304.61,304.61,304.61,303.24,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,303.09,Upgrade
41,Working Capital,-502.25,-374.06,-463.72,-418.66,-95.23,112.28,399.24,585.78,1019,-,1137,1174,1356,1345,1256,1163,1094,1005,994.22,966.33,Upgrade
42,Book Value Per Share,4.44,4.87,5.04,5.27,5.90,6.47,6.95,7.45,8.26,-,8.63,8.77,9.31,9.36,9.12,8.90,8.80,8.64,8.76,8.82,Upgrade
43,Tangible Book Value,1286,1417,1469,1537,1745,1923,2066,2203,2464,-,2548,2589,2753,2766,2692,2626,2594,2545,2580,2597,Upgrade
44,Tangible Book Value Per Share,4.24,4.66,4.83,5.06,5.74,6.31,6.78,7.23,8.09,-,8.41,8.54,9.08,9.13,8.88,8.66,8.56,8.40,8.51,8.57,Upgrade
45,Buildings,-,1503,-,1240,-,1239,-,1258,-,-,-,1260,-,1284,-,1284,-,1347,-,1347,Upgrade
46,Machinery,-,3791,-,3292,-,3150,-,3442,-,-,-,3427,-,3436,-,3482,-,3352,-,3349,Upgrade
47,Construction In Progress,-,75.3,-,835.59,-,523.99,-,188.64,-,-,-,13.95,-,20.29,-,8.94,-,22.93,-,23.51,Upgrade
