,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
21,Pretax Income,3.72,41.45,85.66,44.65,63,82.64,35.76,35.02,24.59,33.41,13.93,27.49,9.5,19.19,12.03,48.5,28.62,-0.4,-0.4,45.63,Upgrade
22,Income Tax Expense,-11.39,-7.89,6.72,-5.94,0.72,14.98,1.04,-2.93,3.68,6.17,2.02,2,0.95,3.55,2.85,6.97,4.82,0.4,0.4,5.34,Upgrade
23,Earnings From Continuing Operations,15.11,49.34,78.95,50.59,62.28,67.66,34.72,37.95,20.91,27.24,11.91,25.49,8.55,15.64,9.18,41.53,23.8,-0.79,-0.79,40.29,Upgrade
24,Minority Interest in Earnings,-0.24,0.23,0.48,-0.27,0.72,-0.04,0.97,0.8,-3.39,0.74,0.87,-0.47,-1.41,1.66,-0.45,-3.1,0.33,0.21,0.21,-0.64,Upgrade
25,Net Income,14.87,49.57,79.43,50.32,63,67.62,35.7,38.75,17.52,27.98,12.78,25.01,7.14,17.3,8.73,38.43,24.13,-0.58,-0.58,39.65,Upgrade
26,Net Income to Common,14.87,49.57,79.43,50.32,63,67.62,35.7,38.75,17.52,27.98,12.78,25.01,7.14,17.3,8.73,38.43,24.13,-0.58,-0.58,39.65,Upgrade
27,Net Income Growth,-76.40%,-26.70%,122.49%,29.88%,259.63%,141.67%,179.41%,54.89%,145.22%,61.75%,46.33%,-34.91%,-70.40%,-,-,-3.07%,17.92%,-,-,217.87%,Upgrade
28,Shares Outstanding (Basic),196,201,202,201,202,188,192,188,188,189,179,189,169,145,136,144,95,162,162,90,Upgrade
29,Shares Outstanding (Diluted),196,201,202,201,202,188,192,188,188,189,179,189,169,145,136,144,95,162,162,90,Upgrade
30,Shares Change (YoY),-2.59%,6.67%,5.16%,6.66%,7.16%,-0.45%,7.43%,-0.70%,11.17%,30.91%,31.78%,31.35%,78.31%,-10.96%,-16.36%,59.49%,-12.24%,110.78%,110.78%,33.21%,Upgrade
31,EPS (Basic),0.08,0.25,0.39,0.25,0.31,0.36,0.19,0.21,0.09,0.15,0.07,0.13,0.04,0.12,0.06,0.27,0.25,-0.00,-0.00,0.44,Upgrade
32,EPS (Diluted),0.08,0.25,0.39,0.25,0.31,0.36,0.19,0.21,0.09,0.15,0.07,0.13,0.04,0.12,0.06,0.27,0.25,-0.00,-0.00,0.44,Upgrade
33,EPS Growth,-75.77%,-31.28%,111.58%,21.77%,235.60%,142.76%,160.08%,55.98%,120.58%,23.56%,11.04%,-50.44%,-83.40%,-,-,-39.23%,34.36%,-,-,138.63%,Upgrade
34,Free Cash Flow,-230.88,-225.01,-556.89,105.75,-493.66,-197.31,-113.78,-342.45,-206.59,-218.19,-81.35,56.91,-187.51,-128.06,30.44,118.56,-43.28,-52.74,-52.74,45.37,Upgrade
35,Free Cash Flow Per Share,-1.18,-1.12,-2.75,0.53,-2.45,-1.05,-0.59,-1.82,-1.10,-1.15,-0.45,0.30,-1.11,-0.89,0.22,0.82,-0.46,-0.32,-0.32,0.50,Upgrade
36,Dividend Per Share,-,-,-,0.214,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,11.84%,21.14%,28.28%,23.45%,26.45%,27.56%,25.80%,32.77%,28.84%,28.89%,20.08%,25.33%,28.55%,26.24%,29.44%,32.10%,32.20%,27.35%,27.35%,30.75%,Upgrade
38,Operating Margin,2.18%,4.13%,12.37%,7.18%,9.72%,10.09%,11.73%,10.78%,9.42%,11.37%,7.59%,6.85%,9.37%,9.88%,15.81%,18.52%,15.20%,4.21%,4.21%,25.53%,Upgrade
39,Profit Margin,1.27%,4.19%,9.23%,4.01%,7.37%,8.94%,6.21%,9.92%,4.73%,7.29%,4.43%,8.08%,4.37%,8.00%,8.31%,14.15%,11.10%,-0.64%,-0.64%,18.33%,Upgrade
40,Free Cash Flow Margin,-19.69%,-19.04%,-64.75%,8.42%,-57.73%,-26.07%,-19.78%,-87.65%,-55.78%,-56.83%,-28.21%,18.39%,-114.65%,-59.19%,28.96%,43.67%,-19.90%,-58.80%,-58.80%,20.97%,Upgrade
41,EBITDA,29.85,53.83,110.72,94.44,85.12,80.98,69.41,44.07,36.23,45.72,23.2,22.51,16.72,22.86,18.01,51.67,34.4,5.12,5.12,55.72,Upgrade
42,EBITDA Margin,2.55%,4.55%,12.87%,7.52%,9.95%,10.70%,12.07%,11.28%,9.78%,11.91%,8.04%,7.27%,10.22%,10.56%,17.13%,19.03%,15.82%,5.71%,5.71%,25.76%,Upgrade
43,D&A For EBITDA,4.32,5.03,4.32,4.32,1.95,4.62,1.95,1.95,1.32,2.08,1.32,1.32,1.39,1.48,1.39,1.39,1.35,1.35,1.35,0.49,Upgrade
44,EBIT,25.54,48.8,106.4,90.12,83.16,76.36,67.46,42.11,34.91,43.64,21.88,21.19,15.33,21.38,16.62,50.28,33.05,3.77,3.77,55.23,Upgrade
45,EBIT Margin,2.18%,4.13%,12.37%,7.18%,9.72%,10.09%,11.73%,10.78%,9.42%,11.37%,7.59%,6.85%,9.37%,9.88%,15.81%,18.52%,15.20%,4.21%,4.21%,25.53%,Upgrade
46,Effective Tax Rate,-,-,7.84%,-,1.14%,18.13%,2.89%,-,14.96%,18.46%,14.51%,7.27%,10.02%,18.49%,23.66%,14.38%,16.84%,-,-,11.70%,Upgrade
47,Revenue as Reported,1173,1182,860.08,1256,855.19,756.73,575.23,390.69,370.37,383.95,288.34,309.5,163.55,216.37,105.11,271.5,217.45,89.69,89.69,216.32,Upgrade
