,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
10,Total Current Assets,7317,7275,7018,6640,5950,5050,4200,3332,3007,2740,2412,2263,2178,2040,-,1654,-,-,-,1073,Upgrade
11,"Property, Plant & Equipment",2986,1875,433.09,380.64,386.16,359.28,367.46,368.1,195.96,114.26,108.49,107.01,102.33,102.05,-,103.41,-,-,-,66.55,Upgrade
12,Long-Term Investments,0.71,0.65,0.71,0.75,0.79,0.85,0.9,0.8,0.85,0.9,0.95,0.87,0.95,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,2.38,2.38,2.38,2.38,2.38,-,2.38,-,-,-,-,Upgrade
14,Other Intangible Assets,61.87,53.84,34.96,35.47,34.06,34.41,34.65,34.31,30.01,28.92,29.27,19.61,10.76,10.38,-,10.44,-,-,-,10.37,Upgrade
15,Long-Term Accounts Receivable,136.14,109.96,-,19.46,321.22,5.1,-,9.96,9.15,16.88,20.13,18.12,22.82,11.22,-,21.72,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,442.28,138.52,110.01,92.11,71.04,55.07,83.28,81.15,29.46,26.11,22.53,21.63,17.16,16.29,-,17.38,-,-,-,6.45,Upgrade
17,Long-Term Deferred Charges,27.74,4.31,3.83,3.89,7.71,5.71,5.44,5.08,1.85,1.75,1.68,1.58,1.71,1.86,-,2,-,-,-,0.96,Upgrade
18,Other Long-Term Assets,22.3,12.72,767.77,592.14,-,0.28,66.64,0.27,-,2.19,-,-,-,21,-,-,-,-,-,4.67,Upgrade
19,Total Assets,10994,9470,8368,7765,6771,5511,4759,3832,3275,2934,2598,2435,2336,2205,-,1811,-,-,-,1162,Upgrade
20,Accounts Payable,3113,3203,2538,2411,1830,1160,719.92,693.9,681.98,591.86,524.15,460.32,592.04,670.18,-,477.42,-,-,-,312.98,Upgrade
21,Accrued Expenses,41.25,119.1,38.46,107.76,33.2,59.06,24.09,42.54,13.91,28.02,13.13,28.78,9.64,13.54,-,30.72,-,-,-,8.54,Upgrade
22,Short-Term Debt,1087,1266,966.43,829.51,1140,1118,1132,1063,835.31,788.29,737.35,645.64,551.82,445.79,-,300.62,-,-,-,129.5,Upgrade
23,Current Portion of Long-Term Debt,657.79,525.89,491.25,222.2,214.87,242.3,190.4,174.54,108.23,34.76,43.21,17.14,23.19,26.42,-,25.3,-,-,-,-,Upgrade
24,Current Portion of Leases,-,1.02,-,-,-,1.8,-,6.72,-,0.43,-,-,-,0.32,-,1.8,-,-,-,-,Upgrade
25,Current Income Taxes Payable,107.13,40.98,74.58,62.84,93.96,31.29,71.53,7.37,41.36,8.02,6.47,5.21,6.7,3.06,-,12.57,-,-,-,13.44,Upgrade
26,Current Unearned Revenue,372.4,549.23,497.27,768.29,756.41,573.66,258.61,79.96,47.09,80.31,53.28,88.74,28.98,34.16,-,13.33,-,-,-,-,Upgrade
27,Other Current Liabilities,79.49,103.47,419.18,348.29,98.63,66.12,39.86,43.71,10.71,11.06,8.38,7.28,7.44,5.75,-,2.39,-,-,-,87.71,Upgrade
28,Total Current Liabilities,5457,5809,5026,4750,4167,3252,2437,2112,1739,1543,1386,1253,1220,1199,-,864.15,-,-,-,552.18,Upgrade
29,Long-Term Debt,1528,1360,1214,1027,732.3,505.9,458.5,320.5,387.3,306.3,157,149.14,109.35,119.71,-,85.29,-,-,-,29,Upgrade
30,Long-Term Leases,1111,39.06,7.86,-,18.28,18.63,191.69,185.23,44.51,-,0.22,-,-,-,-,0.01,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,471.1,134.9,35.04,0.85,23.7,14.02,7.12,1.12,0.91,0.94,0.97,1,1.03,0.81,-,0.82,-,-,-,0.64,Upgrade
32,Long-Term Deferred Tax Liabilities,283.05,7.95,5.84,5.84,8.95,9.03,51.03,51.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,140.92,140.22,116.79,94.91,15.5,-,-,7.99,-,-,-,-,-,0.22,-,0.22,-,-,-,27.92,Upgrade
34,Total Liabilities,8992,7491,6406,5878,4966,3799,3145,2678,2171,1850,1544,1403,1330,1320,-,950.5,-,-,-,609.74,Upgrade
35,Common Stock,201.61,200.95,143.65,143.65,143.65,143.65,143.18,133.33,133.33,133.33,133.33,133.33,133.33,100,-,100,-,-,-,84.29,Upgrade
36,Additional Paid-In Capital,1062,1045,1091,1080,1071,1040,1006,594.56,581.52,579.26,576.81,576.41,572.72,467.88,-,467.88,-,-,-,315.2,Upgrade
37,Retained Earnings,731.95,717.08,709.58,630.15,579.83,516.83,452.91,413.51,374.76,357.24,329.26,316.48,291.47,284.33,-,258.3,-,-,-,130.17,Upgrade
38,Treasury Stock,-30,-20,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1966,1943,1929,1854,1795,1701,1602,1141,1090,1070,1039,1026,997.53,852.21,826.18,826.18,-,-,764.77,529.66,Upgrade
40,Minority Interest,36.41,36.17,33.4,33.38,10.67,11.34,11.55,12.28,13.65,13.97,14.22,5.11,8.68,33.08,-,34.29,-,-,-,22.89,Upgrade
41,Shareholders' Equity,2002,1979,1963,1887,1806,1712,1614,1154,1103,1084,1054,1031,1006,885.29,860.47,860.47,-,-,796.72,552.55,Upgrade
42,Total Liabilities & Equity,10994,9470,8368,7765,6771,5511,4759,3832,3275,2934,2598,2435,2336,2205,-,1811,-,-,-,1162,Upgrade
43,Total Debt,4384,3192,2680,2078,2105,1886,1973,1750,1375,1130,937.77,811.92,684.36,592.24,413.03,413.03,-,-,316.68,158.5,Upgrade
44,Net Cash (Debt),-3654,-2192,-1675,-1079,-1082,-898.55,-989.36,-1229,-974.91,-727.67,-554.35,-313.26,-94.27,-33.23,77.89,77.89,-,-,148.1,179.81,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-47.40%,-56.68%,-,-,10.05%,-,Upgrade
46,Net Cash Per Share,-18.61,-10.91,-8.29,-5.38,-5.37,-4.77,-5.15,-6.53,-5.18,-3.85,-3.10,-1.65,-0.56,-0.23,0.57,0.54,-,-,0.91,1.99,Upgrade
47,Filing Date Shares Outstanding,200.63,200.11,200.57,201.11,201.11,201.11,200.45,186.67,186.67,186.67,186.67,186.67,186.67,140,135.79,140,94.87,162.35,162.35,90.41,Upgrade
48,Total Common Shares Outstanding,200.63,200.11,200.57,201.11,201.11,201.11,200.45,186.67,186.67,186.67,186.67,186.67,186.67,140,135.79,140,94.87,162.35,162.35,90.41,Upgrade
49,Working Capital,1860,1466,1992,1891,1783,1799,1764,1220,1269,1198,1026,1010,958.5,840.85,-,789.49,-,-,-,521.11,Upgrade
50,Book Value Per Share,9.80,9.71,9.62,9.22,8.93,8.46,7.99,6.11,5.84,5.73,5.57,5.50,5.34,6.09,5.90,5.90,-,-,6.07,5.86,Upgrade
51,Tangible Book Value,1904,1889,1894,1818,1761,1666,1568,1107,1060,1039,1008,1004,984.39,839.45,813.36,813.36,-,-,752.12,519.29,Upgrade
52,Tangible Book Value Per Share,9.49,9.44,9.45,9.04,8.76,8.28,7.82,5.93,5.68,5.56,5.40,5.38,5.27,6.00,5.81,5.81,-,-,5.97,5.74,Upgrade
53,Buildings,-,262.46,-,262.11,-,259.2,-,103.18,-,97.86,-,97.41,-,97.2,-,-,-,-,-,-,Upgrade
54,Machinery,-,126.49,-,96.79,-,81.1,-,76.07,-,31.94,-,28.8,-,21.2,-,-,-,-,-,-,Upgrade
55,Construction In Progress,-,1493,-,61.01,-,30.62,-,23.69,-,5.93,-,-,-,-,-,-,-,-,-,-,Upgrade
