,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+2 Quarters
9,Other Current Assets,10.46,11.15,6.82,6.17,7.65,-,-,10.72,0.13,0.13,-,-,0.15,0.15,0.41,0.41,0.1,0.1,0.77,0.77,Upgrade
10,Total Current Assets,766.7,799.4,769.3,800.66,432.54,-,-,370.88,151.15,151.15,-,-,132.62,132.62,94.05,94.05,68.22,68.22,57.24,57.24,Upgrade
11,"Property, Plant & Equipment",499.63,432.58,395.82,363.6,335.6,-,-,262.11,30.74,30.74,-,-,25.71,25.71,23.13,23.13,22.82,22.82,19.52,19.52,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,17.09,17.09,17.09,1.67,1.67,-,-,1.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,22.5,19.77,20.01,17.54,17.55,-,-,17.62,1.43,1.43,-,-,1.33,1.33,0.25,0.25,0.27,0.27,0.29,0.29,Upgrade
15,Long-Term Deferred Tax Assets,8.37,7.68,6.91,2.47,2.46,-,-,1.94,1.2,1.2,-,-,1.24,1.24,1.17,1.17,0.27,0.27,0.29,0.29,Upgrade
16,Long-Term Deferred Charges,3.95,4.6,4.96,5.5,6.03,-,-,8.08,1.05,1.05,-,-,1.24,1.24,1.35,1.35,1.13,1.13,1.11,1.11,Upgrade
17,Other Long-Term Assets,56.55,23.07,10.4,6.81,7.02,-,-,7.13,1.1,1.1,-,-,2.89,2.89,3.51,3.51,1.13,1.13,0.87,0.87,Upgrade
18,Total Assets,1375,1304,1224,1198,802.87,-,-,669.42,188.68,188.68,-,-,165.05,165.05,123.46,123.46,93.83,93.83,79.31,79.31,Upgrade
19,Accounts Payable,235.45,173.04,148.59,153.86,123.81,-,-,94.76,36.98,36.98,-,-,27.87,27.87,28.2,28.2,23.31,23.31,21.99,21.99,Upgrade
20,Accrued Expenses,8.1,10.54,6.63,9.36,7.23,-,-,6.96,2.12,2.12,-,-,1.58,1.58,2.79,2.79,1.07,1.07,1.1,1.1,Upgrade
21,Short-Term Debt,53.87,66.93,10.81,10.79,7.52,-,-,9.55,9.5,9.5,-,-,18.8,18.8,15.44,15.44,9.16,9.16,2.75,2.75,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,0.91,0.91,-,-,3.33,3.33,5.37,5.37,1.17,1.17,1.13,1.13,Upgrade
23,Current Portion of Leases,3.36,7.61,7.39,5.3,-,-,-,5.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.66,1.84,2.01,2.83,1.84,-,-,-,2.23,2.23,-,-,1.43,1.43,0.32,0.32,0.71,0.71,0.1,0.1,Upgrade
25,Current Unearned Revenue,2.09,0.61,0.81,0.09,0.13,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,9.01,14.82,18.94,0.21,6.45,-,-,0.17,0.11,0.11,-,-,0.14,0.14,0.13,0.13,0.04,0.04,3.62,3.62,Upgrade
27,Total Current Liabilities,315.54,275.39,195.18,182.43,146.99,-,-,117.24,51.84,51.84,-,-,53.14,53.14,52.26,52.26,35.45,35.45,30.69,30.69,Upgrade
28,Long-Term Debt,-,-,-,-,189.89,-,-,121.12,-,-,-,-,-,-,-,-,0.21,0.21,0.8,0.8,Upgrade
29,Long-Term Leases,23.53,10.71,10.49,5.31,6.83,-,-,11.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,6.19,6.42,6.15,4.55,4.35,-,-,1.91,0.65,0.65,-,-,0.74,0.74,0.61,0.61,0.18,0.18,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,3.2,3.29,3.38,2.93,2.97,-,-,3.2,-,-,-,-,0.67,0.67,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,0.1,-,-,0.1,-,-,-,-,0.92,0.92,1.46,1.46,-,-,-,-,Upgrade
33,Total Liabilities,348.46,295.81,215.21,195.22,351.14,-,-,254.64,52.49,52.49,-,-,55.48,55.48,54.33,54.33,35.84,35.84,31.49,31.49,Upgrade
34,Common Stock,57.68,57.68,57.68,57.68,43.26,-,-,43.26,34.1,34.1,-,-,34.1,34.1,30.7,30.7,30.7,30.7,30,30,Upgrade
35,Additional Paid-In Capital,665.81,667.38,667.38,667.38,148.43,-,-,148.43,48.17,48.17,-,-,48.17,48.17,23.11,23.11,18.26,18.26,14.32,14.32,Upgrade
36,Retained Earnings,299.23,280.42,282.04,272.17,255.06,-,-,217.59,53.92,53.92,-,-,27.29,27.29,15.32,15.32,9.03,9.03,3.5,3.5,Upgrade
37,Comprehensive Income & Other,-0,-0,-0,-0,-0,-,-,-0,-0,-0,-,-,-0,-0,-0,-0,-0,-0,0,0,Upgrade
38,Total Common Equity,1023,1005,1007,997.23,446.74,-,409.28,409.28,136.19,136.19,-,109.57,109.57,109.57,69.14,69.14,58,58,47.82,47.82,Upgrade
39,Minority Interest,3.62,2.89,2.18,5.79,4.99,-,-,5.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1026,1008,1009,1003,451.73,-,414.79,414.79,136.19,136.19,-,109.57,109.57,109.57,69.14,69.14,58,58,47.82,47.82,Upgrade
41,Total Liabilities & Equity,1375,1304,1224,1198,802.87,-,-,669.42,188.68,188.68,-,-,165.05,165.05,123.46,123.46,93.83,93.83,79.31,79.31,Upgrade
42,Total Debt,80.77,85.25,28.69,21.4,204.24,-,147.47,147.47,10.41,10.41,-,22.13,22.13,22.13,20.81,20.81,10.54,10.54,4.68,4.68,Upgrade
43,Net Cash (Debt),201.99,340.95,431,466.18,-82.9,-,-68.97,-68.97,1.71,1.71,-,-9.35,-9.35,-9.35,-9.2,-9.2,2.9,2.9,-3.94,-3.94,Upgrade
44,Net Cash Per Share,3.41,6.04,7.42,8.92,-1.94,-,-1.62,-1.58,0.05,0.05,-,-0.28,-0.28,-0.28,-0.31,-0.31,0.09,0.09,-0.13,-0.13,Upgrade
45,Filing Date Shares Outstanding,57.68,57.68,57.68,57.68,57.68,44.12,42.68,43.26,34.11,34.11,33.4,33.4,33.25,33.25,29.89,29.89,30.73,30.73,30.34,30.34,Upgrade
46,Total Common Shares Outstanding,57.68,57.68,57.68,57.68,43.26,44.12,42.68,43.26,34.11,34.11,33.4,33.4,33.25,33.25,29.89,29.89,30.73,30.73,30.34,30.34,Upgrade
47,Working Capital,451.16,524.01,574.12,618.22,285.55,-,-,253.64,99.31,99.31,-,-,79.48,79.48,41.79,41.79,32.76,32.76,26.55,26.55,Upgrade
48,Book Value Per Share,17.73,17.43,17.46,17.29,10.33,-,9.46,9.46,3.99,3.99,-,3.30,3.30,3.30,2.31,2.31,1.89,1.89,1.68,1.58,Upgrade
49,Tangible Book Value,983.13,968.63,970,978.01,427.53,-,389.99,389.99,134.76,134.76,-,108.23,108.23,108.23,68.88,68.88,57.73,57.73,47.53,47.53,Upgrade
50,Tangible Book Value Per Share,17.04,16.79,16.82,16.96,9.88,-,9.01,9.01,3.95,3.95,-,3.25,3.25,3.25,2.30,2.30,1.88,1.88,1.67,1.57,Upgrade
51,Machinery,-,204.62,-,178.64,-,-,-,158.19,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Construction In Progress,-,280.48,-,234.68,-,-,-,131.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
