,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q4 2016,Q3 2016,+6 Quarters
9,Prepaid Expenses,-,-,-,-,0.47,-,-,-,0.09,-,1.35,-,6.93,4.24,1.04,-,13.93,-,0.04,0.04,Upgrade
10,Other Current Assets,-,18.17,13.48,68.35,21.37,464.23,18.73,751.76,10.34,26.04,19.57,57.43,21.26,18.62,11.51,-,8.75,-,19.01,19.01,Upgrade
11,Total Current Assets,-,1816,1803,1808,1840,1794,1932,2076,2140,2062,2048,2268,489.37,462.69,467.75,-,470.4,-,247.4,247.4,Upgrade
12,"Property, Plant & Equipment",-,939.29,942.44,940.13,902.84,820.66,782.91,709.14,719.49,692.2,704.75,707.48,719.45,696.25,681.24,-,668.34,-,67.95,67.95,Upgrade
13,Long-Term Investments,-,24.32,24.35,24.32,24.16,24.14,24.19,24.12,24.12,24.39,24.25,24.48,24.48,24.59,24.49,-,24.11,-,2.8,2.8,Upgrade
14,Goodwill,-,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,-,2.09,-,-,-,Upgrade
15,Other Intangible Assets,-,100.51,101.14,101.81,102.51,99.55,100.01,53.2,53.55,51.8,53.04,51.06,53.54,53.88,53.75,-,54.23,-,2.95,2.95,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,11.05,-,9.57,-,9.57,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,-,15.7,15.97,11.02,11.35,11.44,11.45,14.37,12.56,13.89,12.42,10.98,12.93,10.66,11.61,-,10.64,-,0.3,0.3,Upgrade
18,Long-Term Deferred Charges,-,-,-,0.02,0.05,0.08,0.11,0.23,0.42,0.74,0.75,0.92,1.09,1.26,1.43,-,1.38,-,3.18,3.18,Upgrade
19,Other Long-Term Assets,-,13.01,5.4,14.87,14.88,69.71,48.19,92.43,32.06,29.18,9.7,5.66,5.82,10.68,12.69,-,19.24,-,-,-,Upgrade
20,Total Assets,-,2911,2894,2902,2909,2821,2910,2971,2994,2876,2855,3071,1309,1262,1255,-,1250,-,324.58,324.58,Upgrade
21,Accounts Payable,-,112.85,101.54,156.67,121.89,88.29,127.87,135.28,130.5,94.96,96.08,113.92,105.14,117.39,187.84,-,197.18,-,28,28,Upgrade
22,Accrued Expenses,-,17.35,20.34,9.5,18.35,9.98,9.27,10.4,17.61,8.94,12.5,6.42,13.63,11.82,8.56,-,10.39,-,6.17,6.17,Upgrade
23,Short-Term Debt,-,0.5,-,1,51.44,1,29.14,64.06,84.29,118.51,83.91,171.76,152.3,93.18,50.11,-,79.28,-,15,15,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,53.27,53.27,46.58,46.58,-,38.68,-,-,-,Upgrade
25,Current Portion of Leases,-,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,0.01,-,0.01,0.01,0.01,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,-,1.94,10.29,6.74,3.65,2.07,3.35,4.03,8.58,1.21,3.57,13.74,4.54,2.15,4.79,-,7.93,-,2.18,2.18,Upgrade
27,Current Unearned Revenue,-,3.65,4.94,0.01,2.44,0.93,1.43,16.16,17.07,18.59,17.68,3.11,25.75,32.95,29.51,-,14.02,-,-,-,Upgrade
28,Other Current Liabilities,-,12.45,11.79,2.77,15.34,20.07,30.24,27.61,33.5,1.38,18.58,15.15,15.53,15.64,15.64,-,22.48,-,4.95,4.95,Upgrade
29,Total Current Liabilities,-,148.75,148.91,176.7,213.12,122.36,201.31,257.55,291.56,243.59,232.33,377.37,370.16,319.71,343.04,-,369.95,-,56.3,56.3,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,46.17,46.17,72.77,72.77,-,99.27,-,-,-,Upgrade
31,Long-Term Leases,-,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,59.65,60.02,60.38,60.74,61.11,61.48,61.85,62.22,62.59,62.96,63.34,58.57,53.46,53.8,-,54.46,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,-,-,-,-,-,0.83,0.86,0.92,-,-,0.98,-,1.03,1.06,1.09,-,1.15,-,-,-,Upgrade
34,Total Liabilities,-,208.44,208.95,237.11,273.89,184.33,263.68,320.35,353.81,306.22,296.3,486.91,475.97,447.04,470.73,-,524.83,-,56.3,56.3,Upgrade
35,Common Stock,-,176.2,176.2,176.2,176.2,176.2,176.2,176.2,176.2,176.2,176.2,176.2,132.15,132.15,132.15,-,132.15,-,110,110,Upgrade
36,Additional Paid-In Capital,-,2049,2049,2056,2055,2057,2051,2047,2038,2033,2033,2051,386.11,386.11,386.11,-,386.11,-,96.53,96.53,Upgrade
37,Retained Earnings,-,535.93,518.69,491.95,456.89,423.25,419.19,427.84,425.79,360.42,349.58,356.59,314.54,296.8,266.04,-,207.38,-,58.78,58.78,Upgrade
38,Treasury Stock,-,-59.89,-59.89,-59.89,-52.77,-20.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,0.64,0.86,0.7,0.31,0.33,0.39,0.23,0.09,0.07,0.07,0.11,-,0,0.03,-,-0.05,-,2.97,2.97,Upgrade
40,Shareholders' Equity,2702,2702,2685,2665,2636,2637,2646,2651,2640,2570,2559,2584,832.8,815.06,784.33,725.58,725.58,-,268.28,268.28,Upgrade
41,Total Liabilities & Equity,-,2911,2894,2902,2909,2821,2910,2971,2994,2876,2855,3071,1309,1262,1255,-,1250,-,324.58,324.58,Upgrade
42,Total Debt,0.54,0.54,0.04,1.04,51.48,1.04,29.18,64.1,84.33,118.55,83.94,271.23,251.78,212.57,169.5,217.23,217.23,-,15,15,Upgrade
43,Net Cash (Debt),1169,1169,1138,1116,1150,721.79,1281,691.38,1388,1347,1389,1454,-208.19,-146.29,-107.12,-165.31,-165.31,-,41.95,41.95,Upgrade
44,Net Cash Growth,1.66%,61.94%,-11.17%,61.35%,-17.15%,-46.42%,-7.77%,-52.44%,-,-,-,-,-,-,-,-,-,-,-40.89%,-40.89%,Upgrade
45,Net Cash Per Share,7.26,6.72,6.49,6.36,6.39,4.43,8.46,3.37,7.88,7.61,7.87,10.03,-1.55,-1.13,-0.81,-1.23,-1.22,-,0.40,0.40,Upgrade
46,Filing Date Shares Outstanding,160.92,173.12,173.12,173.12,173.12,162.81,176.2,176.2,176.2,176.94,176.2,176.2,132.15,132.15,132.15,133.95,132.15,129.47,110,110,Upgrade
47,Total Common Shares Outstanding,173.12,173.12,173.12,173.12,173.12,162.81,176.2,176.2,176.2,176.94,176.2,176.2,132.15,132.15,132.15,133.95,132.15,129.47,110,110,Upgrade
48,Working Capital,-,1667,1654,1631,1627,1671,1730,1818,1848,1818,1816,1891,119.21,142.98,124.7,-,100.45,-,191.1,191.1,Upgrade
49,Book Value Per Share,15.61,15.61,15.51,15.39,15.22,16.20,15.02,15.04,14.98,14.52,14.52,14.66,6.30,6.17,5.94,5.49,5.49,-,2.44,2.44,Upgrade
50,Tangible Book Value,2600,2600,2582,2561,2531,2535,2544,2596,2584,2516,2504,2531,777.17,759.09,728.49,669.26,669.26,-,265.33,265.33,Upgrade
51,Tangible Book Value Per Share,15.02,15.02,14.91,14.79,14.62,15.57,14.44,14.73,14.67,14.22,14.21,14.36,5.88,5.74,5.51,5.06,5.06,-,2.41,2.41,Upgrade
52,Buildings,-,-,353.76,-,259.69,-,261.26,-,261,-,260.7,-,260.5,252.02,251.53,-,244.58,-,18.98,18.98,Upgrade
53,Machinery,-,-,652.23,-,647.97,-,633.41,-,623.87,-,615.78,-,526.41,521.02,518.69,-,493.52,-,45.38,45.38,Upgrade
54,Construction In Progress,-,-,256.52,-,281.88,-,143.19,-,55,-,16.75,-,91.38,68.37,42.26,-,33.7,-,19,19,Upgrade
