,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q4 2016,Q3 2016,+6 Quarters
11,Interest Expense,-10.66,-,-0.01,-0.01,-,-0.41,-0.54,-0.82,-0.37,-1.49,-1.35,-3.29,-2.4,-2.55,-2.7,-2.23,-2.96,-2.77,-0.18,-0.18,Upgrade
12,Interest & Investment Income,0.02,3.26,5.23,2.17,23.79,1.02,7.26,0.81,12.5,5.85,1.11,0.61,0.04,0.12,0.08,0.06,0.33,0.27,0.24,0.24,Upgrade
13,Currency Exchange Gain (Loss),-,-4.83,4.83,-,2.44,-3.98,3.98,-,2.73,-2.37,2.37,-,-1.96,0.71,-0.71,-,-1.65,-1.42,0.01,0.01,Upgrade
14,Other Non Operating Income (Expenses),-3.96,1.81,-2.33,2.23,-4.2,1.84,1.41,-1.72,-16.93,4.3,12.09,-0.85,-5.18,5.03,-0.22,-0.02,0.62,0.6,-0.03,-0.03,Upgrade
15,EBT Excluding Unusual Items,38.02,18.57,65.39,42.25,36.55,4.33,43.57,2.31,58.79,9.17,46.55,38.81,13.23,35.41,48.34,49.43,38.47,12.34,11.66,11.66,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35,0.35,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-0.11,-0.07,-0.04,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.64,-0.64,0,-0.28,0.87,-0.87,-,-0.66,0.29,-0.23,-,-4.36,0.03,-0.01,-0,-0.93,-,-0.01,-0.01,Upgrade
19,Asset Writedown,-0.33,0.33,-,-,-,-0.13,-,-,-,-,-,-,-0.12,0.07,0.05,-,3.67,-,-,-,Upgrade
20,Other Unusual Items,-,-1.89,2.19,-0.3,0.67,-,-,-,18.25,-0.05,0.05,-,9.18,-0.33,0.33,-,3.45,4.09,1.01,1.01,Upgrade
21,Pretax Income,37.69,17.64,66.94,41.95,36.94,5.07,42.71,2.31,76.38,9.41,46.38,38.81,17.82,35.12,48.66,49.42,44.67,16.43,13.01,13.01,Upgrade
22,Income Tax Expense,5.68,0.41,5.58,6.88,3.31,1.01,5.54,0.26,10.98,-1.43,4.16,5.47,0.08,4.36,3.67,9.24,5.77,2.19,1.31,1.31,Upgrade
23,Net Income,32.01,17.23,61.36,35.07,33.63,4.06,37.17,2.05,65.4,10.84,42.22,33.34,17.74,30.76,44.99,40.19,38.9,14.24,11.69,11.69,Upgrade
24,Net Income to Common,32.01,17.23,61.36,35.07,33.63,4.06,37.17,2.05,65.4,10.84,42.22,33.34,17.74,30.76,44.99,40.19,38.9,14.24,11.69,11.69,Upgrade
25,Net Income Growth,-4.83%,324.34%,65.11%,1610.19%,-48.57%,-62.54%,-11.97%,-93.85%,268.75%,-64.76%,-6.14%,-17.03%,-54.40%,116.02%,284.70%,243.65%,424.90%,92.17%,19.08%,19.08%,Upgrade
26,Shares Outstanding (Basic),161,174,175,175,180,163,151,205,176,177,177,145,134,129,132,134,135,129,104,104,Upgrade
27,Shares Outstanding (Diluted),161,174,175,175,180,163,151,205,176,177,177,145,134,129,132,134,135,129,104,104,Upgrade
28,Shares Change (YoY),-10.54%,6.83%,15.74%,-14.49%,2.08%,-7.98%,-14.22%,41.44%,31.34%,37.08%,33.57%,8.22%,-0.88%,-0.30%,26.73%,28.40%,18.71%,13.56%,65.79%,65.79%,Upgrade
29,EPS (Basic),0.20,0.10,0.35,0.20,0.19,0.02,0.25,0.01,0.37,0.06,0.24,0.23,0.13,0.24,0.34,0.30,0.29,0.11,0.11,0.11,Upgrade
30,EPS (Diluted),0.20,0.10,0.35,0.20,0.19,0.02,0.25,0.01,0.37,0.06,0.24,0.23,0.13,0.24,0.34,0.30,0.29,0.11,0.11,0.11,Upgrade
31,EPS Growth,6.38%,297.21%,42.65%,1900.00%,-49.62%,-59.29%,2.62%,-95.65%,180.75%,-74.30%,-29.73%,-23.33%,-54.00%,116.68%,203.57%,167.65%,342.16%,69.23%,-28.18%,-28.18%,Upgrade
32,Free Cash Flow,-,36.04,19.93,-49.18,-2.57,-92.3,-106.72,34.48,40.64,-45.9,-25.64,-26.05,-46,-20.46,54.47,24.4,6.94,-11.15,15.66,15.66,Upgrade
33,Free Cash Flow Per Share,-,0.21,0.11,-0.28,-0.01,-0.57,-0.70,0.17,0.23,-0.26,-0.15,-0.18,-0.34,-0.16,0.41,0.18,0.05,-0.09,0.15,0.15,Upgrade
34,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.260,-,-,-,0.230,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-23.08%,-,-,-,13.04%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,-25.80%,37.09%,41.38%,37.61%,21.04%,32.25%,52.59%,31.64%,36.91%,36.74%,41.96%,42.66%,34.54%,46.81%,47.86%,44.54%,44.99%,45.47%,33.67%,33.67%,Upgrade
37,Operating Margin,36.67%,14.41%,29.27%,19.03%,7.83%,4.62%,27.69%,3.28%,22.36%,3.59%,21.55%,23.74%,17.81%,29.11%,35.10%,29.49%,27.36%,23.20%,18.01%,18.01%,Upgrade
38,Profit Margin,22.31%,13.55%,31.14%,17.63%,18.13%,3.19%,32.69%,1.66%,24.02%,13.55%,28.13%,18.70%,13.89%,27.89%,30.43%,22.96%,25.26%,21.11%,18.16%,18.16%,Upgrade
39,Free Cash Flow Margin,-,28.34%,10.12%,-24.72%,-1.39%,-72.53%,-93.88%,27.94%,14.93%,-57.38%,-17.09%,-14.60%,-36.03%,-18.55%,36.84%,13.94%,4.51%,-16.53%,24.32%,24.32%,Upgrade
40,EBITDA,70.93,36.63,76.61,56.17,32.84,22.78,49.64,20.96,77.77,17.81,48.13,57.27,38.2,47.45,66.33,59.63,53.28,23.97,13.31,13.31,Upgrade
41,EBITDA Margin,49.43%,28.81%,38.88%,28.24%,17.70%,17.90%,43.67%,16.98%,28.57%,22.27%,32.07%,32.11%,29.93%,43.03%,44.87%,34.07%,34.60%,35.52%,20.66%,20.66%,Upgrade
42,D&A For EBITDA,18.31,18.31,18.95,18.31,18.31,16.9,18.17,16.9,16.9,14.94,15.79,14.94,15.47,15.35,14.45,8.01,11.14,8.31,1.71,1.71,Upgrade
43,EBIT,52.62,18.32,57.66,37.86,14.53,5.88,31.47,4.05,60.87,2.87,32.34,42.33,22.73,32.11,51.88,51.62,42.14,15.66,11.6,11.6,Upgrade
44,EBIT Margin,36.67%,14.41%,29.27%,19.03%,7.83%,4.62%,27.69%,3.28%,22.36%,3.59%,21.55%,23.74%,17.81%,29.11%,35.10%,29.49%,27.36%,23.20%,18.01%,18.01%,Upgrade
45,Effective Tax Rate,15.06%,2.31%,8.33%,16.41%,8.96%,19.88%,12.98%,11.42%,14.38%,-,8.96%,14.09%,0.47%,12.40%,7.55%,18.69%,12.91%,13.34%,10.08%,10.08%,Upgrade
46,Revenue as Reported,-,127.16,197.03,198.92,185.53,127.26,113.68,123.41,272.24,79.99,150.09,178.35,127.66,110.29,147.84,175.04,153.99,67.47,64.41,64.41,Upgrade
