,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",7714,7762,7881,8250,8370,8724,8841,9150,9024,9251,9647,9790,9820,9879,9884,2592,2738,2786,2988,3068,Upgrade
13,Long-Term Investments,185.32,185.08,213.36,225.14,225.04,314,313.83,313.84,277.91,277.07,277.76,276.18,438.48,367.18,370.32,359.23,341.75,337.8,339.42,361.37,Upgrade
14,Goodwill,4374,4318,4235,4375,4203,4341,4216,4284,4354,4344,4444,4349,4372,4504,4602,4614,8112,8114,7736,8004,Upgrade
15,Other Intangible Assets,791.56,798.03,795.39,847.02,770.36,817.65,810.94,848.43,805.03,834.59,881.55,865.19,843.76,890.1,928.3,954.19,1066,1087,965.99,1046,Upgrade
16,Long-Term Deferred Tax Assets,653.04,629.96,617.35,612.82,425.78,423.24,430.99,429.87,749.29,557.21,585.67,572.09,467.93,459.82,467.96,340.12,497.34,449.45,351.13,357.23,Upgrade
17,Long-Term Deferred Charges,2902,2945,3021,3171,3209,3285,3347,3497,3557,3618,3713,3768,3775,3785,3754,3786,3951,3901,3919,4054,Upgrade
18,Other Long-Term Assets,73.78,81.4,44.38,65.37,63.3,65.54,95.35,86.87,153.15,167.04,132.37,126.29,186.17,208.29,174.94,218.49,232.73,269.28,253.11,273.45,Upgrade
19,Total Assets,24988,24913,24118,25125,26360,26595,26464,26707,28384,28824,29891,29160,29281,31372,31849,23476,24586,24979,25265,26488,Upgrade
20,Accounts Payable,1386,1686,1541,1424,1312,1268,1363,1287,1484,1503,1603,1762,2105,2507,2978,1839,2270,2041,1981,1686,Upgrade
21,Accrued Expenses,237.7,546.09,265.88,822.74,361.3,689.15,296.57,748.74,343.03,727.59,237.5,618.11,181.41,562.62,214.4,300.93,125.18,404.87,175.23,508.26,Upgrade
22,Short-Term Debt,2230,1721,720.59,1401,2382,3183,3133,3670,3520,3877,3928,3110,2863,3818,4114,4644,3807,3713,3548,3455,Upgrade
23,Current Portion of Long-Term Debt,-,-,1024,-,924.78,14.52,895.51,-,1232,364.3,1232,515.07,2897,2041,2878,2360,350,632.74,721.55,1088,Upgrade
24,Current Portion of Leases,1012,970.57,-,993.21,-,922.68,-,924.26,-,934.36,-,684.68,-,984.53,-,-,-,-,-,0.59,Upgrade
25,Current Income Taxes Payable,77.36,40.65,128.79,30.56,85.33,14.43,86.07,44.9,74.1,29.58,51.36,59.78,57.54,27.6,112.61,28.12,65.67,40.82,67.13,218.34,Upgrade
26,Current Unearned Revenue,1579,1738,1692,1700,1972,1749,1740,1641,1691,1588,1366,1408,1622,1531,1766,1664,1642,1629,-,-,Upgrade
27,Other Current Liabilities,1197,907.08,1329,999.55,1441,1100,1583,1170,1492,1177,1706,1352,1640,1468,1886,2070,1969,1717,3549,2985,Upgrade
28,Total Current Liabilities,7719,7609,6701,7371,8479,8940,9098,9485,9835,10201,10123,9510,11366,12941,13949,12906,10229,10178,10042,9941,Upgrade
29,Long-Term Debt,1792,1913,1914,2156,2164,2261,2178,2221,2173,2162,2238,2155,500,500,-,-,1961,1941,1739,2100,Upgrade
30,Long-Term Leases,6915,6913,6879,7169,7149,7363,7396,7550,7560,7700,8074,8167,7758,7812,7811,2.4,5.01,5.76,5.3,7.07,Upgrade
31,Long-Term Unearned Revenue,12.26,12.07,12.09,12.59,15.35,15.97,19.79,15.92,19.84,19.78,22.81,22.18,26.98,28.02,1.16,1.16,10.56,9.81,10.2,9.04,Upgrade
32,Long-Term Deferred Tax Liabilities,4.96,3.05,4.63,3.88,4.29,4.71,5.13,5.55,6.05,6.47,6.89,7.31,7.64,8.05,8.47,8.89,9.31,9.72,10.14,10.56,Upgrade
33,Other Long-Term Liabilities,235.26,237.29,231.21,237.61,333.03,321.33,301.56,212.19,230.41,228.99,236.82,222.04,198.79,203.77,233.25,275.94,277.46,279.42,252.91,281.85,Upgrade
34,Total Liabilities,16679,16688,15741,16950,18145,18906,18998,19490,19825,20318,20701,20084,19857,21493,22002,13194,12492,12424,12060,12350,Upgrade
35,Common Stock,2179,2179,2179,2179,2179,2179,2179,2179,2179,2231,2231,2231,2231,2231,2231,2231,2078,2078,2078,2078,Upgrade
36,Additional Paid-In Capital,10890,10890,10890,10890,10890,10890,10890,10890,10890,10839,10839,10839,10839,10839,10839,10839,8095,8095,8095,8095,Upgrade
37,Retained Earnings,-4799,-4855,-4638,-4964,-4761,-5454,-5561,-5876,-4486,-4534,-3908,-3953,-3696,-3343,-3454,-3011,1642,2091,3058,3657,Upgrade
38,Comprehensive Income & Other,-115.22,-138.37,-200.5,-74.9,-226.39,-50.85,-163.33,-95.58,-168.21,-175.21,-120.16,-187.94,-101.63,3.74,79.92,81.99,-17.68,-12.47,-337.19,2.39,Upgrade
39,Total Common Equity,8154,8076,8230,8030,8082,7565,7345,7097,8415,8360,9041,8928,9271,9730,9695,10140,11798,12252,12894,13832,Upgrade
40,Minority Interest,153.71,149.1,146.36,145.26,133.13,124.33,121.26,119.59,144.59,145.88,149.1,147.67,152.51,148.51,151.33,141.72,295.8,303.3,311.82,306.33,Upgrade
41,Shareholders' Equity,8308,8225,8377,8175,8215,7689,7467,7217,8559,8506,9190,9076,9424,9879,9846,10282,12094,12555,13206,14138,Upgrade
42,Total Liabilities & Equity,24988,24913,24118,25125,26360,26595,26464,26707,28384,28824,29891,29160,29281,31372,31849,23476,24586,24979,25265,26488,Upgrade
43,Total Debt,11950,11517,10536,11720,12620,13744,13602,14366,14485,15037,15471,14632,14017,15156,14802,7006,6123,6292,6014,6651,Upgrade
44,Net Cash (Debt),-8835,-8636,-8772,-8562,-8422,-9649,-9948,-11216,-10068,-10357,-10997,-10601,-10351,-9832,-9663,-2023,-4783,-4230,-4098,-4180,Upgrade
45,Net Cash Per Share,-4.06,-3.96,-4.02,-3.93,-3.86,-4.43,-4.56,-5.10,-4.55,-4.63,-4.94,-4.76,-4.65,-4.41,-4.33,-0.92,-2.30,-2.04,-1.97,-1.60,Upgrade
46,Filing Date Shares Outstanding,2179,2179,2179,2179,2179,2179,2179,2179,2179,2231,2231,2231,2231,2231,2231,2231,2078,2078,2078,2078,Upgrade
47,Total Common Shares Outstanding,2179,2179,2179,2179,2179,2179,2179,2179,2179,2231,2231,2231,2231,2231,2231,2231,2078,2078,2078,2078,Upgrade
48,Working Capital,574.75,583,609.84,208,614.89,-315.8,-688.67,-1388,-371.5,-426.18,86.13,-97.36,-1989,-1662,-2282,-2293,-2581,-2144,-1329,-617.55,Upgrade
49,Book Value Per Share,3.74,3.71,3.78,3.68,3.71,3.47,3.37,3.26,3.86,3.75,4.05,4.00,4.16,4.36,4.35,4.55,5.68,5.89,6.20,6.66,Upgrade
50,Tangible Book Value,2989,2959,3200,2809,3108,2406,2318,1965,3256,3182,3715,3714,4055,4337,4165,4572,2620,3051,4192,4782,Upgrade
51,Tangible Book Value Per Share,1.37,1.36,1.47,1.29,1.43,1.10,1.06,0.90,1.49,1.43,1.67,1.67,1.82,1.94,1.87,2.05,1.26,1.47,2.02,2.30,Upgrade
52,Buildings,-,779.71,-,757.27,-,684.42,-,642.06,-,591.45,-,563.12,-,543.52,-,542.18,-,498.05,-,451.65,Upgrade
53,Machinery,-,5253,-,5257,-,5317,-,5304,-,5338,-,5323,-,5121,-,5048,-,5011,-,5013,Upgrade
54,Construction In Progress,-,33.43,-,33.99,-,159.39,-,146.91,-,106.2,-,106.99,-,59.75,-,45.78,-,83.2,-,217.6,Upgrade
