,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Income,448.78,442.36,442.36,540.82,286.99,473.09,499.8,222.44,383.56,467.11,516.54,520.82,261.43,282.22,275.56,309.69,171.3,257.04,210.92,336.05,Upgrade
10,Interest Expense,-44,-42.98,-42.98,-43.93,-41.83,-45.21,-35.15,-24.56,-17.13,-16.26,-19.02,-25.47,-21.64,-27.32,-24.22,-27.56,-29.62,-34.07,-29.36,-33.68,Upgrade
11,Interest Income,14.42,12.07,12.07,11.98,33.43,30.59,14.32,27.1,17.93,27.04,19.07,-31.92,17.35,34.41,564.42,3.82,10.14,8.02,10.42,11.43,Upgrade
12,Net Interest Expense,-29.58,-30.91,-30.91,-31.94,-8.4,-14.62,-20.83,2.54,0.79,10.78,0.05,-57.39,-4.29,7.09,540.2,-23.74,-19.48,-26.04,-18.94,-22.25,Upgrade
13,Currency Exchange Gain (Loss),-2.46,1.23,1.23,103.24,-147.86,147.86,-,95.1,-47.89,47.89,-,-8.6,-56.13,56.13,-,-9.46,-9.74,9.74,-,5.98,Upgrade
14,Other Non-Operating Income (Expenses),-6.25,-0.22,-0.22,-106.38,118.83,18.7,-26.67,-129.48,133,-25.23,-3.59,-50.54,46.91,4.15,-5.93,3.09,-6.53,-9.59,9.22,-10.09,Upgrade
15,EBT Excluding Unusual Items,410.5,412.46,412.46,505.73,249.57,625.03,452.3,190.6,469.46,500.55,513,404.29,247.92,349.58,809.84,279.58,135.55,231.14,201.2,309.69,Upgrade
16,Gain (Loss) on Sale of Investments,16.74,-8.35,-8.35,-3.02,-,3.52,-0.5,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.32,0.08,0.08,3.67,-1.39,1.39,0,-,0.05,-0.05,-,-,-0,0.17,-,0.16,-4.66,4.66,-,0.44,Upgrade
18,Asset Writedown,1.08,-,-,-0.09,0.13,-,-,-1.43,0.52,-0.1,0.1,-0.22,-,-,-,15.04,-,-,-,0.56,Upgrade
19,Insurance Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,0,-,-,Upgrade
20,Other Unusual Items,-3.76,1.88,1.88,5.99,-3.35,3.35,-,325.05,17.62,-17.62,-,-,-0.59,0.59,-,1.56,-0.65,0.65,-,0.02,Upgrade
21,Pretax Income,424.87,406.06,406.06,512.28,244.95,633.3,451.81,514.1,487.65,482.78,513.1,404.07,247.33,350.34,809.84,296.35,130.25,236.45,201.2,310.7,Upgrade
22,Income Tax Expense,133.41,98.35,98.35,133.37,45.55,92.67,149.83,169.71,64.15,34.28,140.2,170.31,65.45,73.27,70.33,109.39,42.12,68.89,41.72,72.24,Upgrade
23,Earnings From Continuing Ops.,291.46,307.71,307.71,378.91,199.41,540.63,301.97,344.4,423.5,448.51,372.9,233.76,181.88,277.06,739.5,186.95,88.13,167.56,159.48,238.46,Upgrade
24,Minority Interest in Earnings,-14.35,-5.33,-5.33,-8.11,-6.65,-202.77,-155.68,-145.8,-179.3,-173.84,-166.88,-113.34,-77.52,-123.36,-89.55,-62.15,-28.55,-76.43,-76.01,-85.7,Upgrade
25,Net Income,277.1,302.38,302.38,370.8,192.76,337.86,146.3,198.6,244.2,274.67,206.02,120.42,104.36,153.71,649.95,124.81,59.58,91.13,83.47,152.76,Upgrade
26,Net Income to Common,277.1,302.38,302.38,370.8,192.76,337.86,146.3,198.6,244.2,274.67,206.02,120.42,104.36,153.71,649.95,124.81,59.58,91.13,83.47,152.76,Upgrade
27,Net Income Growth,43.76%,-10.50%,106.69%,86.71%,-21.07%,23.01%,-28.99%,64.92%,134.00%,78.70%,-68.30%,-3.51%,75.16%,68.67%,678.71%,-18.30%,-47.63%,15.85%,8.06%,-27.25%,Upgrade
28,Shares Outstanding (Basic),426,423,423,427,420,431,418,423,421,430,420,405,379,375,376,378,374,380,379,373,Upgrade
29,Shares Outstanding (Diluted),426,423,423,427,420,431,418,423,421,430,420,405,379,375,376,378,374,380,379,373,Upgrade
30,Shares Change (YoY),1.50%,-1.97%,1.18%,1.12%,-0.27%,0.25%,-0.58%,4.46%,11.00%,14.63%,11.91%,6.94%,1.40%,-1.23%,-0.88%,1.40%,-0.61%,2.77%,0.16%,-2.25%,Upgrade
31,EPS (Basic),0.65,0.71,0.71,0.87,0.46,0.78,0.35,0.47,0.58,0.64,0.49,0.30,0.28,0.41,1.73,0.33,0.16,0.24,0.22,0.41,Upgrade
32,EPS (Diluted),0.65,0.71,0.71,0.87,0.46,0.78,0.35,0.47,0.58,0.64,0.49,0.30,0.28,0.41,1.73,0.33,0.16,0.24,0.22,0.41,Upgrade
33,EPS Growth,41.64%,-8.70%,104.29%,84.63%,-20.85%,22.70%,-28.57%,57.87%,110.80%,55.88%,-71.68%,-9.78%,72.74%,70.77%,685.65%,-19.43%,-47.31%,12.73%,7.89%,-25.58%,Upgrade
34,Free Cash Flow,394.98,116.43,116.43,268.96,30.64,256.61,104.76,309.92,184.35,139.93,108.59,480.88,339.45,356.24,-417,223.25,-48.56,314.68,-224.75,381.7,Upgrade
35,Free Cash Flow Per Share,0.93,0.28,0.28,0.63,0.07,0.59,0.25,0.73,0.44,0.33,0.26,1.19,0.90,0.95,-1.11,0.59,-0.13,0.83,-0.59,1.02,Upgrade
36,Dividend Per Share,-,-,-,0.900,-,-,-,0.600,-,-,-,0.550,-,-,-,0.500,-,-,-,0.476,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,9.09%,-,-,-,10.00%,-,-,-,5.00%,-,-,-,12.02%,Upgrade
38,Profit Margin,27.36%,30.99%,30.99%,37.97%,27.15%,41.61%,14.37%,19.26%,35.70%,42.58%,19.51%,13.12%,18.42%,32.37%,98.80%,17.02%,14.12%,21.35%,15.74%,29.25%,Upgrade
39,Free Cash Flow Margin,39.00%,11.93%,11.93%,27.54%,4.32%,31.60%,10.29%,30.05%,26.95%,21.69%,10.28%,52.39%,59.92%,75.03%,-63.39%,30.45%,-11.51%,73.72%,-42.38%,73.09%,Upgrade
40,EBITDA,689.65,683.23,683.23,710.03,423.35,641.49,635.84,358.79,490.63,594.32,623.61,627.89,345.39,383.89,359.52,393.65,247.44,334.97,287.06,412.19,Upgrade
41,EBITDA Margin,68.09%,70.02%,70.02%,72.70%,59.64%,79.00%,62.46%,34.79%,71.73%,92.13%,59.06%,68.41%,60.97%,80.85%,54.65%,53.69%,58.64%,78.47%,54.13%,78.93%,Upgrade
42,D&A For EBITDA,240.87,240.87,240.87,169.21,136.36,168.4,136.05,136.36,107.07,127.21,107.07,107.07,83.96,101.67,83.96,83.96,76.14,77.93,76.14,76.14,Upgrade
43,EBIT,448.78,442.36,442.36,540.82,286.99,473.09,499.8,222.44,383.56,467.11,516.54,520.82,261.43,282.22,275.56,309.69,171.3,257.04,210.92,336.05,Upgrade
44,EBIT Margin,44.31%,45.34%,45.34%,55.37%,40.43%,58.26%,49.09%,21.57%,56.08%,72.41%,48.92%,56.74%,46.15%,59.44%,41.89%,42.24%,40.60%,60.21%,39.78%,64.35%,Upgrade
45,Effective Tax Rate,31.40%,24.22%,24.22%,26.04%,18.59%,14.63%,33.16%,33.01%,13.15%,7.10%,27.32%,42.15%,26.46%,20.91%,8.68%,36.91%,32.34%,29.14%,20.74%,23.25%,Upgrade
46,Revenue as Reported,2964,-,-,976.66,2540,-,1018,1031,683.96,645.06,1056,917.84,566.5,474.81,657.83,733.2,421.95,426.89,530.27,522.21,Upgrade
