,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,"Property, Plant & Equipment",10575,8373,8373,8417,7790,7470,6195,6204,6029,5793,5543,5408,5197,5106,4951,5380,5307,5197,5073,5121,Upgrade
10,Other Intangible Assets,53.46,54.11,54.11,52.16,33.65,34.23,35.6,33.42,31.77,32.22,32.36,33.11,33.77,34.01,34.42,71.27,71.17,57.83,58.47,58.99,Upgrade
11,Long-Term Investments,834.03,1334,1334,851.24,1039,1027,1017,1083,810.19,804.79,795.18,787.93,534.93,515.75,497.37,7.44,0.71,0.71,0.71,0.71,Upgrade
12,Long-Term Deferred Tax Assets,12.51,11.31,11.31,10.54,10.51,10.73,10,21.21,14.83,20.13,7.18,11.17,9.5,8.14,6.75,8.31,5.87,5.31,5.31,5.32,Upgrade
13,Long-Term Deferred Charges,4.57,4.66,4.66,5.08,5.42,5.58,6.05,6.53,6.78,6.95,7.89,8.35,8.83,9.32,9.81,13.21,14.02,13.36,14.07,14.89,Upgrade
14,Other Long-Term Assets,593.41,588.89,588.89,498.38,267.45,211.85,627.85,323.53,279.86,234.48,72.73,37.53,24.57,37.11,38.15,47.72,7.76,46.23,7.27,8.28,Upgrade
15,Total Assets,17423,15320,15320,14563,14178,16121,14959,12634,12069,11275,11774,11041,9812,9588,9469,9268,8845,8519,8573,8539,Upgrade
16,Accounts Payable,1603,1513,1513,1770,1511,1410,1110,1288,1252,1011,776.95,902.4,640.29,590.52,333.07,122.43,588.62,124.23,325.13,121.02,Upgrade
17,Accrued Expenses,36.95,29.09,29.09,65.65,36.86,30.81,15.71,60.92,23.24,20.13,11.85,55.01,29.68,24.97,12.35,77.33,16.84,30.36,9.94,63.17,Upgrade
18,Short-Term Debt,70,119.18,119.18,50.06,572.14,601.86,458.88,180.11,80,169.8,150,100,180,190,100,100,100,120,30,30,Upgrade
19,Current Portion of Long-Term Debt,1112,767.1,767.1,774.45,664.67,655.95,1027,239.31,302.39,305.11,420.18,709.94,309.3,206.2,17.42,305,250,250,225,228.27,Upgrade
20,Current Unearned Revenue,127.06,91.95,91.95,113.83,110.24,118.75,120.28,124.09,268.48,101.57,107.58,99.38,95.55,86.31,135.6,183.79,143.05,157.4,107.52,138.66,Upgrade
21,Current Portion of Leases,-,9.65,9.65,11.93,-,8.53,-,10.24,-,11.08,-,14.29,-,9.56,-,16.76,-,-,-,-,Upgrade
22,Current Income Taxes Payable,148.82,114.76,114.76,163.94,94.14,94.35,195.81,192.6,232.02,175.61,197.81,224.17,75.87,58.62,85.71,110.06,37.13,35.35,51.76,62.5,Upgrade
23,Other Current Liabilities,239.84,491.64,491.64,103.43,16.98,106.58,107.09,19.51,27.94,10.45,40.63,17.43,110.15,47.14,17.85,412.46,7.45,376.3,6.41,358.3,Upgrade
24,Total Current Liabilities,3338,3137,3137,3053,3006,3027,3034,2114,2186,1805,1705,2123,1441,1213,702.01,1328,1143,1094,755.76,1002,Upgrade
25,Long-Term Debt,3251,3105,3105,2723,2804,2648,2128,1068,851.7,738.59,906.5,396.7,939.7,971.1,1239,1139,1249,1064,1233,1133,Upgrade
26,Long-Term Leases,42.52,39.55,39.55,37.71,46.63,45.41,44.7,40.82,44.96,43.91,42.04,40.58,43.23,37.47,36.31,35.73,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,31.38,31.45,31.45,31.6,31.68,31.75,31.83,31.9,31.98,32.05,32.13,32.2,32.28,32.35,32.43,38.83,45.07,48.83,48.92,49,Upgrade
28,Long-Term Deferred Tax Liabilities,708.42,609.6,609.6,574.93,527.49,512.27,332.38,319.57,193,282.7,623.51,591.8,594.37,593.9,577.97,562.9,561.42,552,520.45,513.46,Upgrade
29,Other Long-Term Liabilities,272.93,259.7,259.7,244.49,239.92,230.08,223.23,216.52,263.4,257.45,251.96,218.56,185.95,180.35,175.55,170.28,165.17,160.21,155.4,150.74,Upgrade
30,Total Liabilities,7644,7182,7182,6665,6656,6494,5794,3792,3571,3160,3561,3402,3236,3028,2763,3275,3164,2919,2714,2848,Upgrade
31,Common Stock,423.92,423.92,423.92,423.92,423.92,423.92,423.92,423.92,423.92,423.92,423.92,423.92,376.13,376.13,313.6,313.6,313.6,313.6,224,224,Upgrade
32,Additional Paid-In Capital,3480,3476,3476,3480,3482,2120,2120,2121,2124,2124,2121,2124,1018,1052,1071,1090,1032,1032,1079,1079,Upgrade
33,Retained Earnings,4035,3758,3758,3535,3164,2971,2887,2741,2538,2296,2254,2048,1928,1795,1857,1179,1054,994.8,1083,999.4,Upgrade
34,Treasury Stock,-21.69,-21.69,-21.69,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-19.23,-19.23,-0.96,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-84.27,-81.78,-81.78,-85.74,-84.97,-92.82,-47.4,-57.81,-59.7,-43.3,170.24,-32.75,-45.17,125.47,161.03,195.56,228.67,233.71,233.31,227.31,Upgrade
36,Total Common Equity,7833,7555,7555,7326,6958,5396,5357,5200,5000,4774,4943,4537,3258,3330,3402,2778,2629,2574,2620,2530,Upgrade
37,Minority Interest,1946,583.73,583.73,572.23,563.72,4231,3808,3642,3498,3342,3270,3102,3318,3230,3304,3215,3052,3026,3240,3160,Upgrade
38,Shareholders' Equity,9779,8138,8138,7898,7522,9627,9165,8842,8498,8116,8213,7639,6575,6560,6706,5993,5681,5600,5860,5690,Upgrade
39,Total Liabilities & Equity,17423,15320,15320,14563,14178,16121,14959,12634,12069,11275,11774,11041,9812,9588,9469,9268,8845,8519,8573,8539,Upgrade
40,Total Debt,4475,4041,4041,3597,4088,3960,3658,1539,1279,1268,1519,1262,1472,1414,1393,1596,1599,1434,1488,1391,Upgrade
41,Net Cash (Debt),-1374,-1100,-1100,-730.51,-776.87,1780,1654,1865,1987,1797,1792,1710,577.71,442.06,687.34,870.77,588.65,683.35,827.83,1061,Upgrade
42,Net Cash Growth,-,-,-,-,-,-0.93%,-7.73%,9.08%,243.95%,306.47%,160.75%,96.39%,-1.86%,-35.31%,-16.97%,-17.92%,-11.20%,54.50%,49.98%,83.71%,Upgrade
43,Net Cash Per Share,-3.22,-2.60,-2.60,-1.71,-1.85,4.13,3.96,4.41,4.72,4.18,4.26,4.23,1.52,1.18,1.83,2.30,1.57,1.80,2.18,2.84,Upgrade
44,Filing Date Shares Outstanding,426.1,422.91,422.91,422.52,422.52,422.52,422.52,422.52,422.52,422.52,422.52,422.52,375.17,375.17,376.32,376.32,376.32,376.32,376.32,376.32,Upgrade
45,Total Common Shares Outstanding,426.1,422.91,422.91,422.52,422.52,422.52,422.52,422.52,422.52,422.52,422.52,422.52,375.17,375.17,376.32,376.32,376.32,376.32,376.32,376.32,Upgrade
46,Working Capital,2012,1818,1818,1676,2025,4336,4033,2848,2711,2579,3611,2633,2562,2664,3229,2412,2295,2105,2659,2327,Upgrade
47,Book Value Per Share,18.38,17.86,17.86,17.34,16.47,12.77,12.68,12.31,11.83,11.30,11.70,10.74,8.68,8.88,9.04,7.38,6.98,6.84,6.96,6.72,Upgrade
48,Tangible Book Value,7780,7501,7501,7274,6924,5362,5321,5167,4968,4742,4910,4504,3224,3296,3368,2707,2557,2516,2561,2471,Upgrade
49,Tangible Book Value Per Share,18.26,17.74,17.74,17.22,16.39,12.69,12.59,12.23,11.76,11.22,11.62,10.66,8.59,8.79,8.95,7.19,6.80,6.69,6.81,6.57,Upgrade
50,Buildings,-,185.23,185.23,185.14,-,91.55,-,91.57,-,91.56,-,91.56,-,92.18,-,80.7,-,76.91,-,76.26,Upgrade
51,Machinery,-,889.88,889.88,786.62,-,431.45,-,426.53,-,409.2,-,406.49,-,139.51,-,1019,-,1076,-,1073,Upgrade
52,Construction In Progress,1744,1650,1650,2117,1782,1678,1238,1295,1161,1051,912.99,756.7,627.33,524.91,415.61,504,513.49,436.02,286.69,333.09,Upgrade
