,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,68955,69848,69266,73617,62477,60654,57317,65444,49299,48193,47718,50663,36844,33885,27724,35137,28303,26519,23024,29547,Upgrade
21,Accrued Expenses,298.32,514.36,298.32,613.07,296.08,937.84,312.99,1362,318.55,833.03,329.04,1023,336.42,701.18,339.56,894.09,302.64,1092,322.03,610.41,Upgrade
22,Short-Term Debt,5979,6321,6100,6102,6716,8016,8650,7672,8285,8886,8751,8613,9514,10290,9720,7550,6519,4800,3225,2120,Upgrade
23,Current Portion of Long-Term Debt,3128,3122,3409,2989,2397,2684,2639,2283,2308,2241,4876,4664,1778,2397,3871,3857,1822,1433,832.34,1382,Upgrade
24,Current Portion of Leases,-,52.27,-,115.75,-,5.78,-,125.78,-,25.64,-,41.73,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,357.7,194.49,374.18,332.32,281.91,201.59,797.21,403.15,648.98,120.27,902.67,364.71,517.72,180.44,492.42,358.31,844.72,245.04,634.56,432.19,Upgrade
26,Current Unearned Revenue,9712,9414,8465,7770,11914,9445,7539,9576,9742,10099,11431,8189,10494,10020,14408,9404,10195,10479,10954,10787,Upgrade
27,Other Current Liabilities,7819,3888,4068,4657,3785,3625,3447,3704,2206,3327,2006,2500,2755,3076,2073,2412,2927,1644,2888,2203,Upgrade
28,Total Current Liabilities,96249,93355,91980,96196,87868,85569,80703,90570,72808,73725,76014,76059,62239,60549,58627,59612,50913,46212,41880,47081,Upgrade
29,Long-Term Debt,26756,28856,29000,26506,27825,26253,25454,24655,26082,25717,23408,21370,25338,24610,24296,22430,22767,21628,21046,20150,Upgrade
30,Long-Term Leases,283.86,286.99,228.54,132.63,235.66,234.98,295.96,210.23,217.96,184.5,153.35,195.43,202.66,133.24,147.58,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,517.22,1292,1319,1315,1405,1410,1406,1411,1446,1447,1443,1440,1365,1441,1379,1383,1235,1254,1280,1278,Upgrade
32,Long-Term Deferred Tax Liabilities,1237,1152,1079,1027,915.94,864.96,630.43,685.66,475.25,467.62,466.56,464.95,536.13,492.46,468.02,465.09,463.26,459.63,455.84,452.16,Upgrade
33,Other Long-Term Liabilities,1226,116.52,796.29,877.89,880.92,887.38,927.46,1020,655.09,651.24,521.28,605.02,689,242.06,117.63,59.52,241.78,241.92,245.99,245.47,Upgrade
34,Total Liabilities,126473,125263,124608,126262,119346,115425,109621,118757,101927,102434,102254,100390,90614,87713,85281,84205,75863,70039,65143,69451,Upgrade
35,Common Stock,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,Upgrade
36,Additional Paid-In Capital,6456,6459,6459,6459,6462,6660,6660,7006,6629,6629,6629,6629,6447,6483,6483,6564,6534,6535,6525,7581,Upgrade
37,Retained Earnings,19261,18552,18933,18489,17358,16747,17267,16713,15376,14550,15029,14732,13884,13851,13398,13145,12353,11654,12016,11600,Upgrade
38,Comprehensive Income & Other,2725,842.29,821.25,845.23,641.03,634.35,593.49,683.56,524.67,488.02,412.62,406.65,365.72,341.5,328.11,346.39,435.55,375.68,353.88,338.19,Upgrade
39,Total Common Equity,31586,28997,29358,28937,27605,27185,27664,27547,25674,24811,25215,24912,23840,23820,23353,23199,22466,21708,22039,22663,Upgrade
40,Minority Interest,6273,6202,6750,6716,6679,6655,6623,6572,6458,4970,4473,4455,2887,2669,2049,2055,1819,1457,1596,1372,Upgrade
41,Shareholders' Equity,37859,35199,36107,35654,34285,33840,34287,34120,32132,29781,29688,29367,26727,26489,25403,25254,24285,23165,23635,24035,Upgrade
42,Total Liabilities & Equity,164331,160462,160715,161916,153631,149265,143908,152877,134059,132215,131941,129757,117341,114202,110683,109458,100148,93204,88779,93486,Upgrade
43,Total Debt,36146,38638,38737,35845,37174,37194,37039,34946,36894,37055,37189,34884,36832,37430,38035,33837,31108,27861,25104,23653,Upgrade
44,Net Cash (Debt),-16075,-21388,-19025,-14027,-17803,-19029,-21345,-14346,-19302,-19583,-20120,-16891,-25439,-24826,-24896,-16834,-17306,-15601,-13103,-7157,Upgrade
45,Net Cash Per Share,-5.21,-6.87,-6.00,-4.25,-5.74,-6.03,-6.93,-4.59,-6.12,-6.58,-6.10,-5.32,-8.02,-8.38,-7.58,-5.45,-5.33,-5.24,-4.03,-2.37,Upgrade
46,Filing Date Shares Outstanding,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,Upgrade
47,Total Common Shares Outstanding,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,Upgrade
48,Working Capital,-9421,-9797,-7863,-9048,-7298,-9890,-9053,-8851,-6995,-8599,-11095,-11136,-5790,-3246,-3465,-4394,1225,2332,4573,3738,Upgrade
49,Book Value Per Share,9.41,9.22,9.34,9.20,8.78,8.65,8.80,8.76,8.17,7.89,8.02,7.92,7.58,7.58,7.43,7.38,7.15,6.90,7.01,7.21,Upgrade
50,Tangible Book Value,26827,24189,24481,23982,22629,22245,22766,22731,21106,20306,20678,20570,19529,19799,19295,19105,18373,17577,17870,18455,Upgrade
51,Tangible Book Value Per Share,7.90,7.69,7.79,7.63,7.20,7.08,7.24,7.23,6.71,6.46,6.58,6.54,6.21,6.30,6.14,6.08,5.84,5.59,5.68,5.87,Upgrade
52,Buildings,-,1906,-,1912,-,1864,-,1909,-,1847,-,1788,-,1762,-,1778,-,1446,-,1444,Upgrade
53,Machinery,-,7551,-,7971,-,7541,-,7877,-,6865,-,6788,-,6551,-,6474,-,6339,-,6078,Upgrade
54,Construction In Progress,-,4338,-,3783,-,3555,-,3626,-,6170,-,5640,-,4076,-,3682,-,17525,-,16456,Upgrade
