,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,11.07,-,9.32,11.29,11.43,9.16,10.53,8.75,8.20,8.23,8.78,8.84,8.99,9.60,10.05,9.78,11.32,11.14,11.28,9.12,9.27,Upgrade
14,EV/EBIT Ratio,22.03,-,12.90,17.70,17.70,12.33,14.27,10.98,10.04,10.03,10.57,10.58,10.70,11.50,12.44,12.48,15.48,15.76,16.11,12.75,12.51,Upgrade
15,EV/FCF Ratio,11.28,13.04,-,-,38.12,15.78,30.41,-,116.67,-,7.08,-,35.67,61.18,-,-,17.81,30.91,-,-,7.81,Upgrade
16,Debt / Equity Ratio,0.95,0.95,1.10,1.07,1.01,1.08,1.10,1.08,1.02,1.15,1.24,1.25,1.19,1.38,1.41,1.50,1.34,1.28,1.20,1.06,0.98,Upgrade
17,Debt / EBITDA Ratio,9.56,-,5.91,9.06,10.48,5.80,17.04,9.99,4.39,7.45,8.66,8.50,5.24,6.76,8.19,9.14,7.16,7.89,13.89,11.99,5.34,Upgrade
18,Debt / FCF Ratio,9.74,9.74,-,-,32.08,13.30,24.14,-,96.32,-,5.99,-,27.51,49.79,-,-,16.67,27.69,-,-,5.96,Upgrade
19,Asset Turnover,0.37,0.35,0.35,0.69,0.51,0.39,0.36,0.82,0.69,0.29,0.33,0.67,0.53,0.58,0.35,0.81,0.57,0.57,0.27,0.78,Upgrade,
20,Inventory Turnover,57.92,43.19,39.66,41.42,108.43,105.81,76.52,67.15,127.33,92.13,40.83,51.14,96.04,66.92,83.09,53.27,10.71,3.50,3.28,1.39,4.19,Upgrade
21,Quick Ratio,0.86,0.86,0.86,0.86,0.87,0.87,0.84,0.85,0.87,0.85,0.83,0.81,0.81,0.85,0.88,0.89,0.88,0.71,0.70,0.70,0.70,Upgrade
22,Current Ratio,0.90,0.90,0.90,0.91,0.91,0.92,0.88,0.89,0.90,0.90,0.88,0.85,0.85,0.91,0.95,0.94,0.93,1.02,1.05,1.11,1.08,Upgrade
23,Return on Equity (ROE),8.44%,4.34%,5.13%,18.02%,8.74%,4.79%,5.22%,19.38%,11.04%,3.68%,4.16%,14.88%,8.73%,7.33%,5.17%,16.69%,11.81%,5.19%,4.40%,14.04%,Upgrade,
24,Return on Assets (ROA),-0.58%,1.94%,1.08%,0.53%,2.17%,0.21%,1.07%,2.63%,1.91%,1.54%,1.67%,2.60%,2.53%,2.04%,1.93%,2.37%,1.91%,0.89%,0.76%,2.48%,Upgrade,
25,Return on Capital (ROIC),-1.28%,4.19%,2.38%,1.18%,4.61%,0.43%,2.26%,5.46%,3.75%,3.05%,3.34%,5.02%,4.60%,3.61%,3.47%,4.33%,3.48%,1.62%,1.44%,4.68%,Upgrade,
26,Return on Capital Employed (ROCE),2.79%,-,5.35%,3.59%,3.66%,5.44%,5.16%,6.29%,6.77%,6.52%,7.09%,7.60%,7.87%,7.14%,6.53%,5.59%,4.68%,4.47%,4.29%,4.91%,5.34%,Upgrade
27,Earnings Yield,15.08%,14.14%,14.34%,15.39%,16.23%,16.10%,16.41%,16.68%,17.23%,15.65%,11.15%,14.17%,14.15%,13.22%,14.92%,13.57%,13.29%,11.65%,10.42%,11.79%,11.68%,Upgrade
28,FCF Yield,19.01%,17.83%,-7.19%,5.54%,6.17%,15.17%,8.15%,-2.17%,2.19%,15.97%,32.17%,28.51%,7.50%,4.16%,3.58%,3.70%,11.93%,6.36%,-6.93%,9.60%,20.89%,Upgrade
29,Dividend Yield,5.41%,-,5.30%,-,6.01%,-,6.89%,-,5.73%,-,-,-,4.98%,-,-,-,4.94%,-,-,-,4.38%,Upgrade
30,Payout Ratio,136.74%,171.49%,274.38%,69.99%,107.56%,129.36%,205.53%,62.29%,51.60%,72.40%,313.93%,109.04%,90.04%,129.30%,105.47%,101.29%,24.02%,41.40%,268.68%,159.81%,93.50%,Upgrade
31,Buyback Yield / Dilution,-1.69%,0.51%,1.44%,-3.06%,-5.68%,1.62%,-6.09%,6.62%,1.65%,0.56%,-0.45%,-0.39%,-2.79%,2.26%,0.38%,-1.12%,-2.53%,-4.77%,10.86%,-6.33%,5.84%,Upgrade
32,Total Shareholder Return,3.72%,0.51%,6.75%,-3.06%,0.33%,1.62%,0.80%,6.62%,7.38%,0.56%,-0.45%,-0.39%,2.19%,2.26%,0.38%,-1.12%,2.41%,-4.77%,10.86%,-6.33%,10.22%,Upgrade
