,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),97.95,-130.26,-28.87,-90.35,47.56,-168.34,48.1,-54.65,-61.02,-65.92,36.65,-529.97,535.02,-30.18,0.23,-73.56,61.67,-22.63,-6.91,30.87,Upgrade
16,EBT Excluding Unusual Items,847.61,470.47,646.82,1501,830.68,619.36,637.99,1752,1002,432.95,434.13,1022,747.51,605.65,466.52,1071,818.96,373.72,341.42,895.15,Upgrade
17,Gain (Loss) on Sale of Investments,91.9,13.48,-,17.23,-,-,-,7.54,15.47,-1.76,-,5.67,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.91,82.28,0.11,156.07,0.24,1.84,-0.15,61.74,0.07,-12.67,10.79,1.24,0.61,-6.67,-12.04,-35.08,9.42,20.52,4.17,67.72,Upgrade
19,Asset Writedown,-26.49,3.73,-3.73,1.9,-1.9,-1.55,1.55,6.54,-6.54,6.65,-6.65,24.07,-35.85,38.87,-27.1,-1.95,-,-,-,-,Upgrade
20,Other Unusual Items,-31.94,7.92,24.03,166.64,0.19,-0.19,-,164.82,-0.42,0.42,-,146.17,-0.22,0.22,-,182.18,-4.81,4.81,-,107.01,Upgrade
21,Pretax Income,881.99,577.89,667.23,1843,829.22,619.46,639.38,1992,1011,425.59,438.27,1199,712.04,638.08,427.39,1216,823.57,399.05,345.6,1070,Upgrade
22,Income Tax Expense,111.66,190.9,207.4,267.77,84.82,211.45,192.72,387.43,156.49,152.3,130.93,155.71,131.11,162.79,99.91,182.8,122.88,95.63,83.51,249.98,Upgrade
23,Earnings From Continuing Operations,770.32,386.99,459.82,1575,744.39,408,446.66,1605,854.34,273.29,307.34,1043,580.93,475.28,327.48,1034,700.69,303.43,262.08,819.9,Upgrade
24,Minority Interest in Earnings,-56.51,-45.53,-15.64,-130.87,-29.75,-59.42,-15.66,-132.07,-4.95,-36.74,-10.61,-0.1,-11.85,-22.73,0.93,-35.64,1.56,-3.2,-2.26,-24.24,Upgrade
25,Net Income,713.81,341.46,444.19,1445,714.65,348.58,431.01,1473,849.38,236.55,296.72,1043,569.08,452.55,328.41,997.98,702.25,300.23,259.82,795.67,Upgrade
26,Net Income to Common,713.81,341.46,444.19,1445,714.65,348.58,431.01,1473,849.38,236.55,296.72,1043,569.08,452.55,328.41,997.98,702.25,300.23,259.82,795.67,Upgrade
27,Net Income Growth,-0.12%,-2.04%,3.06%,-1.91%,-15.86%,47.36%,45.25%,41.20%,49.26%,-47.73%,-9.65%,4.51%,-18.96%,50.74%,26.40%,25.43%,41.73%,-39.86%,-39.24%,13.81%,Upgrade
28,Shares Outstanding (Basic),3086,3112,3173,3301,3102,3158,3079,3124,3153,2977,3297,3176,3171,2964,3284,3090,3245,2975,3248,3014,Upgrade
29,Shares Outstanding (Diluted),3086,3112,3173,3301,3102,3158,3079,3124,3153,2977,3297,3176,3171,2964,3284,3090,3245,2975,3248,3014,Upgrade
30,Shares Change (YoY),-0.51%,-1.44%,3.06%,5.68%,-1.62%,6.09%,-6.62%,-1.65%,-0.56%,0.45%,0.39%,2.79%,-2.26%,-0.38%,1.12%,2.53%,4.77%,-10.86%,6.33%,-5.84%,Upgrade
31,EPS (Basic),0.23,0.11,0.14,0.44,0.23,0.11,0.14,0.47,0.27,0.08,0.09,0.33,0.18,0.15,0.10,0.32,0.22,0.10,0.08,0.26,Upgrade
32,EPS (Diluted),0.23,0.11,0.14,0.44,0.23,0.11,0.14,0.47,0.27,0.08,0.09,0.33,0.18,0.15,0.10,0.32,0.22,0.10,0.08,0.26,Upgrade
33,EPS Growth,0.40%,-0.61%,0%,-7.18%,-14.48%,38.91%,55.56%,43.56%,50.10%,-47.96%,-10.00%,1.68%,-17.09%,51.32%,25.00%,22.33%,35.28%,-32.53%,-42.86%,20.86%,Upgrade
34,Free Cash Flow,6025,-113.2,-4101,1900,837.53,2425,-4046,3577,-416.08,494.88,-3293,5690,3298,-943.51,-6776,5162,3154,-904.49,-5382,4256,Upgrade
35,Free Cash Flow Per Share,1.95,-0.04,-1.29,0.58,0.27,0.77,-1.31,1.15,-0.13,0.17,-1.00,1.79,1.04,-0.32,-2.06,1.67,0.97,-0.30,-1.66,1.41,Upgrade
36,Dividend Per Share,-,0.100,-,0.230,-,0.100,-,0.270,-,-,-,0.230,-,-,-,0.220,-,-,-,0.210,Upgrade
37,Dividend Growth,-,0%,-,-14.81%,-,-,-,17.39%,-,-,-,4.55%,-,-,-,4.76%,-,-,-,10.53%,Upgrade
38,Gross Margin,5.49%,17.31%,12.54%,7.47%,13.45%,10.59%,10.93%,12.31%,10.37%,15.04%,13.47%,12.34%,13.86%,12.12%,14.71%,12.16%,12.56%,7.42%,12.02%,13.34%,Upgrade
39,Operating Margin,-2.54%,8.96%,4.93%,1.23%,6.79%,0.86%,4.74%,5.15%,4.46%,8.57%,8.22%,6.17%,7.63%,5.59%,8.88%,4.70%,5.36%,2.50%,4.53%,5.09%,Upgrade
40,Profit Margin,4.81%,2.46%,3.14%,5.29%,3.70%,2.46%,3.21%,5.03%,3.72%,2.49%,2.78%,5.01%,3.70%,2.75%,3.42%,4.72%,5.09%,2.32%,4.24%,4.70%,Upgrade
41,Free Cash Flow Margin,40.56%,-0.81%,-29.03%,6.96%,4.33%,17.13%,-30.17%,12.22%,-1.82%,5.21%,-30.90%,27.33%,21.43%,-5.74%,-70.67%,24.43%,22.85%,-6.98%,-87.76%,25.15%,Upgrade
42,EBITDA,-4.76,1587,1068,708.56,1604,486.44,926.55,1798,1238,1031,1094,1502,1363,1127,1041,1182,986.08,501.31,523.4,1108,Upgrade
43,EBITDA Margin,-0.03%,11.41%,7.56%,2.60%,8.29%,3.44%,6.91%,6.14%,5.42%,10.85%,10.27%,7.22%,8.86%,6.86%,10.85%,5.59%,7.15%,3.87%,8.54%,6.55%,Upgrade
44,D&A For EBITDA,372.34,341.3,372.34,372.34,290.71,364.59,290.71,290.71,218.19,216.18,218.19,218.19,189.23,208.98,189.23,189.23,245.92,177.62,245.92,245.92,Upgrade
45,EBIT,-377.1,1246,696.09,336.21,1313,121.85,635.84,1507,1020,814.51,876.07,1284,1174,918.5,851.28,992.36,740.15,323.69,277.48,861.58,Upgrade
46,EBIT Margin,-2.54%,8.96%,4.93%,1.23%,6.79%,0.86%,4.74%,5.15%,4.46%,8.57%,8.22%,6.17%,7.63%,5.59%,8.88%,4.70%,5.36%,2.50%,4.53%,5.09%,Upgrade
47,Effective Tax Rate,12.66%,33.03%,31.08%,14.53%,10.23%,34.14%,30.14%,19.45%,15.48%,35.79%,29.88%,12.99%,18.41%,25.51%,23.38%,15.03%,14.92%,23.96%,24.16%,23.36%,Upgrade
48,Revenue as Reported,14854,13909,14125,27286,19338,14160,13409,29276,22862,9500,10659,20818,15386,16433,9589,21129,13800,12953,6132,16919,Upgrade
