,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Leases,1.63,1.66,1.31,1.29,0.34,0.5,0.63,0.66,0.77,-,-,0.04,9.01,9.47,8.24,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,27.92,26.66,17.88,18.29,18.7,19.1,19.51,19.92,10.41,10.56,10.71,10.86,11.01,11.16,11.31,11.45,10.25,10.4,10.55,10.7,Upgrade
32,Long-Term Deferred Tax Liabilities,46.71,47.87,49.88,52.26,48.89,48.37,48.08,47.42,34.33,34.39,34.79,40.95,21.68,21.24,18.36,23,17.2,17.25,14.99,13.89,Upgrade
33,Other Long-Term Liabilities,84.09,89.03,87.11,84.24,87.46,87.16,90.7,92.29,91.24,90.22,91.74,95.55,95.63,96.88,101.06,105.17,108.94,114.68,138.37,139.55,Upgrade
34,Total Liabilities,2499,2431,2535,2892,2610,2281,1987,2110,2008,1969,1724,1812,1810,1768,1776,1660,1589,1333,1254,1217,Upgrade
35,Common Stock,418.34,420.8,420.8,420.8,429.05,429.05,429.05,429.05,429.05,429.05,429.05,429.05,429.05,429.05,429.05,429.05,429.07,429.07,429.12,429.12,Upgrade
36,Additional Paid-In Capital,1677,1693,1691,1689,1783,1788,1784,1780,1777,1776,1776,1785,1785,1785,1785,1785,1786,1785,1785,1785,Upgrade
37,Retained Earnings,2148,2068,2172,2074,1963,1872,1787,1706,1618,1551,1495,1478,1408,1345,1420,1401,1516,1409,1540,1502,Upgrade
38,Treasury Stock,-27.74,-74.46,-69.88,-44.08,-149.08,-162.72,-162.72,-144.53,-131,-105,-105,-105,-94.98,-94.98,-94.98,-54.97,-55.06,-54.18,-32.25,-32.19,Upgrade
39,Comprehensive Income & Other,154.59,154.9,155.01,155.33,146.69,147,146.94,147.21,87.71,87.64,87.56,87.71,0.07,0.14,0.9,1,0.84,1.03,1.09,1.1,Upgrade
40,Total Common Equity,4370,4262,4370,4295,4173,4073,3984,3918,3780,3738,3682,3675,3527,3464,3540,3561,3676,3570,3723,3685,Upgrade
41,Minority Interest,10.13,36.07,33.93,30.27,26.44,23.97,21.45,18.74,16.87,15.07,13.54,4.96,-2.53,0.1,15.56,25.83,27.92,29.05,29.2,29.44,Upgrade
42,Shareholders' Equity,4380,4298,4404,4325,4199,4097,4006,3937,3797,3754,3695,3680,3525,3464,3556,3587,3704,3599,3752,3714,Upgrade
43,Total Liabilities & Equity,6879,6730,6939,7217,6809,6379,5993,6047,5805,5723,5419,5492,5335,5232,5331,5247,5293,4932,5006,4931,Upgrade
44,Total Debt,463.78,486.19,748.02,795.08,663.99,479.46,351.54,275.81,346.9,381.27,226,180.97,206.22,266.68,156.22,84.11,36.68,10.47,0.28,0.58,Upgrade
45,Net Cash (Debt),556.49,983.78,788.32,1499,528.69,1133,612.05,1053,348.47,727,364.37,682.84,362.32,378.74,529.39,1058,764.25,947.6,1198,1549,Upgrade
46,Net Cash Growth,5.26%,-13.19%,28.80%,42.31%,51.72%,55.88%,67.98%,54.24%,-3.82%,91.95%,-31.17%,-35.47%,-52.59%,-60.03%,-55.82%,-31.69%,168.44%,-26.96%,154.48%,1.47%,Upgrade
47,Net Cash Per Share,1.33,2.31,1.91,3.81,1.23,2.68,1.51,2.50,0.84,1.65,0.88,1.57,0.88,0.81,1.39,2.37,1.79,2.14,2.85,3.56,Upgrade
48,Filing Date Shares Outstanding,415.59,413.98,413.98,413.98,412.71,415.09,415.09,415.09,418.08,420.8,420.8,420.8,421.71,421.71,421.71,425.3,429.07,429.07,429.12,429.12,Upgrade
49,Total Common Shares Outstanding,415.59,413.98,414.35,416.44,412.71,415.09,415.09,416.71,418.08,420.8,420.8,420.8,421.71,421.71,421.71,425.3,429.07,429.07,429.12,429.12,Upgrade
50,Working Capital,2014,2201,2345,2276,2225,2148,2097,1568,1555,1506,1400,1156,1076,976.96,904.86,1427,1272,1253,1838,1864,Upgrade
51,Book Value Per Share,10.51,10.30,10.55,10.31,10.11,9.81,9.60,9.40,9.04,8.88,8.75,8.73,8.36,8.21,8.39,8.37,8.57,8.32,8.68,8.59,Upgrade
52,Tangible Book Value,3228,3119,3225,3149,3023,2922,2832,2764,2623,2579,2521,2513,2377,2314,2383,2403,2268,2120,2312,2317,Upgrade
53,Tangible Book Value Per Share,7.77,7.53,7.78,7.56,7.32,7.04,6.82,6.63,6.27,6.13,5.99,5.97,5.64,5.49,5.65,5.65,5.29,4.94,5.39,5.40,Upgrade
54,Buildings,-,579.95,-,549.8,-,221.4,-,222.31,-,220.75,-,220.75,-,201.9,-,213.34,-,194.1,-,193.19,Upgrade
55,Machinery,-,476.45,-,449,-,382.53,-,372.29,-,377.78,-,327.37,-,303.2,-,292.04,-,272.21,-,257.58,Upgrade
56,Construction In Progress,-,225.52,-,193.28,-,453.7,-,394.63,-,271.16,-,221.08,-,180.97,-,92.87,-,95.26,-,61.9,Upgrade
