,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-246.1,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,5.46,8.05,4.19,8.23,3.89,2.61,6.25,-8.84,-6.06,-6.86,-44.9,8.5,-2.22,18.95,-23.51,35.49,7.08,15.61,18.45,33.43,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0.13,-0,0.04,0.01,-0.07,-0,-0.01,0.15,-0.16,0.04,-0.06,-0.14,-0.01,-0.23,-0.1,0.08,-0.02,0,-0.03,Upgrade
19,Asset Writedown,0.65,-1.22,1.22,0.3,-0.4,0.55,-0.55,-0.15,-,-,-,0.62,-0.66,-,-,-2.68,-,-,-,12.66,Upgrade
20,Other Unusual Items,2.68,-2.68,-,16.25,-0.85,0.85,-,19.62,-0.8,0.8,-,14.01,-0.89,0.89,-,12.03,-0.78,0.78,-,11.38,Upgrade
21,Pretax Income,94.7,134.76,120.17,126.77,106.1,153.39,95.28,95.22,75.78,111.71,18.76,85.01,54.94,132.85,19.52,-107.39,125.71,93,44.58,147.19,Upgrade
22,Income Tax Expense,13.86,13.49,17.55,12.18,12.85,24.85,11.48,5.18,7.35,11.37,2.48,15.02,1.9,7.83,2.78,11.27,19.68,10.87,6.99,21.29,Upgrade
23,Earnings From Continuing Operations,80.84,121.27,102.62,114.59,93.24,128.54,83.81,90.05,68.44,100.34,16.28,69.99,53.04,125.02,16.74,-118.66,106.03,82.14,37.59,125.9,Upgrade
24,Minority Interest in Earnings,-1.12,-2.14,-3.66,-3.83,-2.48,-2.51,-2.72,-1.58,-1.8,-1.53,0.27,-0.29,0.21,-0.22,2.33,2.08,1.1,0.87,0.2,-1.89,Upgrade
25,Net Income,79.72,119.13,98.96,110.77,90.77,126.03,81.09,88.47,66.64,98.81,16.55,69.7,53.25,124.81,19.07,-116.58,107.12,83.01,37.79,124.02,Upgrade
26,Net Income to Common,79.72,119.13,98.96,110.77,90.77,126.03,81.09,88.47,66.64,98.81,16.55,69.7,53.25,124.81,19.07,-116.58,107.12,83.01,37.79,124.02,Upgrade
27,Net Income Growth,-12.17%,-5.48%,22.03%,25.21%,36.21%,27.54%,390.00%,26.92%,25.13%,-20.83%,-13.22%,-,-50.29%,50.36%,-49.54%,-,-5.64%,10.63%,-64.92%,-18.30%,Upgrade
28,Shares Outstanding (Basic),418,411,412,393,413,423,405,421,415,441,414,436,412,465,381,447,403,443,420,435,Upgrade
29,Shares Outstanding (Diluted),418,426,412,393,430,423,405,421,415,441,414,436,412,465,381,447,427,443,420,435,Upgrade
30,Shares Change (YoY),-2.86%,0.81%,1.69%,-6.47%,3.60%,-4.03%,-2.00%,-3.50%,0.80%,-5.19%,8.48%,-2.43%,-3.59%,4.97%,-9.17%,2.72%,0.15%,3.36%,-2.56%,2.10%,Upgrade
31,EPS (Basic),0.19,0.29,0.24,0.28,0.22,0.30,0.20,0.21,0.16,0.22,0.04,0.16,0.13,0.27,0.05,-0.26,0.27,0.19,0.09,0.29,Upgrade
32,EPS (Diluted),0.19,0.28,0.24,0.28,0.21,0.30,0.20,0.21,0.16,0.22,0.04,0.16,0.13,0.27,0.05,-0.26,0.25,0.19,0.09,0.29,Upgrade
33,EPS Growth,-9.58%,-6.24%,20.00%,33.87%,31.47%,32.91%,400.00%,31.52%,24.14%,-16.49%,-20.00%,-,-48.44%,43.24%,-44.44%,-,-5.78%,7.03%,-64.00%,-19.98%,Upgrade
34,Free Cash Flow,-34.02,99.78,-373.95,156.09,119.87,138.34,-272.27,216.18,47.07,137.4,-225.75,112.58,-67.43,-68.51,-97.21,267.82,125.01,-65.66,-12.99,338.84,Upgrade
35,Free Cash Flow Per Share,-0.08,0.23,-0.91,0.40,0.28,0.33,-0.67,0.51,0.11,0.31,-0.55,0.26,-0.16,-0.15,-0.25,0.60,0.29,-0.15,-0.03,0.78,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,-,-,0.100,-,-,-,0.100,-,-,-,0.475,-,-,-,0.502,Upgrade
37,Dividend Growth,-,-,-,400.00%,-,-,-,0%,-,-,-,-78.95%,-,-,-,-5.43%,-,-,-,0.45%,Upgrade
38,Gross Margin,42.85%,42.62%,40.93%,47.64%,39.11%,40.51%,40.17%,38.29%,37.51%,39.27%,37.26%,37.39%,39.75%,42.64%,42.58%,42.92%,46.75%,48.40%,44.39%,48.99%,Upgrade
39,Operating Margin,11.22%,16.87%,13.98%,11.41%,11.21%,16.92%,12.02%,11.06%,8.95%,13.64%,9.37%,7.88%,6.48%,14.31%,7.89%,14.29%,18.27%,15.36%,6.83%,16.92%,Upgrade
40,Profit Margin,10.66%,15.57%,13.77%,12.39%,10.97%,15.47%,12.69%,11.04%,9.70%,14.13%,3.00%,9.70%,9.38%,21.13%,4.49%,-18.63%,17.79%,19.50%,13.47%,19.26%,Upgrade
41,Free Cash Flow Margin,-4.55%,13.04%,-52.03%,17.46%,14.49%,16.99%,-42.61%,26.98%,6.85%,19.64%,-40.93%,15.67%,-11.88%,-11.60%,-22.89%,42.79%,20.76%,-15.43%,-4.63%,52.63%,Upgrade
42,EBITDA,104.34,150.18,120.93,122.42,109.41,153.27,93.42,105.21,76.75,111.13,66.95,71.87,50.66,98.84,47.37,103.29,121.4,77.45,30.59,120.36,Upgrade
43,EBITDA Margin,13.95%,19.63%,16.83%,13.69%,13.22%,18.82%,14.62%,13.13%,11.17%,15.89%,12.14%,10.01%,8.93%,16.73%,11.15%,16.50%,20.16%,18.20%,10.90%,18.69%,Upgrade
44,D&A For EBITDA,20.43,21.12,20.43,20.43,16.61,15.46,16.61,16.61,15.28,15.71,15.28,15.28,13.86,14.34,13.86,13.86,11.42,12.11,11.42,11.42,Upgrade
45,EBIT,83.91,129.05,100.49,101.99,92.79,137.81,76.81,88.59,61.47,95.42,51.67,56.59,36.79,84.51,33.51,89.43,109.98,65.35,19.17,108.94,Upgrade
46,EBIT Margin,11.22%,16.87%,13.98%,11.41%,11.21%,16.92%,12.02%,11.06%,8.95%,13.64%,9.37%,7.88%,6.48%,14.31%,7.89%,14.29%,18.27%,15.36%,6.83%,16.92%,Upgrade
47,Effective Tax Rate,14.64%,10.01%,14.61%,9.61%,12.11%,16.20%,12.04%,5.44%,9.69%,10.17%,13.23%,17.67%,3.46%,5.89%,14.22%,-,15.66%,11.68%,15.67%,14.46%,Upgrade
48,Revenue as Reported,747.81,765.16,718.68,894.03,827.48,814.44,638.92,801.18,686.86,699.56,551.52,718.28,567.45,590.67,424.75,625.89,602.12,425.57,280.61,643.87,Upgrade
