,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Legal Settlements,-,-,-,-46.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-96.09,18.82,73.08,12.49,-,-,-,18.37,-,-,-,26.4,-,-,-,30.33,-,-,-,32.41,Upgrade
21,Pretax Income,167.39,229.1,249.42,113.66,338.42,562.42,632.42,504.91,731.43,809.17,667.83,509.23,462.63,392.05,323.66,158.51,179.29,192.76,139.51,84.43,Upgrade
22,Income Tax Expense,5.38,42.09,28.87,19.25,39.49,57.06,98.21,13.76,109.64,113.76,98.66,62.73,60.11,43.59,41.76,5.23,27.81,23.89,24.41,-6.72,Upgrade
23,Earnings From Continuing Operations,162.01,187.01,220.55,94.41,298.92,505.36,534.2,491.15,621.79,695.41,569.17,446.5,402.52,348.46,281.9,153.28,151.48,168.86,115.1,91.15,Upgrade
24,Minority Interest in Earnings,-,-,4.62,21.12,1.6,-3.68,-12.99,-25.84,-14.74,-21.3,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,162.01,187.01,225.16,115.53,300.53,501.68,521.21,465.31,607.05,674.12,569.17,446.5,402.52,348.46,281.9,153.28,151.48,168.86,115.1,91.15,Upgrade
26,Net Income to Common,162.01,187.01,225.16,115.53,300.53,501.68,521.21,465.31,607.05,674.12,569.17,446.5,402.52,348.46,281.9,153.28,151.48,168.86,115.1,91.15,Upgrade
27,Net Income Growth,-46.09%,-62.72%,-56.80%,-75.17%,-50.49%,-25.58%,-8.43%,4.21%,50.81%,93.46%,101.90%,191.30%,165.72%,106.35%,144.91%,68.16%,-3.47%,38.03%,-14.88%,-2.74%,Upgrade
28,Shares Outstanding (Basic),902,931,901,905,912,914,912,921,898,917,905,921,909,914,906,910,899,923,902,899,Upgrade
29,Shares Outstanding (Diluted),902,931,901,905,912,914,912,921,898,917,905,921,909,914,906,910,899,923,902,899,Upgrade
30,Shares Change (YoY),-1.01%,1.84%,-1.26%,-1.81%,1.45%,-0.30%,0.74%,0.02%,-1.15%,0.38%,-0.04%,1.20%,1.12%,-1.01%,0.42%,1.29%,-0.63%,0.09%,-1.27%,-1.94%,Upgrade
31,EPS (Basic),0.18,0.20,0.25,0.13,0.33,0.55,0.57,0.50,0.68,0.74,0.63,0.48,0.44,0.38,0.31,0.17,0.17,0.18,0.13,0.10,Upgrade
32,EPS (Diluted),0.18,0.20,0.25,0.13,0.33,0.55,0.57,0.50,0.68,0.74,0.63,0.48,0.44,0.38,0.31,0.17,0.17,0.18,0.13,0.10,Upgrade
33,EPS Growth,-45.54%,-63.40%,-56.25%,-74.71%,-51.20%,-25.36%,-9.10%,4.19%,52.56%,92.72%,101.99%,187.84%,162.78%,108.45%,143.89%,66.03%,-2.87%,37.91%,-13.78%,-0.81%,Upgrade
34,Free Cash Flow,155.38,128.13,182.76,-754.65,59.28,803.62,48.62,606.44,617.63,579.44,600.56,-81.66,795.92,433.11,24.6,-76.85,42.49,325.22,168.96,8.35,Upgrade
35,Free Cash Flow Per Share,0.17,0.14,0.20,-0.83,0.07,0.88,0.05,0.66,0.69,0.63,0.66,-0.09,0.88,0.47,0.03,-0.08,0.05,0.35,0.19,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.600,-,-,-,0.714,-,-,-,0.510,-,-,-,0.219,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-16.00%,-,-,-,40.00%,-,-,-,132.54%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,35.98%,24.34%,31.98%,3.27%,38.94%,35.88%,38.38%,20.14%,50.97%,38.23%,40.97%,30.91%,46.11%,41.51%,33.93%,13.95%,42.81%,27.88%,31.16%,11.68%,Upgrade
39,Operating Margin,20.06%,11.39%,16.22%,-2.34%,19.43%,26.43%,28.59%,19.94%,31.69%,29.05%,30.66%,33.43%,25.93%,29.80%,22.92%,17.14%,18.88%,15.74%,15.36%,1.24%,Upgrade
40,Profit Margin,13.47%,17.45%,18.53%,14.88%,22.79%,27.18%,27.06%,19.02%,28.73%,27.56%,27.67%,31.40%,24.87%,27.70%,22.53%,22.02%,16.15%,17.91%,13.94%,16.34%,Upgrade
41,Free Cash Flow Margin,12.92%,11.96%,15.04%,-97.17%,4.49%,43.53%,2.52%,24.78%,29.23%,23.69%,29.20%,-5.74%,49.17%,34.43%,1.97%,-11.04%,4.53%,34.50%,20.47%,1.50%,Upgrade
42,EBITDA,316.5,157.28,272.42,57.12,327.17,519.57,621.53,558.89,726,797.78,687.13,531.92,476.93,464.83,343.99,176.49,228.85,222.07,178.52,58.63,Upgrade
43,EBITDA Margin,26.32%,14.68%,22.41%,7.35%,24.80%,28.15%,32.27%,22.84%,34.36%,32.62%,33.41%,37.40%,29.47%,36.95%,27.49%,25.35%,24.39%,23.56%,21.63%,10.51%,Upgrade
44,D&A For EBITDA,75.32,35.25,75.32,75.32,70.86,31.74,70.86,70.86,56.51,87.14,56.51,56.51,57.18,89.92,57.18,57.18,51.73,73.71,51.73,51.73,Upgrade
45,EBIT,241.19,122.03,197.1,-18.2,256.31,487.83,550.67,488.03,669.49,710.64,630.62,475.41,419.75,374.91,286.82,119.31,177.13,148.36,126.79,6.9,Upgrade
46,EBIT Margin,20.06%,11.39%,16.22%,-2.34%,19.43%,26.43%,28.59%,19.94%,31.69%,29.05%,30.66%,33.43%,25.93%,29.80%,22.92%,17.14%,18.88%,15.74%,15.36%,1.24%,Upgrade
47,Effective Tax Rate,3.21%,18.37%,11.58%,16.93%,11.67%,10.15%,15.53%,2.73%,14.99%,14.06%,14.77%,12.32%,12.99%,11.12%,12.90%,3.30%,15.51%,12.39%,17.50%,-,Upgrade
48,Revenue as Reported,1203,1072,1215,776.6,1319,1846,1926,2447,2113,2446,2057,1422,1619,1258,1251,696.16,938.22,942.62,825.43,557.78,Upgrade
