,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,12773,12990,11933,12336,11629,11042,10212,10376,9493,8638,8828,7712,6850,5774,5586,5195,4946,4893,4766,4498,Upgrade
10,"Property, Plant & Equipment",2061,2067,2132,2327,2665,2669,2664,2626,2373,2262,2069,2026,1978,1874,1803,1625,1615,1625,1626,1631,Upgrade
11,Long-Term Investments,349.58,349.58,349.58,349.58,43.3,149.54,363.89,377.89,21.65,21.65,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,-,-,36.34,36.34,36.34,36.34,36.34,36.34,36.34,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,278.35,241.24,242.8,300.15,324.73,320.07,321.86,300.57,285.42,282.03,218.84,208.43,205.66,207.79,208.87,209.69,211.05,212.19,213.61,214.92,Upgrade
14,Long-Term Deferred Tax Assets,29.8,32.36,66.31,46.45,44.77,92.11,75.47,88.43,108.13,105.9,78.19,69.87,55.93,38.51,38.66,29.45,34.46,38.21,36.06,31.89,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,0.04,0.09,0.13,0.18,0.22,0.26,0.31,0.35,0.51,0.67,0.83,0.99,Upgrade
16,Other Long-Term Assets,32,90.08,88.76,120.36,137.54,84.48,47.31,47.41,149.31,152,206.82,136.59,214.72,249.93,271.63,306.94,256.04,249.65,211.1,221.59,Upgrade
17,Total Assets,15524,15770,14812,15516,14881,14394,13721,13852,12467,11497,11400,10153,9305,8144,7908,7366,7063,7019,6853,6599,Upgrade
18,Accounts Payable,1922,2310,1976,2158,2264,2252,2085,2651,2072,2003,1874,1702,1929,1566,1473,1272,1361,1432,1403,1207,Upgrade
19,Accrued Expenses,27.51,30.04,20.05,27.96,36.25,45.01,32.49,41.3,42.38,51.34,15.03,26.45,32.71,34.73,27.73,26.82,29.32,30.38,25.36,26.81,Upgrade
20,Short-Term Debt,3730,3136,2364,2778,2188,1533,1367,1239,723.44,535.34,547.54,361.31,-,-,-,-,-,-,49.33,99.33,Upgrade
21,Current Portion of Leases,-,-,-,-,1.23,1.23,1.23,1.23,1.04,1.3,1.04,1.04,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,119.18,78.07,345.86,284.45,245.51,242.12,338.9,316.41,355.12,240.02,286.51,197.04,167.73,90.84,83.81,37.41,63.03,48.61,39.6,20.2,Upgrade
23,Current Unearned Revenue,109,180.92,258.53,371.23,376.77,203.92,215.38,437.72,416.81,439.54,863.56,675.99,519.81,229.4,219.6,213.13,68.77,105.57,73.32,98.06,Upgrade
24,Other Current Liabilities,18.14,576.96,47.74,129.5,116.96,761.44,186.56,214.02,237.79,238.14,162.32,122.37,95.7,54.38,98.55,95.06,8.58,11.65,6.73,7.33,Upgrade
25,Total Current Liabilities,5926,6312,5012,5750,5228,5039,4226,4901,3849,3509,3750,3086,2745,1976,1902,1644,1530,1628,1598,1459,Upgrade
26,Long-Term Leases,-,-,-,-,1,1,1,1,2.18,2.18,2.18,2.18,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,61.98,61.29,64.05,66.81,65.79,65.8,63.51,64.49,60.7,63.19,50.63,53.98,49.79,51.1,54.79,59.87,44.27,46.04,47.81,49.58,Upgrade
28,Long-Term Deferred Tax Liabilities,48.89,48.89,27.89,39.28,70.79,70.91,69.3,70.54,67.86,67.86,52.71,51.67,21,18.53,17.8,20.02,1.27,1.44,4.55,4.55,Upgrade
29,Other Long-Term Liabilities,-,-,-,46.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,6037,6422,5103,5902,5366,5177,4360,5037,3979,3642,3855,3194,2816,2045,1975,1724,1576,1675,1650,1513,Upgrade
31,Common Stock,910.27,910.27,910.27,910.27,910.36,650.26,650.26,650.26,650.39,650.39,464.56,464.56,464.56,464.65,464.68,464.68,464.68,464.68,464.68,464.68,Upgrade
32,Additional Paid-In Capital,1723,1723,1723,1723,1719,1979,1979,1979,1969,1969,2155,2155,2131,2144,2132,2132,2150,2150,2150,2150,Upgrade
33,Retained Earnings,6699,6537,6892,6671,6556,6255,6404,5882,5612,5005,4796,4227,3780,3377,3229,2947,2794,2642,2473,2358,Upgrade
34,Treasury Stock,-,-,-,-,-6.98,-6.98,-6.98,-6.98,-29.27,-29.27,-29.27,-29.27,-29.27,-30.08,-31.73,-31.73,-50.9,-40.2,-6.72,-,Upgrade
35,Comprehensive Income & Other,155.37,177.84,183.54,179.48,184.35,185.18,184.54,172.97,168.4,164.62,159.11,142.6,142.46,142.58,139.41,129.98,130.19,127.72,122.11,112.69,Upgrade
36,Total Common Equity,9488,9348,9708,9484,9363,9063,9211,8678,8371,7760,7545,6959,6489,6099,5934,5642,5487,5344,5203,5085,Upgrade
37,Minority Interest,-,-,-,130.07,151.77,153.37,149.69,136.7,116.45,95.47,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,9488,9348,9708,9614,9515,9216,9361,8815,8487,7855,7545,6959,6489,6099,5934,5642,5487,5344,5203,5085,Upgrade
39,Total Liabilities & Equity,15524,15770,14812,15516,14881,14394,13721,13852,12467,11497,11400,10153,9305,8144,7908,7366,7063,7019,6853,6599,Upgrade
40,Total Debt,3730,3136,2364,2778,2190,1536,1369,1241,726.65,538.81,550.76,364.53,-,-,-,-,-,-,49.33,99.33,Upgrade
41,Net Cash (Debt),7363,8231,8021,7861,7556,8132,7259,7398,6987,6015,6159,5342,5095,4225,3998,4007,3882,3840,3622,3382,Upgrade
42,Net Cash Growth,-2.56%,1.21%,10.49%,6.26%,8.15%,35.19%,17.87%,38.49%,37.14%,42.38%,54.06%,33.31%,31.24%,10.04%,10.38%,18.48%,457.45%,24.12%,52.88%,17.11%,Upgrade
43,Net Cash Per Share,8.16,8.84,8.91,8.69,8.29,8.89,7.96,8.03,7.78,6.56,6.80,5.80,5.61,4.62,4.41,4.40,4.32,4.16,4.01,3.76,Upgrade
44,Filing Date Shares Outstanding,910.27,910.27,910.27,910.27,905.96,905.96,912.17,921.45,906.15,917.14,904.38,921.24,908.91,904.55,905.86,910.77,904.55,905.72,910.77,910.77,Upgrade
45,Total Common Shares Outstanding,910.27,910.27,910.27,910.27,905.96,905.96,912.17,921.45,906.15,917.14,904.38,921.24,908.91,904.55,905.86,910.77,904.55,905.72,910.77,910.77,Upgrade
46,Working Capital,6847,6678,6921,6586,6401,6003,5986,5475,5644,5129,5078,4626,4105,3798,3684,3551,3415,3266,3168,3039,Upgrade
47,Book Value Per Share,10.42,10.27,10.67,10.42,10.33,10.00,10.10,9.42,9.24,8.47,8.34,7.55,7.06,6.74,6.55,6.19,6.07,5.90,5.71,5.58,Upgrade
48,Tangible Book Value,9209,9107,9466,9147,9002,8707,8853,8341,8049,7441,7326,6751,6283,5891,5725,5432,5276,5132,4990,4870,Upgrade
49,Tangible Book Value Per Share,10.12,10.00,10.40,10.05,9.94,9.61,9.71,9.05,8.88,8.13,8.10,7.33,6.84,6.51,6.32,5.96,5.83,5.67,5.48,5.35,Upgrade
50,Buildings,-,415.23,-,1265,-,1352,-,1279,-,1111,-,1011,-,981.2,-,889.49,-,895.37,-,884.75,Upgrade
51,Machinery,-,1516,-,2698,-,2407,-,2204,-,1956,-,1795,-,1464,-,1399,-,1358,-,1236,Upgrade
52,Construction In Progress,-,248.36,-,256.55,-,613.37,-,785.31,-,594.16,-,456.25,-,558.12,-,356.61,-,357.58,-,315.87,Upgrade
