,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
38,Net Cash (Debt),-730.11,-730.11,-622.01,-574.99,-450.23,-576.13,-510.47,-476.73,-365.97,-473.56,-374.76,-226.4,-220.84,-206.58,-160.8,-89.13,24.34,7.57,-178.07,-128.24,Upgrade
39,Net Cash Per Share,-8.52,-8.42,-7.11,-6.73,-5.23,-6.71,-6.10,-5.23,-4.14,-5.96,-4.32,-2.41,-2.37,-2.39,-1.86,-1.01,0.28,0.10,-2.57,-2.01,Upgrade
40,Filing Date Shares Outstanding,85.69,86.75,85.19,85.45,85.34,86.09,86.49,86.6,86.6,86.44,87.07,88,88,88,88,88,88,88,66,66,Upgrade
41,Total Common Shares Outstanding,85.69,86.75,85.19,85.45,85.34,86.09,86.49,86.6,86.6,86.44,87.07,88,88,88,88,88,88,88,66,66,Upgrade
42,Working Capital,-,638.08,652.76,701.16,701.74,832.59,697.65,615.3,616.85,572.18,612.67,695.72,696.18,700.25,717.26,725.73,689.41,679.63,341.28,325.41,Upgrade
43,Book Value Per Share,11.36,11.36,11.17,10.86,10.97,10.78,10.75,10.46,10.35,10.11,10.39,10.50,10.42,10.36,10.29,10.32,10.13,9.85,8.02,7.79,Upgrade
44,Tangible Book Value,924.2,924.2,888.95,864.56,886.1,884.26,885.43,861.83,851.57,829.68,861.29,879.77,872.78,863.66,860.11,862.66,845.51,852.61,515.12,499.94,Upgrade
45,Tangible Book Value Per Share,10.65,10.65,10.43,10.12,10.38,10.27,10.24,9.95,9.83,9.60,9.89,10.00,9.92,9.81,9.77,9.80,9.61,9.69,7.80,7.57,Upgrade
46,Buildings,-,-,316.66,-,315.62,-,154.76,-,152.34,-,152.06,-,151.49,-,147.34,-,149.1,-,146.74,146.72,Upgrade
47,Machinery,-,-,192.52,-,177.65,-,157.11,-,146.1,-,115.38,-,108.05,-,89.23,-,84.54,-,80.84,77.16,Upgrade
48,Construction In Progress,-,-,60.1,-,35.66,-,166.59,-,150.24,-,116.53,-,69.6,-,21.08,-,3.93,-,3.06,3.23,Upgrade
