,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,4.29,1.08,1.28,7.92,2.06,4.87,2.15,6.8,0.55,0.19,0.54,0.18,2.81,1.67,0.55,0.31,-,1.01,0.09,0.19,Upgrade
13,Currency Exchange Gain (Loss),-1.16,1.16,-,2.13,-1.93,1.93,-,-1.82,-0.98,0.98,-,-0.15,0.02,-0.02,-,-0.98,-0.48,0.48,-,0.33,Upgrade
14,Other Non Operating Income (Expenses),1.68,-3.38,0.76,-5.74,1.05,-0.57,-1.24,-5.82,6.53,-4.83,-0.71,-3.6,1.94,-3.11,-0.17,-2.82,0.75,-2.25,0.16,-3,Upgrade
15,EBT Excluding Unusual Items,-130.63,-54.4,-11.86,-231.03,33.71,33.9,-51.67,-176.96,-49.2,-27.69,-10.2,-33.82,6.58,18.54,7.86,27.21,-1.23,3.22,-15.97,13.83,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-242.73,-,-,-,-,-,-,-,-,-,-,-,-48.16,Upgrade
17,Gain (Loss) on Sale of Investments,-0.41,0.03,-0.14,0.06,-0.01,-0,-2.06,2.29,-0.5,-0.61,0.02,-0.48,-0.01,0.02,-,-0.24,8.7,-15.9,-0.59,59.5,Upgrade
18,Gain (Loss) on Sale of Assets,0.08,-0,-,0.04,-,0,-0.03,-0.13,-0.21,0.04,0.1,-0,-0,0,0.02,-0,0.08,0.01,0.01,-0.12,Upgrade
19,Asset Writedown,5.74,0.06,-0.07,-7.6,5.29,-6.3,6.26,0.62,-2.52,1.32,-1.33,5.04,-5.05,5.09,-5.09,-,-,-,-,-0.02,Upgrade
20,Other Unusual Items,4.43,13.97,-,16.01,-0.61,0.61,-,19.02,-0.57,0.57,-,13.51,-0.12,0.12,-,22.99,-0.26,0.26,-,23.22,Upgrade
21,Pretax Income,-120.8,-40.34,-12.06,-222.53,38.38,28.21,-47.5,-397.89,-52.99,-26.36,-11.41,-15.75,1.4,23.77,2.8,49.96,7.28,-12.41,-16.55,48.25,Upgrade
22,Income Tax Expense,-8.2,1.14,-5.52,-4.42,9.58,-3.58,-7.53,-32.26,-9.56,-1.49,-0.16,-19.02,-0.71,5.16,1.88,6.61,-5.36,-5.02,-0.08,13.78,Upgrade
23,Earnings From Continuing Operations,-112.6,-41.48,-6.54,-218.11,28.8,31.79,-39.98,-365.63,-43.43,-24.87,-11.25,3.27,2.11,18.61,0.92,43.35,12.64,-7.39,-16.47,34.47,Upgrade
24,Minority Interest in Earnings,7.65,1.88,9.93,14.75,-8.64,3.54,8.01,1.74,5.12,6.08,3.35,-9.61,6.52,0.86,2.43,-0.93,-0.88,-2.24,1.98,-2.66,Upgrade
25,Net Income,-104.96,-39.6,3.39,-203.36,20.16,35.34,-31.97,-363.89,-38.3,-18.79,-7.9,-6.34,8.63,19.47,3.35,42.42,11.76,-9.63,-14.49,31.81,Upgrade
26,Net Income to Common,-104.96,-39.6,3.39,-203.36,20.16,35.34,-31.97,-363.89,-38.3,-18.79,-7.9,-6.34,8.63,19.47,3.35,42.42,11.76,-9.63,-14.49,31.81,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-26.62%,-,-,33.35%,-60.82%,-,-,-43.74%,Upgrade
28,Shares Outstanding (Basic),372,466,339,354,503,354,320,335,308,272,395,330,279,172,335,352,205,295,241,269,Upgrade
29,Shares Outstanding (Diluted),372,466,339,354,503,354,320,335,308,272,395,330,279,172,335,352,205,295,241,269,Upgrade
30,Shares Change (YoY),-26.06%,31.54%,5.91%,5.71%,63.43%,30.20%,-19.12%,1.50%,10.17%,58.18%,18.01%,-6.23%,35.86%,-41.58%,38.68%,30.59%,-17.86%,94.92%,-34.90%,-1.24%,Upgrade
31,EPS (Basic),-0.28,-0.08,0.01,-0.58,0.04,0.10,-0.10,-1.09,-0.12,-0.07,-0.02,-0.02,0.03,0.11,0.01,0.12,0.06,-0.03,-0.06,0.12,Upgrade
32,EPS (Diluted),-0.28,-0.08,0.01,-0.58,0.04,0.10,-0.10,-1.09,-0.12,-0.07,-0.02,-0.02,0.03,0.11,0.01,0.12,0.06,-0.03,-0.06,0.12,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-45.99%,-,-,2.11%,-52.30%,-,-,-43.03%,Upgrade
34,Free Cash Flow,-104.17,-222.48,-208.13,-47.9,-104.19,-68.8,-274.9,297.16,-155.65,-162.76,-363.21,-298.59,-69.01,-153.74,-62.03,133.45,-1.74,-42.97,-81.15,87.22,Upgrade
35,Free Cash Flow Per Share,-0.28,-0.48,-0.61,-0.14,-0.21,-0.19,-0.86,0.89,-0.51,-0.60,-0.92,-0.91,-0.25,-0.89,-0.19,0.38,-0.01,-0.15,-0.34,0.32,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,0.020,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,50.00%,-,-,-,-33.33%,-,-,-,-40.00%,Upgrade
38,Gross Margin,11.47%,25.90%,15.62%,-4.82%,29.06%,18.23%,20.62%,11.96%,20.91%,26.65%,22.91%,19.97%,29.74%,25.92%,32.77%,27.40%,35.48%,37.66%,39.24%,26.07%,Upgrade
39,Operating Margin,-46.59%,-10.28%,-0.67%,-76.96%,6.31%,3.88%,-10.58%,-38.15%,-11.03%,-2.21%,-1.29%,-1.51%,2.50%,6.08%,4.78%,6.25%,1.63%,3.91%,-9.55%,4.16%,Upgrade
40,Profit Margin,-40.81%,-9.94%,0.44%,-69.57%,3.19%,3.37%,-8.09%,-86.82%,-9.72%,-4.74%,-1.68%,-0.58%,2.24%,4.07%,1.26%,6.79%,5.54%,-4.74%,-11.91%,5.81%,Upgrade
41,Free Cash Flow Margin,-40.51%,-55.85%,-26.95%,-16.39%,-16.47%,-6.56%,-69.56%,70.90%,-39.49%,-41.04%,-77.25%,-27.29%,-17.90%,-32.15%,-23.28%,21.35%,-0.82%,-21.12%,-66.68%,15.94%,Upgrade
42,EBITDA,-95.49,-27.15,19.19,-200.63,54.91,51.66,-26.78,-144.87,-31.48,-0.05,5.95,-4.56,17.92,37.28,21.03,47.32,11.09,14.45,-3.99,30.41,Upgrade
43,EBITDA Margin,-37.13%,-6.82%,2.48%,-68.64%,8.68%,4.93%,-6.78%,-34.56%,-7.99%,-0.01%,1.27%,-0.42%,4.65%,7.79%,7.89%,7.57%,5.23%,7.10%,-3.27%,5.56%,Upgrade
44,D&A For EBITDA,24.33,13.8,24.33,24.33,15.02,10.95,15.02,15.02,12,8.7,12,12,8.28,8.18,8.28,8.28,7.64,6.49,7.64,7.64,Upgrade
45,EBIT,-119.82,-40.94,-5.14,-224.96,39.89,40.71,-41.8,-159.89,-43.48,-8.76,-6.05,-16.56,9.64,29.1,12.75,39.04,3.46,7.96,-11.62,22.78,Upgrade
46,EBIT Margin,-46.59%,-10.28%,-0.67%,-76.96%,6.31%,3.88%,-10.58%,-38.15%,-11.03%,-2.21%,-1.29%,-1.51%,2.50%,6.08%,4.78%,6.25%,1.63%,3.91%,-9.55%,4.16%,Upgrade
47,Effective Tax Rate,-,-,-,-,24.96%,-,-,-,-,-,-,-,-,21.72%,67.11%,13.22%,-,-,-,28.55%,Upgrade
48,Revenue as Reported,257.18,398.32,772.16,292.3,632.64,1048,395.19,419.14,394.11,396.55,470.15,1094,385.63,478.25,266.44,624.91,212.27,203.4,121.7,547.11,Upgrade
