,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,35.78,29.21,44.34,53.35,47.36,44.82,96.12,81.01,47.55,43.88,59.1,47.61,61.04,47.32,56.38,48.14,55.63,54.31,64.99,-,Upgrade
27,Other Current Liabilities,645.23,624.65,590.76,538.61,506.92,512.82,529.52,514.23,496.21,557.5,544.14,521.88,534.98,563.05,612.6,592.04,703.17,144.97,760.3,758.03,Upgrade
28,Total Current Liabilities,2363,2411,2247,2075,1856,1953,1862,1815,1678,1644,1447,1422,1300,1314,1313,1547,1677,1795,1962,1770,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,0.02,0.02,0.04,0.39,0.48,0.27,0.65,0.41,0.79,0.81,0.9,Upgrade
30,Long-Term Leases,24.06,20.05,30.78,31.23,38.74,38.82,42.53,42.98,25.77,27.52,28.58,30.62,19.25,21.78,22.84,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,259.57,267.07,264.82,268.81,278.19,279.9,267.84,270.6,261.05,162.75,127.51,128.73,125.27,128.93,136.38,138.7,115.1,118.62,121.38,122.3,Upgrade
32,Long-Term Deferred Tax Liabilities,75.46,76.19,70.69,68.4,58.53,57.3,55.68,59.68,56.7,56.7,56.71,65.44,46.55,46.55,46.55,46.55,20.14,20.14,20.14,20.14,Upgrade
33,Other Long-Term Liabilities,1.31,3.2,2.85,3.2,1.94,1.94,1.94,1.94,0.72,0.72,0.74,0.74,0.79,0.79,0.82,0.82,0.76,0.76,0.74,0.74,Upgrade
34,Total Liabilities,2723,2778,2616,2446,2234,2330,2230,2191,2022,1892,1661,1648,1493,1512,1520,1734,1814,1936,2105,1914,Upgrade
35,Common Stock,861.03,861.03,861.03,861.03,861.03,861.03,861.03,861.03,861.03,905.32,905.32,905.32,905.32,837.75,705.51,705.51,724.87,724.87,724.87,724.87,Upgrade
36,Additional Paid-In Capital,1723,1723,1723,1723,1720,1720,1720,1720,1708,2101,2101,2236,2193,1765,1897,1897,2079,2079,2079,2079,Upgrade
37,Retained Earnings,3231,3058,3085,2914,2768,2611,2705,2554,2390,2212,2314,2150,1964,1806,1896,1766,1486,1340,1442,1345,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-437.62,-437.62,-437.62,-437.62,-437.62,-437.62,-458.13,-659.12,-658.66,-528.83,-458.13,Upgrade
39,Comprehensive Income & Other,14.07,14.24,14.14,13.86,11.97,11.88,11.44,11.31,8.7,8.4,8.26,8.05,6.41,6.4,6.5,6.37,5.02,5.17,5.24,4.99,Upgrade
40,Total Common Equity,5829,5657,5684,5512,5361,5204,5297,5146,4967,4789,4891,4862,4631,3977,4068,3918,3636,3490,3722,3696,Upgrade
41,Minority Interest,30.57,28.78,30.2,27.78,25.16,26.03,26.41,25.85,24.02,24.42,21.81,37.72,18.95,18.77,18.39,15.07,14.23,15.84,14.59,14.63,Upgrade
42,Shareholders' Equity,5860,5685,5714,5540,5386,5230,5324,5172,4991,4814,4913,4899,4650,3996,4086,3933,3650,3506,3737,3711,Upgrade
43,Total Liabilities & Equity,8583,8463,8330,7987,7620,7561,7554,7363,7013,6706,6574,6547,6143,5508,5606,5666,5464,5441,5842,5625,Upgrade
44,Total Debt,387.91,493,373.99,322.18,408.64,409.08,282.36,296.3,274.29,268.06,189.26,193.92,119.64,122.25,23.11,300.77,350.44,450.79,500.81,359.4,Upgrade
45,Net Cash (Debt),721.68,778.43,1806,1290,1016,1302,1540,1619,1564,1375,1596,1789,1760,1395,1643,1864,1780,1888,2174,2172,Upgrade
46,Net Cash Growth,-28.97%,-40.22%,17.25%,-20.35%,-35.05%,-5.29%,-3.52%,-9.51%,-11.11%,-1.46%,-2.83%,-4.00%,-1.13%,-26.11%,-24.43%,-14.22%,-15.59%,-3.26%,548.58%,11.63%,Upgrade
47,Net Cash Per Share,0.84,0.91,2.11,1.50,1.17,1.50,1.83,1.87,1.79,1.64,1.86,2.05,2.21,1.72,2.08,2.31,2.31,2.61,2.46,2.31,Upgrade
48,Filing Date Shares Outstanding,861.03,861.03,861.03,861.03,861.03,861.03,861.03,861.03,816.74,861.03,861.03,861.03,861.03,793.46,788.29,807.73,771.26,723.37,883.34,941.14,Upgrade
49,Total Common Shares Outstanding,861.03,861.03,861.03,861.03,861.03,861.03,861.03,861.03,816.74,861.03,861.03,861.03,861.03,793.46,788.29,807.73,771.26,723.37,883.34,941.14,Upgrade
50,Working Capital,547.42,580.3,1417,1279,877.13,1067,1376,1466,1593,1487,1697,1872,1852,1350,1490,1578,1515,1486,1766,1715,Upgrade
51,Book Value Per Share,6.77,6.57,6.60,6.40,6.23,6.04,6.15,5.98,6.08,5.56,5.68,5.65,5.38,5.01,5.24,4.85,4.18,4.13,4.31,3.93,Upgrade
52,Tangible Book Value,5094,4916,4937,4763,4606,4445,4533,4379,4202,4022,4136,4356,4230,3574,3661,3509,3224,3075,3303,3272,Upgrade
53,Tangible Book Value Per Share,5.92,5.71,5.73,5.53,5.35,5.16,5.26,5.09,5.14,4.67,4.80,5.06,4.91,4.50,4.72,4.34,3.71,3.64,3.83,3.48,Upgrade
54,Buildings,-,1629,-,1387,-,967.09,-,934.82,-,908.66,-,889.16,-,752.71,-,752.75,-,-,-,740.58,Upgrade
55,Machinery,-,1753,-,1412,-,1291,-,1219,-,999.19,-,946.45,-,822.19,-,803.63,-,-,-,696.32,Upgrade
56,Construction In Progress,-,40.33,-,482.06,-,509.42,-,284.91,-,268.5,-,161.34,-,258.95,-,139.84,-,-,-,54.3,Upgrade
