,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,361.46,370.37,371.66,395.1,377.82,339.39,319.9,347.94,327.86,373.47,342.54,355.07,321.06,315.63,350.47,294.91,380.8,407.35,378.67,539.08,Upgrade
10,Operating Income,168.25,189.52,178.66,124.24,132.84,161.88,160.13,141.1,168.53,168.95,135.21,142.41,151.16,160.24,123.99,141.31,137.99,135.35,104.66,17.98,Upgrade
11,Interest Expense,-1.16,-2.36,-3.74,-1.08,-1.75,-2.23,-2.25,-0.68,-0.77,-4.56,-,-4.97,-,-4.38,-,-1.19,-4.62,-0.18,-,-18.96,Upgrade
12,Interest & Investment Income,21.86,28.07,13.54,18.12,12.04,19.58,16.96,35.04,13.39,17.35,19.27,48.53,19.07,8.23,24.84,18.91,35.36,15.35,10.11,-,Upgrade
13,Currency Exchange Gain (Loss),-2.19,2.19,-,3.43,-6.7,6.7,-,14.43,-8.16,8.16,-,-3.84,1.36,-1.36,-,-9.77,-0.77,0.77,-,1.75,Upgrade
14,Other Non Operating Income (Expenses),-0.86,-2.98,0.17,-3.51,5.57,2.57,-5,-16.79,13.05,0.6,-0.07,-8.79,3.36,-2.74,0.98,-3.46,-0.59,-0.74,-4.98,-4.69,Upgrade
15,EBT Excluding Unusual Items,185.89,214.45,188.63,141.2,142,188.49,169.84,173.11,186.05,190.49,154.4,173.34,174.95,159.98,149.81,145.8,167.36,150.55,109.79,-3.91,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.6,Upgrade
17,Gain (Loss) on Sale of Investments,0.17,0.54,0.18,23.1,0.34,0.41,0.6,9.17,0.48,0.5,0.02,2.98,0.83,1.52,1.9,130.04,0.73,0.73,-,1.59,Upgrade
18,Gain (Loss) on Sale of Assets,0.11,0.24,0,2.23,0.31,4.42,-0.09,0.31,-0.15,-0.01,0.46,0.22,-0.47,-0,-0.23,0.01,0.1,-0.27,0.11,-1.45,Upgrade
19,Asset Writedown,0.12,1.92,-1.93,-1.49,1.48,-4.53,4.53,-0.61,0.55,-0.22,0.22,-8.39,-0.03,0,-0,-4.49,3.98,-3.96,3.96,-1.81,Upgrade
20,Other Unusual Items,10.05,60.86,15.24,6.9,26.98,1.32,-,35.56,-,-,-,43.12,0.03,-0.03,-,54.54,-,-,-,42.08,Upgrade
21,Pretax Income,196.34,278,202.12,171.95,171.11,190.11,174.88,217.53,186.92,190.76,155.1,211.28,175.31,161.47,151.48,325.9,172.17,147.04,113.86,34.89,Upgrade
22,Income Tax Expense,21.65,45.35,28.91,24.48,13.6,23.41,23.13,25.18,10.79,29.29,17.23,33.5,14.96,15.36,17.75,46.34,24.55,17.4,17.36,2.38,Upgrade
23,Earnings From Continuing Operations,174.69,232.66,173.21,147.47,157.51,166.7,151.75,192.35,176.13,161.47,137.87,177.78,160.35,146.11,133.72,279.56,147.62,129.64,96.5,32.51,Upgrade
24,Minority Interest in Earnings,-1.8,-1.74,-2,-1.19,-0.81,-1.97,-0.55,-1.85,-1.43,-1.68,-0.6,-4.28,-1.04,-0.38,0.28,0.96,-0.01,-0.37,-0.84,-1.09,Upgrade
25,Net Income,172.89,230.91,171.21,146.27,156.7,164.73,151.2,190.5,174.7,159.79,137.26,173.49,159.31,145.73,134.01,280.52,147.61,129.27,95.67,31.42,Upgrade
26,Net Income to Common,172.89,230.91,171.21,146.27,156.7,164.73,151.2,190.5,174.7,159.79,137.26,173.49,159.31,145.73,134.01,280.52,147.61,129.27,95.67,31.42,Upgrade
27,Net Income Growth,10.33%,40.18%,13.23%,-23.22%,-10.31%,3.09%,10.15%,9.80%,9.66%,9.64%,2.43%,-38.15%,7.93%,12.73%,40.08%,792.70%,-9.55%,-33.50%,-27.18%,11.14%,Upgrade
28,Shares Outstanding (Basic),864,855,856,860,870,868,840,867,876,840,858,872,796,810,788,808,771,723,883,941,Upgrade
29,Shares Outstanding (Diluted),864,855,856,860,870,868,840,867,876,840,858,872,796,810,788,808,771,723,883,941,Upgrade
30,Shares Change (YoY),-0.77%,-1.45%,1.91%,-0.77%,-0.63%,3.36%,-2.09%,-0.57%,9.98%,3.62%,8.83%,7.97%,3.25%,12.01%,-10.76%,-14.18%,-6.76%,-12.27%,6.17%,10.11%,Upgrade
31,EPS (Basic),0.20,0.27,0.20,0.17,0.18,0.19,0.18,0.22,0.20,0.19,0.16,0.20,0.20,0.18,0.17,0.35,0.19,0.18,0.11,0.03,Upgrade
32,EPS (Diluted),0.20,0.27,0.20,0.17,0.18,0.19,0.18,0.22,0.20,0.19,0.16,0.20,0.20,0.18,0.17,0.35,0.19,0.18,0.11,0.03,Upgrade
33,EPS Growth,11.19%,42.24%,11.11%,-22.62%,-9.74%,-0.26%,12.50%,10.44%,-0.29%,5.82%,-5.88%,-42.72%,4.53%,0.65%,56.97%,940.14%,-3.00%,-24.20%,-31.41%,1.94%,Upgrade
34,Free Cash Flow,93.73,61.16,276.05,215.83,-6.79,122.61,-58.33,147.35,322.48,51.69,-181.32,-0.94,4.05,-73.65,37.17,-94.24,140.1,47.48,85.87,-60.53,Upgrade
35,Free Cash Flow Per Share,0.11,0.07,0.32,0.25,-0.01,0.14,-0.07,0.17,0.37,0.06,-0.21,-0.00,0.01,-0.09,0.05,-0.12,0.18,0.07,0.10,-0.06,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.292,-,-,-,0.292,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,2.85%,-,-,-,0%,-,-,-,16.68%,Upgrade
38,Gross Margin,50.03%,51.40%,51.88%,48.39%,51.63%,51.35%,49.98%,49.91%,53.53%,54.12%,54.88%,55.00%,56.53%,54.75%,55.33%,53.05%,65.24%,64.09%,60.89%,65.45%,Upgrade
39,Operating Margin,15.89%,17.40%,16.84%,11.58%,13.43%,16.58%,16.67%,14.40%,18.17%,16.86%,15.53%,15.75%,18.10%,18.43%,14.46%,17.18%,17.35%,15.98%,13.19%,2.11%,Upgrade
40,Profit Margin,16.33%,21.20%,16.14%,13.63%,15.84%,16.88%,15.74%,19.44%,18.84%,15.94%,15.77%,19.18%,19.07%,16.77%,15.63%,34.11%,18.56%,15.27%,12.05%,3.69%,Upgrade
41,Free Cash Flow Margin,8.85%,5.61%,26.03%,20.11%,-0.69%,12.56%,-6.07%,15.04%,34.78%,5.16%,-20.83%,-0.10%,0.49%,-8.47%,4.33%,-11.46%,17.62%,5.61%,10.82%,-7.11%,Upgrade
42,EBITDA,218.15,257.05,228.56,174.14,171.03,209.16,198.32,179.29,202.56,202.22,169.23,176.44,181.96,188.51,154.79,172.11,164.54,165.6,131.21,44.54,Upgrade
43,EBITDA Margin,20.60%,23.60%,21.55%,16.22%,17.29%,21.43%,20.65%,18.30%,21.84%,20.18%,19.44%,19.51%,21.78%,21.69%,18.05%,20.93%,20.69%,19.56%,16.53%,5.23%,Upgrade
44,D&A For EBITDA,49.9,67.53,49.9,49.9,38.19,47.28,38.19,38.19,34.02,33.27,34.02,34.02,30.8,28.27,30.8,30.8,26.55,30.25,26.55,26.55,Upgrade
45,EBIT,168.25,189.52,178.66,124.24,132.84,161.88,160.13,141.1,168.53,168.95,135.21,142.41,151.16,160.24,123.99,141.31,137.99,135.35,104.66,17.98,Upgrade
46,EBIT Margin,15.89%,17.40%,16.84%,11.58%,13.43%,16.58%,16.67%,14.40%,18.17%,16.86%,15.53%,15.74%,18.10%,18.43%,14.46%,17.18%,17.35%,15.98%,13.19%,2.11%,Upgrade
47,Effective Tax Rate,11.03%,16.31%,14.30%,14.24%,7.95%,12.31%,13.23%,11.58%,5.77%,15.35%,11.11%,15.86%,8.54%,9.51%,11.72%,14.22%,14.26%,11.83%,15.24%,6.83%,Upgrade
48,Revenue as Reported,1059,1089,1061,1073,988.99,976.13,960.43,979.79,927.29,1002,870.57,904.5,835.31,869.23,857.51,822.35,795.19,846.79,793.74,851.17,Upgrade
