,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Investments,1252,1241,1227,1220,1207,937.84,927.79,917.98,902.43,893.97,885.33,875.9,872.82,859.73,610.96,599.42,724.48,716.18,718.35,593.52,Upgrade
11,Goodwill,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,Upgrade
12,Other Intangible Assets,2211,2097,1943,1975,1683,1672,1659,1650,1546,1523,1541,1344,1235,1235,1227,1237,512.71,520.34,489.53,475.43,Upgrade
13,Long-Term Deferred Tax Assets,52.11,52.11,52.11,52.11,50.27,50.27,50.27,50.27,45.03,45.03,45.03,45.03,43.55,43.55,43.55,43.55,40.78,40.78,40.78,42.97,Upgrade
14,Long-Term Deferred Charges,2240,2256,2305,2157,1903,1810,1738,1688,1629,1544,1493,1639,1618,1557,1484,1434,1389,1295,1210,1181,Upgrade
15,Other Long-Term Assets,-,58.55,-,58.55,-,58.55,-,58.7,-,62.74,-,58.83,-,59.33,-,-,-,59.33,-,59.33,Upgrade
16,Total Assets,21707,21751,20876,20957,21509,21114,21820,21221,23157,25293,25158,24930,25598,25540,24745,23932,21752,20587,20971,18911,Upgrade
17,Accounts Payable,2583,2721,2583,2490,2518,2367,2886,2783,3320,3377,3224,2891,3045,3094,2722,2600,2244,2020,2301,2692,Upgrade
18,Accrued Expenses,192.99,223.99,181.46,200.38,180.6,242.31,169.82,238.11,183.7,253.77,201.78,299.84,190.15,280.42,178.17,265.4,704.64,261.32,688.83,272.77,Upgrade
19,Short-Term Debt,6756,5981,5092,5468,5658,5573,5444,5276,6336,7706,8021,7627,7947,7689,7473,6826,6668,7718,8009,6380,Upgrade
20,Current Portion of Long-Term Debt,791.9,1568,1151,1037,1558,1678,2887,2930,3640,2715,2337,2323,2258,2223,2058,-,1018,548.4,293.4,293.4,Upgrade
21,Current Portion of Leases,-,140.23,-,262.95,-,338.77,-,300.15,-,293.36,-,199.12,-,4.39,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,67.49,26.4,58.13,34.58,69.86,26.73,84.51,46.42,85.06,33.54,68.19,37.27,96.94,15.42,104.04,29.61,68.7,19.69,38.34,40.68,Upgrade
23,Current Unearned Revenue,258.54,251.72,243.08,313.25,309.1,255.29,279.67,295.87,263.72,264.84,276.04,257.75,177.44,193.65,197.55,268.58,145.69,116.67,200.74,-,Upgrade
24,Other Current Liabilities,427.11,462.47,485.95,462.89,757.64,536.69,627.4,540.12,618.74,699.16,544,604.85,429.04,416.9,521.45,1764,404.29,363.58,358.03,637.87,Upgrade
25,Total Current Liabilities,11078,11375,9794,10269,11051,11018,12378,12409,14447,15341,14673,14240,14143,13918,13254,11753,11254,11047,11889,10317,Upgrade
26,Long-Term Debt,3842,3623,4487,4081,3791,3399,2797,2129,1298,2510,2853,3301,3854,3917,4042,4618,3438,3212,2805,2144,Upgrade
27,Long-Term Leases,146.28,163.97,256.57,299.16,362.11,394.89,360.08,413.39,405.3,451.94,550.59,326.74,530.85,638.79,372.23,-,452.27,551.94,542.33,635.05,Upgrade
28,Long-Term Unearned Revenue,34.69,33.46,34.13,36.81,39.91,46.58,48.71,40.06,42.59,43.13,41.85,44.44,50.97,63.12,72.6,48.57,47.1,46.5,49.52,55.68,Upgrade
29,Other Long-Term Liabilities,0.9,0.9,0.9,0.9,0.9,-,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,-,456.42,2.94,4.02,2.94,4.63,Upgrade
30,Total Liabilities,15101,15197,14572,14686,15246,14858,15585,14993,16194,18348,18120,17913,18580,18537,17740,16876,15195,14862,15289,13157,Upgrade
31,Common Stock,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1631,1631,1631,1631,1631,1631,Upgrade
32,Additional Paid-In Capital,3862,3859,3899,3899,3886,3886,3886,3886,3886,3886,3887,3886,3893,3893,3978,3978,3491,3491,3491,3588,Upgrade
33,Retained Earnings,-221.3,-251.78,-288.45,-306.61,-283.52,-284.95,-306.08,-311.5,415.67,410.11,494.36,480.68,479.04,462.27,452.99,510.19,507.01,488.35,490.81,460.68,Upgrade
34,Comprehensive Income & Other,7.74,8.68,7.65,7.04,11.75,11.46,9.26,9.5,14.6,8.46,3.99,2.94,9.22,6.39,8.13,5.77,10.4,13.89,11.49,10.71,Upgrade
35,Total Common Equity,5364,5332,5334,5315,5330,5329,5305,5300,6032,6020,6101,6085,6097,6077,6069,6124,5639,5624,5624,5690,Upgrade
36,Minority Interest,1241,1223,969.75,955.11,933.02,926.87,929.38,928.25,930.91,925.2,937.26,931.75,921.65,925.09,934.6,931.24,918.34,100.43,58.64,64.02,Upgrade
37,Shareholders' Equity,6606,6555,6304,6270,6263,6255,6235,6228,6963,6946,7038,7017,7018,7002,7004,7056,6558,5724,5683,5754,Upgrade
38,Total Liabilities & Equity,21707,21751,20876,20957,21509,21114,21820,21221,23157,25293,25158,24930,25598,25540,24745,23932,21752,20587,20971,18911,Upgrade
39,Total Debt,11536,11477,10986,11148,11369,11383,11488,11049,11679,13676,13763,13777,14589,14473,13945,11443,11577,12030,11650,9453,Upgrade
40,Net Cash (Debt),-9815,-9707,-10116,-10159,-9885,-9996,-9539,-9366,-8983,-8810,-8733,-8472,-8743,-8719,-8562,-6536,-7932,-9132,-8286,-8122,Upgrade
41,Net Cash Per Share,-5.79,-5.46,-6.13,-7.96,-5.80,-5.77,-5.28,-5.56,-5.09,-5.19,-5.11,-4.32,-5.10,-5.08,-5.24,-4.07,-4.84,-5.65,-5.09,-5.10,Upgrade
42,Filing Date Shares Outstanding,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1631,1716,1631,1631,1631,1631,Upgrade
43,Total Common Shares Outstanding,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1716,1631,1631,1631,1631,1631,1631,Upgrade
44,Working Capital,-2404,-2624,-1886,-2251,-1967,-2070,-2754,-3426,-3498,-2184,-1707,-1528,-629.53,-463.1,-333.09,357.96,-489.19,-1286,-1666,-2180,Upgrade
45,Book Value Per Share,3.13,3.11,3.11,3.10,3.11,3.11,3.09,3.09,3.52,3.51,3.56,3.55,3.55,3.54,3.72,3.76,3.46,3.45,3.45,3.49,Upgrade
46,Tangible Book Value,3151,3232,3388,3337,3644,3653,3643,3646,4483,4494,4556,4738,4858,4838,4839,4884,5123,5100,5131,5211,Upgrade
47,Tangible Book Value Per Share,1.84,1.88,1.97,1.95,2.12,2.13,2.12,2.13,2.61,2.62,2.66,2.76,2.83,2.82,2.97,2.99,3.14,3.13,3.15,3.20,Upgrade
48,Buildings,-,4428,-,4357,-,4276,-,4282,-,4016,-,4011,-,3940,-,-,-,4212,-,4257,Upgrade
49,Machinery,-,7672,-,6804,-,6688,-,6744,-,5833,-,6416,-,6161,-,-,-,5679,-,7251,Upgrade
50,Construction In Progress,-,280.5,-,162.35,-,185.23,-,154.67,-,745.33,-,672.47,-,773.17,-,-,-,555.98,-,490.88,Upgrade
