,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,2050.48%,148.38%,266.67%,-,-73.46%,10.73%,-62.50%,-,-67.77%,-67.54%,-,-,-30.91%,2.88%,-,-,102.13%,9.92%,115.79%,12.56%,Upgrade
34,Free Cash Flow,22.02,180.1,374.4,187.64,206.09,-62.98,70.49,316.78,112.8,94.14,-68.91,269.19,287.26,43.54,-97.25,-338.06,77.29,91.27,-85.17,-45.62,Upgrade
35,Free Cash Flow Per Share,0.01,0.10,0.23,0.15,0.12,-0.04,0.04,0.19,0.06,0.06,-0.04,0.14,0.17,0.03,-0.06,-0.21,0.05,0.06,-0.05,-0.03,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,-,-,-,-,0.060,-,-,-,0.030,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,30.83%,29.46%,30.59%,31.82%,30.26%,31.58%,33.40%,31.84%,33.90%,31.84%,33.42%,45.92%,30.67%,31.57%,36.12%,38.17%,31.69%,36.28%,36.98%,41.10%,Upgrade
39,Operating Margin,7.68%,6.28%,6.29%,5.00%,5.91%,5.13%,6.28%,3.49%,6.60%,7.20%,6.88%,5.39%,6.89%,7.80%,2.88%,-0.40%,5.96%,6.39%,8.20%,7.33%,Upgrade
40,Profit Margin,1.31%,2.01%,0.71%,-1.08%,0.05%,0.82%,0.20%,-27.68%,0.21%,0.68%,0.54%,0.04%,0.64%,2.03%,-2.11%,-1.89%,0.74%,1.48%,2.88%,2.35%,Upgrade
41,Free Cash Flow Margin,0.95%,6.74%,14.64%,8.75%,7.52%,-2.45%,2.65%,12.06%,4.35%,3.44%,-2.71%,12.25%,11.03%,1.52%,-3.58%,-13.92%,2.46%,2.54%,-3.68%,-1.33%,Upgrade
42,EBITDA,362.65,357.94,344.75,291.06,340.04,290.37,345.01,269.77,327.21,354.71,330.89,274.55,334.55,388.81,233.27,145.4,332.63,382.27,335.23,396.9,Upgrade
43,EBITDA Margin,15.57%,13.39%,13.48%,13.57%,12.40%,11.28%,12.97%,10.27%,12.61%,12.97%,13.01%,12.49%,12.85%,13.55%,8.60%,5.99%,10.57%,10.62%,14.47%,11.57%,Upgrade
44,D&A For EBITDA,183.8,190.04,183.8,183.8,178,158.38,178,178,156,157.78,156,156,155.03,165.01,155.03,155.03,145.21,152.22,145.21,145.21,Upgrade
45,EBIT,178.85,167.9,160.95,107.26,162.05,131.98,167.01,91.77,171.21,196.93,174.89,118.55,179.52,223.8,78.24,-9.63,187.42,230.06,190.02,251.69,Upgrade
46,EBIT Margin,7.68%,6.28%,6.29%,5.00%,5.91%,5.13%,6.28%,3.49%,6.60%,7.20%,6.88%,5.39%,6.89%,7.80%,2.88%,-0.40%,5.96%,6.39%,8.20%,7.33%,Upgrade
47,Effective Tax Rate,32.92%,29.66%,43.48%,103.16%,80.95%,25.25%,83.13%,-,69.56%,55.92%,54.49%,75.18%,66.86%,25.51%,-,-,45.44%,31.97%,18.21%,36.81%,Upgrade
48,Revenue as Reported,2329,2674,2558,2146,2741,2573,2660,2627,2595,2735,2543,2198,2604,2870,2713,2428,3147,3600,2317,3431,Upgrade
