,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,14.79,15.20,13.61,15.21,16.26,16.57,16.28,15.56,16.29,15.20,16.37,17.40,24.46,21.50,25.24,21.26,21.44,19.94,21.16,15.10,18.83,Upgrade
13,EV/EBIT Ratio,37.41,33.54,30.35,34.26,36.24,37.32,35.69,32.18,32.92,29.58,31.65,33.18,50.18,50.21,57.87,47.83,-,33.58,36.30,26.26,33.12,Upgrade
14,EV/FCF Ratio,28.55,26.99,19.15,27.32,51.34,38.90,-,33.95,45.94,48.05,36.45,-,59.90,-226.73,-88.30,-,-,763.95,5085.13,-,-,Upgrade
15,Debt / Equity Ratio,1.75,1.75,1.75,1.74,1.78,1.82,1.82,1.84,1.77,1.68,1.97,1.96,1.96,2.08,2.07,1.99,1.62,1.77,2.10,2.05,1.64,Upgrade
16,Debt / EBITDA Ratio,7.82,7.95,7.26,7.97,6.48,8.36,7.94,8.32,8.20,8.92,7.99,10.40,9.74,10.90,8.96,14.94,19.68,8.70,7.87,8.69,5.95,Upgrade
17,Debt / FCF Ratio,15.10,15.10,12.10,15.58,27.78,21.44,-,19.33,24.29,28.68,23.51,-,27.40,-139.59,-46.02,-,-,306.55,2083.22,-,-,Upgrade
18,Asset Turnover,0.43,0.50,0.49,0.40,0.51,0.48,0.49,0.47,0.43,0.43,0.41,0.35,0.41,0.46,0.45,0.43,0.59,0.69,0.46,0.73,Upgrade,
19,Inventory Turnover,2.64,2.54,2.90,2.73,2.23,2.96,2.77,2.79,2.74,2.56,2.93,2.80,2.02,3.05,3.27,2.87,2.63,4.13,4.35,2.66,3.82,Upgrade
20,Quick Ratio,0.52,0.52,0.51,0.50,0.49,0.54,0.54,0.53,0.49,0.54,0.66,0.69,0.70,0.75,0.77,0.76,0.79,0.73,0.67,0.64,0.55,Upgrade
21,Current Ratio,0.78,0.78,0.77,0.81,0.78,0.82,0.81,0.78,0.72,0.76,0.86,0.88,0.89,0.96,0.97,0.97,1.03,0.96,0.88,0.86,0.79,Upgrade
22,Return on Equity (ROE),2.98%,4.03%,2.09%,-0.06%,0.48%,2.32%,0.42%,-44.48%,0.65%,1.39%,1.09%,0.63%,0.76%,3.70%,-3.06%,-1.94%,1.37%,3.86%,4.29%,5.63%,Upgrade,
23,Return on Assets (ROA),2.06%,1.97%,1.92%,1.26%,1.90%,1.54%,1.94%,1.03%,1.77%,1.95%,1.75%,1.17%,1.76%,2.23%,0.80%,-0.11%,2.21%,2.77%,2.38%,3.37%,Upgrade,
24,Return on Capital (ROIC),2.47%,2.38%,2.32%,1.53%,2.30%,1.87%,2.39%,1.28%,2.18%,2.38%,2.10%,1.40%,2.08%,2.64%,0.99%,-0.13%,2.61%,3.28%,2.92%,4.16%,Upgrade,
25,Return on Capital Employed (ROCE),5.49%,5.79%,5.76%,5.07%,5.32%,5.29%,5.57%,6.64%,7.20%,7.60%,6.73%,6.65%,5.61%,4.12%,4.13%,4.23%,-,8.18%,8.48%,8.41%,8.52%,Upgrade
26,Earnings Yield,0.74%,0.82%,0.71%,0.22%,0.05%,-7.20%,-7.25%,-6.80%,-6.28%,0.40%,0.43%,0.67%,0.09%,-0.20%,-0.12%,-0.18%,0.58%,1.14%,1.01%,1.75%,1.07%,Upgrade
27,FCF Yield,7.10%,7.88%,13.41%,8.65%,4.10%,5.46%,4.56%,5.79%,4.14%,4.14%,5.05%,3.95%,2.46%,-0.74%,-1.72%,-1.85%,-1.52%,0.19%,0.03%,-0.57%,0.59%,Upgrade
28,Dividend Yield,0.16%,-,-,-,0.18%,-,-,-,-,-,-,-,0.51%,-,-,-,0.30%,-,-,-,0.31%,Upgrade
29,Payout Ratio,675.21%,426.24%,225.09%,652.81%,-,6181.35%,616.22%,2424.34%,-,4658.94%,989.34%,1227.99%,19976.36%,1278.72%,314.13%,-,-,929.10%,250.18%,210.79%,184.54%,Upgrade
30,Buyback Yield / Dilution,7.67%,0.60%,-2.60%,8.67%,24.30%,3.37%,-2.06%,-5.65%,14.10%,-2.88%,1.05%,-4.65%,-22.09%,-4.75%,-6.13%,-0.44%,-0.87%,5.30%,0.27%,-0.40%,2.84%,Upgrade
31,Total Shareholder Return,7.83%,0.60%,-2.60%,8.67%,24.48%,3.37%,-2.06%,-5.65%,14.10%,-2.88%,1.05%,-4.65%,-21.58%,-4.75%,-6.13%,-0.44%,-0.57%,5.30%,0.27%,-0.40%,3.15%,Upgrade
