,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Current Portion of Leases,-,8.13,-,5.02,-,7.72,20.91,7.76,5.17,7.23,2.53,9.32,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.36,2.71,4.08,2.71,10.03,6.92,10.68,0,13.48,7.88,7.15,2.66,7.95,2.74,3.32,3.27,7.92,4.21,4.45,2.24,Upgrade
24,Current Unearned Revenue,7.26,4.77,13.84,4.68,3.86,6.64,5.12,5.78,6.78,4.01,5.05,5.53,6.35,7.5,17.9,4.56,4.52,3.7,7.99,2.3,Upgrade
25,Other Current Liabilities,29.7,32.33,41.81,34.56,48.74,47.67,21.09,15.48,19.13,11.72,14.03,13.81,12.61,54.99,14.65,13.57,14.99,13.46,12.03,6.98,Upgrade
26,Total Current Liabilities,624.44,611.58,539.34,453.8,390.35,422.3,341.98,296.14,268.42,288.83,273.16,297.63,329.55,364.65,239.32,212.4,194.41,175.32,160.83,148.7,Upgrade
27,Long-Term Debt,232.82,203.75,207.85,153.02,153.6,154.6,146,185,79,80,80,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,10.21,10.53,0.51,1.08,1.3,1.75,2.18,2.61,3.03,13.26,21.32,14.09,22.93,25.71,22.87,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,4.21,4.45,4.77,5,5.27,4.77,4.87,4.97,2.87,2.97,3.07,3.18,3.31,3.45,3.66,3.74,1.29,1.36,1.44,1.52,Upgrade
30,Long-Term Deferred Tax Liabilities,12.62,9.9,12.27,7.53,19.43,19.12,19.24,20.78,16.69,17.95,16.74,14.62,14.86,13.56,11.71,9.91,7.2,5.97,5.35,4.82,Upgrade
31,Total Liabilities,884.3,840.21,764.74,620.42,569.95,602.53,514.26,509.5,370.01,403.01,394.29,329.52,370.65,407.36,277.56,226.05,202.89,182.66,167.63,155.04,Upgrade
32,Common Stock,620.8,620.8,444.15,444.15,444.15,444.15,315.35,315.01,315.01,315.01,225.01,225.01,225.01,142.12,142.12,142.12,142.12,142.12,142.12,142.12,Upgrade
33,Additional Paid-In Capital,335.95,334.53,514.01,512.45,514.07,511.73,625.62,621.91,619.87,619.36,712.01,711.05,702.96,297.55,297.91,297.91,297.91,297.91,297.91,297.91,Upgrade
34,Retained Earnings,360.35,313.3,340.48,329.61,320.81,313.34,377.73,332.41,312.96,323.5,333.54,317.59,296.89,258.86,300.02,279,257.84,224.06,260.43,244.6,Upgrade
35,Treasury Stock,-8.17,-8.17,-11.54,-11.54,-11.75,-11.75,-,-,-,-,-,-,-,-,-5.48,-5.48,-5.48,-5.48,-,-,Upgrade
36,Comprehensive Income & Other,0.06,-0.16,-0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1309,1260,1287,1275,1267,1257,1319,1269,1248,1258,1271,1254,1225,698.54,734.57,713.55,692.39,658.61,700.46,684.63,Upgrade
38,Minority Interest,3.44,5.42,7.07,8.97,12.23,13,13.36,14.04,19.58,14.31,16.06,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1312,1266,1294,1284,1280,1270,1332,1283,1267,1272,1287,1254,1225,698.54,734.57,713.55,692.39,658.61,700.46,684.63,Upgrade
40,Total Liabilities & Equity,2197,2106,2059,1904,1849,1873,1846,1793,1637,1675,1681,1583,1596,1106,1012,939.6,895.28,841.27,868.09,839.67,Upgrade
41,Total Debt,294.47,273.01,279.62,175.86,168.83,227.47,169.08,209.52,87.2,100.49,103.85,23.4,22.93,25.71,22.87,-,-,-,-,-,Upgrade
42,Net Cash (Debt),215.16,204.86,256.78,419.54,406.99,404.71,326.89,539.73,524.72,496.39,493.99,531.93,534.51,118.13,174.59,215.42,226.11,263.26,352.82,303.14,Upgrade
43,Net Cash Growth,-47.13%,-49.38%,-21.45%,-22.27%,-22.44%,-18.47%,-33.83%,1.47%,-1.83%,320.20%,182.95%,146.93%,136.39%,-55.13%,-50.52%,-28.94%,-17.77%,-0.85%,14.93%,339.75%,Upgrade
44,Net Cash Per Share,0.34,0.33,0.41,0.67,0.66,0.65,0.53,0.86,0.84,0.80,0.80,1.18,0.84,0.19,0.28,0.39,0.42,0.48,0.65,0.56,Upgrade
45,Filing Date Shares Outstanding,620.8,620.8,621.81,621.4,621.81,621.81,618.08,617.43,617.43,617.43,617.43,617.43,617.43,545.97,545.01,545.01,545.01,545.01,545.97,545.97,Upgrade
46,Total Common Shares Outstanding,620.8,620.8,621.81,621.4,621.81,621.81,618.08,617.43,617.43,617.43,617.43,617.43,617.43,545.97,545.01,545.01,545.01,545.01,545.97,545.97,Upgrade
47,Working Capital,732.25,697.49,808.62,772.02,827.93,906.97,1026,1060,959.9,971.08,995.16,957.61,952.1,438.12,487.64,474.97,465.12,442.34,495.27,478.68,Upgrade
48,Book Value Per Share,2.11,2.03,2.07,2.05,2.04,2.02,2.13,2.06,2.02,2.04,2.06,2.03,1.98,1.28,1.35,1.31,1.27,1.21,1.28,1.25,Upgrade
49,Tangible Book Value,1195,1145,1200,1187,1179,1169,1230,1180,1158,1168,1182,1244,1215,688.71,724.55,705.25,684.32,651.33,693.43,677.49,Upgrade
50,Tangible Book Value Per Share,1.92,1.84,1.93,1.91,1.90,1.88,1.99,1.91,1.88,1.89,1.91,2.02,1.97,1.26,1.33,1.29,1.26,1.20,1.27,1.24,Upgrade
51,Buildings,-,149.71,-,149.71,-,149.71,-,149.71,-,149.71,-,149.55,-,149.55,-,149.54,-,147.7,-,145.5,Upgrade
52,Machinery,-,297.59,-,282.35,-,263.33,-,249.41,-,232.32,-,215.6,-,182.72,-,159.23,-,132.54,-,124.91,Upgrade
53,Construction In Progress,-,347.25,-,274.21,-,126.74,-,25.08,-,1.39,-,-,-,-,-,-,-,0.38,-,2.02,Upgrade
