,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Total Liabilities,-,179.87,173.05,162.82,171.92,130.91,117.78,93.08,79.88,93.27,114.74,86.12,118.39,150.42,162.18,109.22,91.99,75.23,93.62,47.83,Upgrade
28,Common Stock,-,73.6,73.6,73.6,73.6,73.6,73.6,52.57,52.57,52.57,52.43,52.43,52.43,52.43,52.43,52.43,52.43,52.43,52.43,52.43,Upgrade
29,Additional Paid-In Capital,-,400.57,398.21,395.84,393.48,395.84,391.6,408.4,407.66,410.23,404.43,403.63,401.26,396.69,394.69,394.69,394.69,394.69,394.69,398.84,Upgrade
30,Retained Earnings,-,516.54,486.59,461.97,445.68,420.63,398.3,368.43,359.11,339.27,326.91,298.06,296.1,280.5,230.49,207.65,205.19,198.54,187.45,175.43,Upgrade
31,Comprehensive Income & Other,-,-1.29,1.99,1.26,1.15,3.17,5.48,1.3,2.1,4.49,0.56,-3.36,-3.19,-1.97,-2.25,-1.77,-2.03,-0.28,1.22,1.25,Upgrade
32,Total Common Equity,989.42,989.42,960.39,932.67,913.91,893.24,868.98,830.71,821.44,806.57,784.32,750.76,746.59,727.64,675.35,653,650.28,645.38,635.78,627.95,Upgrade
33,Minority Interest,-,2.86,1.59,1.83,1.8,1.12,1.26,0.71,0.76,0.75,0.73,0.72,0.71,4.51,4.8,2.51,1.82,0.91,0.85,0.33,Upgrade
34,Shareholders' Equity,992.28,992.28,961.99,934.5,915.71,894.36,870.25,831.42,822.2,807.31,785.05,751.48,747.3,732.15,680.16,655.51,652.1,646.29,636.63,628.28,Upgrade
35,Total Liabilities & Equity,-,1172,1135,1097,1088,1025,988.02,924.5,902.09,900.58,899.79,837.6,865.69,882.57,842.34,764.73,744.09,721.52,730.24,676.1,Upgrade
36,Total Debt,8.97,8.97,10.42,12.25,12.57,10.09,11.06,5.23,6.03,6.39,2.32,2.91,3.75,3.56,4.45,4.74,-,-,-,-,Upgrade
37,Net Cash (Debt),767.48,767.48,740.77,735.7,719.94,656.11,624.44,575.88,548.87,514.45,493.44,483.42,490.9,465.4,459.11,474.56,473.21,443.89,425.48,435.35,Upgrade
38,Net Cash Growth,6.60%,16.97%,18.63%,27.75%,31.17%,27.54%,26.55%,19.13%,11.81%,10.54%,7.48%,1.87%,3.74%,4.85%,7.90%,9.01%,285.40%,-,327.19%,-,Upgrade
39,Net Cash Per Share,10.15,10.24,10.18,9.99,9.38,9.11,8.41,7.82,7.63,6.88,6.76,6.59,6.70,6.36,6.21,6.46,6.36,6.04,5.76,7.11,Upgrade
40,Filing Date Shares Outstanding,73.85,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,Upgrade
41,Total Common Shares Outstanding,73.85,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,Upgrade
42,Working Capital,-,873.65,845.51,818.7,799.52,779.3,762.93,729.14,720.14,706.2,686.08,652.27,649.07,641.87,613.21,588.48,585.08,583.6,586.19,582.17,Upgrade
43,Book Value Per Share,13.44,13.44,13.05,12.67,12.42,12.14,11.81,11.29,11.16,10.96,10.69,10.23,10.17,9.91,9.20,8.90,8.86,8.79,8.66,8.56,Upgrade
44,Tangible Book Value,981.23,981.23,952.12,924.32,905.46,884.7,860.36,822,812.65,797.6,775.27,741.62,737.4,718.36,665.98,643.52,641.07,636.1,626.49,618.57,Upgrade
45,Tangible Book Value Per Share,13.33,13.33,12.94,12.56,12.30,12.02,11.69,11.17,11.04,10.84,10.56,10.10,10.05,9.79,9.07,8.77,8.73,8.67,8.54,8.43,Upgrade
46,Buildings,-,-,48.35,-,48.32,-,45.48,-,45.48,-,45.48,-,45.57,-,45.57,-,45.57,-,-,-,Upgrade
47,Machinery,-,-,13.76,-,13.21,-,12.26,-,11.44,-,6.41,-,10.49,-,8.93,-,8.35,-,5.53,-,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.96,-,Upgrade
