,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Operating Income,53.63,39.58,34.54,20.52,18.44,26.58,30.02,12.51,10.09,7.93,32.27,2.91,9.03,36.49,36.22,4.23,3.48,13.48,21.14,1.42,Upgrade
11,Interest Expense,-16.48,-0.1,-0.11,-0.12,-0.17,-0.08,-0.01,-0.05,-0.09,-0.01,-0.01,-0.04,-0.1,-,-0,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.32,7.19,5.93,3.37,1.04,5.87,4.36,2.44,4.75,2.18,3.77,1.81,1.86,26.91,2.67,1.17,2.43,3.52,1.1,0.29,Upgrade
13,Currency Exchange Gain (Loss),-,-1.64,1.64,-,2.34,-4.62,4.62,-,9.47,-5.81,5.81,-,-2.27,1.26,-1.26,-,-5.64,-0.8,0.8,-,Upgrade
14,Other Non Operating Income (Expenses),1.98,-1.07,-1.12,0.49,-4,4.31,1.25,-1.69,-12.53,12.03,0.23,-0.46,-2.12,1.99,-0.92,0.48,0.84,-2.16,0.81,0.26,Upgrade
15,EBT Excluding Unusual Items,39.45,43.97,40.89,24.26,17.66,32.07,40.23,13.21,11.7,16.32,42.08,4.22,6.4,66.65,36.71,5.88,1.11,14.04,23.85,1.96,Upgrade
16,Gain (Loss) on Sale of Assets,-0.02,0,0.01,-,0,-,-,-,-0.04,-,-,-,0,-,0,0,-0.02,0.02,-0.02,-,Upgrade
17,Asset Writedown,3.64,-3.64,2.34,-2.34,4.98,-5.01,1.27,-1.27,0.74,-0.75,0.07,-0.07,1.26,-1.26,0.76,-0.76,-0.02,0.02,-0,0,Upgrade
18,Other Unusual Items,-,-0.41,0.41,-0,1.92,-,-,-,2.55,-0.11,0.11,-,5.79,-1.39,1.39,-,3.79,-1.68,1.68,-,Upgrade
19,Pretax Income,43.08,39.92,43.64,21.92,24.56,27.06,41.5,11.94,14.96,15.46,42.26,4.15,13.45,64,38.86,5.12,4.86,12.4,25.51,1.97,Upgrade
20,Income Tax Expense,-0.16,8.71,6.75,5.6,-1.16,4.87,4.2,2.97,-4.89,3.08,6.07,2.17,-0.16,5.02,5.34,1.97,-2.69,1.24,2.73,2.1,Upgrade
21,Earnings From Continuing Operations,43.24,31.21,36.89,16.32,25.72,22.19,37.3,8.97,19.85,12.38,36.2,1.98,13.61,58.98,33.52,3.16,7.56,11.16,22.78,-0.13,Upgrade
22,Minority Interest in Earnings,1.06,-1.26,0.24,-0.03,-0.24,0.14,-0.06,0.35,-0.05,0.02,-0.01,-0.01,-0.57,-0.76,-2.29,-0.7,-0.91,-0.07,-0.27,0.31,Upgrade
23,Net Income,44.3,29.95,37.13,16.29,25.49,22.33,37.24,9.33,19.8,12.4,36.19,1.97,13.04,58.22,31.23,2.46,6.65,11.09,22.5,0.18,Upgrade
24,Net Income to Common,44.3,29.95,37.13,16.29,25.49,22.33,37.24,9.33,19.8,12.4,36.19,1.97,13.04,58.22,31.23,2.46,6.65,11.09,22.5,0.18,Upgrade
25,Net Income Growth,73.82%,34.11%,-0.30%,74.65%,28.73%,80.09%,2.92%,374.60%,51.85%,-78.70%,15.88%,-20.11%,96.03%,425.05%,38.78%,1284.86%,-43.77%,-41.41%,37.67%,-96.19%,Upgrade
26,Shares Outstanding (Basic),76,75,73,74,77,72,74,74,72,75,73,73,73,73,74,73,74,73,74,61,Upgrade
27,Shares Outstanding (Diluted),76,75,73,74,77,72,74,74,72,75,73,73,73,73,74,73,74,73,74,61,Upgrade
28,Shares Change (YoY),-1.50%,4.05%,-1.99%,-0.01%,6.63%,-3.70%,1.66%,0.39%,-1.78%,2.24%,-1.29%,-0.14%,-1.49%,-0.37%,0.14%,19.88%,34.83%,33.09%,30.64%,12.48%,Upgrade
29,EPS (Basic),0.59,0.40,0.51,0.22,0.33,0.31,0.50,0.13,0.28,0.17,0.50,0.03,0.18,0.80,0.42,0.03,0.09,0.15,0.30,0.00,Upgrade
30,EPS (Diluted),0.59,0.40,0.51,0.22,0.33,0.31,0.50,0.13,0.28,0.17,0.50,0.03,0.18,0.80,0.42,0.03,0.09,0.15,0.30,0.00,Upgrade
31,EPS Growth,76.47%,28.89%,1.72%,74.66%,20.73%,87.01%,1.24%,372.76%,54.61%,-79.17%,17.39%,-20.00%,99.00%,426.99%,38.59%,1055.17%,-58.30%,-55.98%,5.38%,-96.62%,Upgrade
32,Free Cash Flow,-,29.74,13.45,20.04,66.72,34.87,52,28.48,37.32,13.3,8,-5.61,22.48,13.05,-5.83,2.88,31.61,20.8,3.36,-6.72,Upgrade
33,Free Cash Flow Per Share,-,0.40,0.18,0.27,0.87,0.48,0.70,0.39,0.52,0.18,0.11,-0.08,0.31,0.18,-0.08,0.04,0.42,0.28,0.05,-0.11,Upgrade
34,Dividend Per Share,-,-,-,-,0.170,-,-,-,0.100,-,-,-,0.100,-,-,-,0.114,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,70.00%,-,-,-,0%,-,-,-,-12.51%,-,-,-,-20.01%,-,-,-,Upgrade
36,Gross Margin,194.63%,55.59%,50.19%,52.83%,50.18%,57.42%,47.09%,47.86%,48.39%,51.18%,45.66%,46.78%,44.41%,43.93%,46.08%,46.28%,37.41%,51.87%,50.41%,50.47%,Upgrade
37,Operating Margin,26.35%,26.86%,22.32%,19.33%,13.05%,23.03%,21.10%,13.27%,9.94%,9.17%,23.44%,4.74%,8.10%,26.06%,25.02%,7.95%,3.43%,18.22%,21.84%,3.69%,Upgrade
38,Profit Margin,21.77%,20.33%,23.99%,15.34%,18.04%,19.35%,26.17%,9.89%,19.50%,14.34%,26.29%,3.21%,11.69%,41.57%,21.57%,4.63%,6.55%,14.99%,23.25%,0.46%,Upgrade
39,Free Cash Flow Margin,-,20.19%,8.69%,18.88%,47.22%,30.21%,36.55%,30.20%,36.76%,15.38%,5.81%,-9.15%,20.15%,9.32%,-4.02%,5.43%,31.10%,28.11%,3.47%,-17.50%,Upgrade
40,EBITDA,54.66,40.6,35.64,21.55,19.47,27.65,31.05,13.58,11.16,8.92,33.29,3.89,10.01,37.05,37.2,4.79,4.04,13.73,21.44,1.66,Upgrade
41,EBITDA Margin,26.86%,27.56%,23.03%,20.29%,13.78%,23.95%,21.82%,14.40%,11.00%,10.31%,24.18%,6.35%,8.98%,26.46%,25.69%,9.00%,3.97%,18.55%,22.15%,4.31%,Upgrade
42,D&A For EBITDA,1.02,1.02,1.1,1.02,1.02,1.07,1.04,1.07,1.07,0.98,1.02,0.98,0.98,0.56,0.98,0.56,0.56,0.24,0.3,0.24,Upgrade
43,EBIT,53.63,39.58,34.54,20.52,18.44,26.58,30.02,12.51,10.09,7.93,32.27,2.91,9.03,36.49,36.22,4.23,3.48,13.48,21.14,1.42,Upgrade
44,EBIT Margin,26.35%,26.86%,22.32%,19.33%,13.05%,23.03%,21.10%,13.27%,9.94%,9.17%,23.44%,4.74%,8.10%,26.06%,25.02%,7.95%,3.42%,18.22%,21.84%,3.69%,Upgrade
45,Effective Tax Rate,-,21.81%,15.47%,25.54%,-,18.00%,10.13%,24.84%,-,19.93%,14.35%,52.38%,-,7.84%,13.75%,38.40%,-,10.00%,10.72%,106.56%,Upgrade
46,Revenue as Reported,-,147.33,154.75,106.17,141.31,115.43,142.28,94.3,101.52,86.47,137.66,61.3,111.53,140.06,144.79,53.16,101.62,74,96.8,38.4,Upgrade
