,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
26,Total Liabilities,-,186.17,183.6,183.24,154.66,162.71,163.05,129.28,93.97,94.64,98.56,86.45,106.98,146.41,193.54,-,137.35,-,-,-,Upgrade
27,Common Stock,-,109.86,109.86,109.86,109.86,109.86,109.86,78.41,78.41,78.41,78.41,78.41,78.41,58.81,58.81,-,58.81,-,-,-,Upgrade
28,Additional Paid-In Capital,-,807.12,800.23,796.05,796.05,796.05,796.05,827.5,827.5,827.5,827.5,827.5,827.5,12.08,12.08,-,12.08,-,-,-,Upgrade
29,Retained Earnings,-,228.57,222.81,227.28,215.01,206.52,201.56,218.56,210.53,207.62,196.09,228.01,213.4,199.96,190.79,-,153.56,-,-,-,Upgrade
30,Treasury Stock,-,-108.84,-108.84,-108.8,-55.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Common Equity,1037,1037,1024,1024,1065,1112,1107,1124,1116,1114,1102,1134,1119,270.85,261.68,224.45,224.45,-,-,150.4,Upgrade
32,Shareholders' Equity,1037,1037,1024,1024,1065,1112,1107,1124,1116,1114,1102,1134,1119,270.85,261.68,224.45,224.45,-,-,150.4,Upgrade
33,Total Liabilities & Equity,-,1223,1208,1208,1220,1275,1271,1254,1210,1208,1201,1220,1226,417.26,455.22,-,361.8,-,-,-,Upgrade
34,Total Debt,-,-,-,-,-,-,20,-,-,-,-,-,-,30.03,-,-,-,-,-,50.08,Upgrade
35,Net Cash (Debt),160.44,160.44,604.66,359.72,699.98,227.47,719.54,207.76,776.94,65.64,820.26,100.13,872.95,5.2,57.81,46.4,46.4,-,-,-18.72,Upgrade
36,Net Cash Growth,-77.08%,-29.47%,-15.96%,73.14%,-9.91%,246.54%,-12.28%,107.49%,-11.00%,1162.16%,1318.98%,115.79%,1781.31%,-,-,-,-65.52%,-,-,-,Upgrade
37,Net Cash Per Share,1.45,1.61,5.92,3.23,6.67,2.29,6.33,1.81,7.07,0.61,7.37,0.93,8.52,0.06,0.69,0.57,0.56,-,-,-0.23,Upgrade
38,Filing Date Shares Outstanding,110.96,104.71,104.71,104.71,107.71,109.86,109.86,109.86,109.86,109.86,109.86,109.86,109.86,82.39,82.39,82.04,82.39,82.02,82.99,81.99,Upgrade
39,Total Common Shares Outstanding,104.71,104.71,104.71,104.71,107.71,109.86,109.86,109.86,109.86,109.86,109.86,109.86,109.86,82.39,82.39,82.04,82.39,82.02,82.99,81.99,Upgrade
40,Working Capital,-,815.19,801.41,839.44,884.01,940.01,945,975.16,983.94,998.47,991.32,1031,1015,165.67,155.5,-,115.82,-,-,-,Upgrade
41,Book Value Per Share,9.90,9.90,9.78,9.78,9.89,10.13,10.08,10.24,10.16,10.14,10.03,10.32,10.19,3.29,3.18,2.72,2.72,-,-,1.83,Upgrade
42,Tangible Book Value,1015,1015,1002,1002,1043,1092,1087,1105,1097,1094,1083,1115,1100,251.38,242.05,204.48,204.48,-,-,130.36,Upgrade
43,Tangible Book Value Per Share,9.69,9.69,9.57,9.57,9.68,9.94,9.90,10.06,9.99,9.96,9.86,10.15,10.01,3.05,2.94,2.48,2.48,-,-,1.58,Upgrade
44,Buildings,-,-,131.27,-,123.34,-,117.08,-,97.37,-,97.37,-,97.37,-,-,-,97.37,-,-,-,Upgrade
45,Machinery,-,-,93.81,-,90.51,-,73.73,-,44.19,-,43.19,-,42.67,-,-,-,41.93,-,-,-,Upgrade
46,Construction In Progress,-,-,8.79,-,8.34,-,2.8,-,12.8,-,1.52,-,-,-,-,-,0.03,-,-,-,Upgrade
