,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Other Current Assets,-,18.8,8.59,11.82,5.02,17.37,14.31,10.51,5.88,11.96,8.63,11.02,4.11,32.5,4.06,65.99,2.75,6.94,5.16,3.86,Upgrade
10,Total Current Assets,-,458.58,394.13,420.4,387.16,375.86,347.61,386.85,379.45,347.03,320.12,303.53,424.43,399.65,382.2,402.74,352.61,179.32,154.67,138.13,Upgrade
11,"Property, Plant & Equipment",-,324.31,298.88,292.18,278.18,254.57,253.02,272.78,272.23,263.8,266.38,297.19,274.35,253.32,230.32,229.65,224.91,218.46,223.76,223.53,Upgrade
12,Long-Term Investments,-,148.32,150.02,151.59,154.54,137.43,139.24,99.73,99.8,100.07,100.18,100,-,0.3,-,-,-,-,-,-,Upgrade
13,Goodwill,-,67.28,67.28,67.28,67.28,67.28,67.28,67.28,67.28,113.01,113.01,113.01,113.01,110.33,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,58.3,59.44,60.68,61.53,62.77,64.07,68.29,69.22,69.63,70.81,44.25,45.06,46.67,31.4,32.05,32.05,35.37,37.44,38.64,Upgrade
15,Long-Term Accounts Receivable,-,-,0.96,-,0.97,1.91,1.93,5.75,2.46,-,3.91,-,3.78,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,0.55,0.62,0.88,0.95,0.76,0.9,1.27,1.29,4.2,3.22,2.37,2.35,2.35,1.73,1.68,1.75,1.77,1.51,1.46,Upgrade
17,Long-Term Deferred Charges,-,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,-,10.86,6.03,5.38,2.39,-,1.82,-,-,6.21,1.44,4.75,0.03,11.94,9.74,6.25,3.54,1.59,0.14,1.34,Upgrade
19,Total Assets,-,1068,977.36,998.38,953,900.58,875.88,901.96,891.73,903.96,879.07,865.09,863.01,824.56,655.39,672.37,614.86,436.52,417.51,403.09,Upgrade
20,Accounts Payable,-,69.56,45.95,54.23,44.71,48.95,40.26,40.99,32.96,38.49,29.98,37.55,39.54,39.98,23.27,25.53,28.73,37.15,36.84,39.23,Upgrade
21,Accrued Expenses,-,7.29,8.52,4.93,16.74,7.26,9.06,4.71,19.16,6.38,15.8,4.69,15.48,6.36,8.8,4.25,9.32,5.65,7.51,4.49,Upgrade
22,Short-Term Debt,-,43.03,43.03,43.04,34.03,49.04,49.04,49.05,49.55,49.55,50.05,50.05,50.05,50.05,49.05,49.05,0.5,80.11,81.11,81.12,Upgrade
23,Current Portion of Long-Term Debt,-,16.02,12.01,14.08,8.01,10.38,4,6.37,8.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,2.72,-,2.06,-,2.37,-,2.37,1.89,1.87,2.13,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,6.24,2.82,9.01,4.91,6.04,3.22,8.86,12.95,17,7.26,12.79,5.69,3.92,2.77,5.9,4.02,4.45,-,3.04,Upgrade
26,Current Unearned Revenue,-,1,0.65,0.75,0.57,0.35,0.72,0.61,0.69,1.7,1.34,1.12,0.62,7.73,1.08,1.3,0.35,0.6,0.63,0.63,Upgrade
27,Other Current Liabilities,-,47.46,25.5,51,29.66,19.15,20.65,41.96,29.3,23.74,27.41,24.65,37.11,27.13,11.53,10.61,12.24,9.62,7.79,3.2,Upgrade
28,Total Current Liabilities,-,190.61,141.21,177.04,140.69,141.17,129.33,152.55,154.99,138.74,133.71,132.98,148.49,135.18,96.5,96.63,55.17,137.59,133.88,131.71,Upgrade
29,Long-Term Debt,-,96.28,80.06,60.07,68.07,68.07,76.08,76.09,76.09,84.09,84.09,84.1,84.1,84.09,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,-,0.13,1.32,1.83,1.96,2.45,2.94,3.43,4.31,5.09,4.99,5.34,5.82,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,8.63,8.77,8.92,9.06,2.52,2.61,2.7,2.79,2.07,2.14,2.24,2.29,1.38,0.61,0.63,0.66,0.56,0.58,0.6,Upgrade
32,Long-Term Deferred Tax Liabilities,-,10.87,10.86,9.07,9.38,10.9,9.38,7.11,7.18,7.08,7.18,6.81,6.91,4.51,4.51,4.23,4.23,4.16,3.38,2.75,Upgrade
33,Total Liabilities,-,306.39,241.04,256.42,229.04,224.63,219.86,241.39,244.48,236.29,232.21,231.13,247.14,231,101.62,101.5,60.06,142.3,137.84,135.06,Upgrade
34,Common Stock,-,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,52.5,52.5,52.5,Upgrade
35,Additional Paid-In Capital,-,366.41,366.41,366.41,366.41,351.41,351.41,351.41,351.41,360.77,356.09,351.41,351.41,351.41,351.41,351.41,351.41,131.38,131.38,131.38,Upgrade
36,Retained Earnings,-,279.29,255.34,264.49,247.67,219.97,201.16,207.68,196.14,207.59,191.22,182.79,164.79,141.82,132.37,149.47,133.39,110.35,95.79,84.16,Upgrade
37,Total Common Equity,715.69,715.69,691.75,700.89,684.08,641.38,622.57,629.08,617.54,638.36,617.31,604.2,586.2,563.22,553.77,570.88,554.8,294.22,279.67,268.03,Upgrade
38,Minority Interest,-,46.2,44.58,41.07,39.89,34.57,33.45,31.48,29.7,29.3,29.54,29.76,29.67,30.34,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,761.9,761.9,736.32,741.96,723.97,675.95,656.02,660.57,647.24,667.67,646.85,633.96,615.87,593.56,553.77,570.88,554.8,294.22,279.67,268.03,Upgrade
40,Total Liabilities & Equity,-,1068,977.36,998.38,953,900.58,875.88,901.96,891.73,903.96,879.07,865.09,863.01,824.56,655.39,672.37,614.86,436.52,417.51,403.09,Upgrade
41,Total Debt,155.34,155.34,137.96,118.51,114,129.45,133.95,134.46,139.45,139.84,141.1,141.28,139.5,139.96,49.05,49.05,0.5,80.11,81.11,81.12,Upgrade
42,Net Cash (Debt),-89.07,-89.07,-73.35,-65.57,-55.4,-56.18,-73.95,-41.35,-33.22,-36.36,-45.81,-64.6,53.47,16.34,138.68,106.26,163.71,-70.32,-74.4,-72.5,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-67.34%,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-1.29,-1.26,-1.05,-0.94,-0.80,-0.81,-1.08,-0.57,-0.49,-0.51,-0.66,-0.93,0.77,0.23,2.02,1.52,2.62,-1.29,-1.52,-1.32,Upgrade
45,Filing Date Shares Outstanding,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,52.5,52.5,52.5,Upgrade
46,Total Common Shares Outstanding,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,52.5,52.5,52.5,Upgrade
47,Working Capital,-,267.98,252.93,243.36,246.47,234.69,218.28,234.31,224.47,208.28,186.42,170.55,275.93,264.46,285.7,306.11,297.44,41.73,20.78,6.42,Upgrade
48,Book Value Per Share,10.22,10.22,9.88,10.01,9.77,9.16,8.89,8.99,8.82,9.12,8.82,8.63,8.37,8.05,7.91,8.16,7.93,5.60,5.33,5.11,Upgrade
49,Tangible Book Value,590.11,590.11,565.03,572.93,555.27,511.33,491.22,493.51,481.04,455.73,433.49,446.94,428.13,406.22,522.37,538.83,522.75,258.85,242.23,229.39,Upgrade
50,Tangible Book Value Per Share,8.43,8.43,8.07,8.18,7.93,7.30,7.02,7.05,6.87,6.51,6.19,6.38,6.12,5.80,7.46,7.70,7.47,4.93,4.61,4.37,Upgrade
51,Buildings,-,-,197.84,-,194.53,-,191.5,-,232.71,-,208.66,-,208.04,-,205.1,-,193.32,-,-,-,Upgrade
52,Machinery,-,-,208.36,-,194.02,-,175.42,-,157.24,-,134.81,-,131.48,-,119.29,-,115.09,-,-,-,Upgrade
53,Construction In Progress,-,-,39.37,-,21.15,-,3.77,-,7.72,-,35.23,-,34.62,-,0.03,-,-,-,-,-,Upgrade
