,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Operating Expenses,314.28,25.78,24.81,21.19,26.87,26.77,20.62,18.74,20.28,24.69,21.43,11.89,27.86,19.31,12.37,15.19,13.52,17.02,15.4,12.25,Upgrade
10,Operating Income,30.69,36.98,30.21,30.84,27.76,26.09,22.11,16.48,31.3,22.12,7.77,23.87,13.4,13.02,18.37,19.69,23.53,21.1,13.11,8.93,Upgrade
11,Interest Expense,-0.25,-1.15,-0.95,-1.24,-1.25,-1.32,-1.36,-1.29,-1.4,-1.51,-1.55,-1.47,-1.55,-0.65,-0.48,-0.47,-0.42,-1.01,-1,-0.86,Upgrade
12,Interest & Investment Income,3.34,0.04,0.11,0.1,1.77,0.04,-,0.28,0.72,0.17,0.59,0.42,1.01,0.89,1.3,0.96,0.48,0,0,0.01,Upgrade
13,Currency Exchange Gain (Loss),-,0.1,-0.1,-,0.22,-0.19,0.19,-,0.76,-0.44,0.44,-,-0.24,0.16,-0.16,-,-0.31,-0.06,0.06,-,Upgrade
14,Other Non Operating Income (Expenses),-0.19,-0.03,0.22,-0.21,0.07,-0.27,0.14,-0.23,-0.82,0.83,0.03,-0.09,0.17,-0.09,-0.02,-0.14,0.14,-0.1,0.04,-0.15,Upgrade
15,EBT Excluding Unusual Items,33.59,35.94,29.49,29.48,28.57,24.35,21.08,15.25,30.56,21.17,7.28,22.73,12.8,13.34,19.02,20.04,23.42,19.93,12.21,7.92,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-45.73,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,6.33,-1.7,-1.84,-2.78,1.88,-1.71,-0.17,-,-,-,-,-,-,-,-,-,0.17,-,-0.03,-0.15,Upgrade
18,Gain (Loss) on Sale of Assets,0.2,-0.2,-0,-,-3.41,-,14.05,-0.01,-,0.06,-,-,-,0.01,0.01,-,-0.01,0.07,-,-,Upgrade
19,Asset Writedown,5.3,-5.3,4.37,-4.37,-0.55,0.55,-0.24,0.24,3.2,-3.2,2.22,-2.22,2.78,-2.78,1.52,-1.52,1.5,-1.5,1.42,-1.42,Upgrade
20,Other Unusual Items,-0.94,0.11,1.05,-0.22,4.18,-0.03,0.03,-,6.57,0.05,-0.05,-,11.95,0.13,-0.13,-,0.51,-0.02,0.02,-,Upgrade
21,Pretax Income,44.47,28.86,33.06,22.1,30.67,23.15,34.75,15.47,-5.39,18.07,9.45,20.51,27.53,10.7,20.42,18.52,25.59,18.48,13.63,6.35,Upgrade
22,Income Tax Expense,15.35,3.28,3.71,4.11,3.26,3.22,4.3,2.15,5.67,1.94,1.24,2.42,3.44,1.36,2.53,2.44,3.63,2.84,1.99,0.32,Upgrade
23,Earnings From Continuing Operations,29.12,25.57,29.36,18,27.42,19.93,30.45,13.32,-11.06,16.13,8.21,18.09,24.09,9.35,17.9,16.08,21.95,15.65,11.64,6.03,Upgrade
24,Minority Interest in Earnings,6.31,-1.63,-3.5,-1.18,0.28,-1.12,-1.96,-1.78,-0.4,0.24,0.21,-0.09,-1.11,0.1,-,-,-,-,-,-,Upgrade
25,Net Income,35.44,23.95,25.85,16.81,27.7,18.81,28.49,11.54,-11.46,16.37,8.43,18,22.98,9.45,17.9,16.08,21.95,15.65,11.64,6.03,Upgrade
26,Net Income to Common,35.44,23.95,25.85,16.81,27.7,18.81,28.49,11.54,-11.46,16.37,8.43,18,22.98,9.45,17.9,16.08,21.95,15.65,11.64,6.03,Upgrade
27,Net Income Growth,27.92%,27.31%,-9.24%,45.71%,-,14.88%,238.01%,-35.90%,-,73.25%,-52.91%,11.98%,4.65%,-39.60%,53.78%,166.49%,12.45%,96.93%,59.48%,-32.76%,Upgrade
28,Shares Outstanding (Basic),69,70,70,70,69,70,68,72,68,71,70,69,69,71,69,70,62,55,49,55,Upgrade
29,Shares Outstanding (Diluted),69,70,70,70,69,70,68,72,68,71,70,69,69,71,69,70,62,55,49,55,Upgrade
30,Shares Change (YoY),0.30%,1.12%,2.23%,-2.86%,1.33%,-2.40%,-2.21%,4.16%,-1.94%,-0.06%,1.60%,-0.94%,11.26%,30.58%,40.06%,27.45%,18.09%,3.29%,-5.80%,3.92%,Upgrade
31,EPS (Basic),0.51,0.34,0.37,0.24,0.40,0.27,0.42,0.16,-0.17,0.23,0.12,0.26,0.33,0.13,0.26,0.23,0.35,0.29,0.24,0.11,Upgrade
32,EPS (Diluted),0.51,0.34,0.37,0.24,0.40,0.27,0.42,0.16,-0.17,0.23,0.12,0.26,0.33,0.13,0.26,0.23,0.35,0.29,0.24,0.11,Upgrade
33,EPS Growth,27.54%,25.90%,-11.21%,50.00%,-,17.71%,245.66%,-38.46%,-,73.36%,-53.65%,13.04%,-5.94%,-53.75%,9.80%,109.09%,-4.78%,90.66%,69.30%,-35.29%,Upgrade
34,Free Cash Flow,-,-17.26,29.17,-9.47,-6.07,19.23,2.95,-7.46,5.42,9.39,20.04,-15.2,11.48,8.26,4.94,4.4,-9.37,2.65,2.67,-2.48,Upgrade
35,Free Cash Flow Per Share,-,-0.24,0.42,-0.14,-0.09,0.28,0.04,-0.10,0.08,0.13,0.29,-0.22,0.17,0.12,0.07,0.06,-0.15,0.05,0.05,-0.05,Upgrade
36,Dividend Per Share,-,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,31.58%,-,-,-,Upgrade
38,Gross Margin,212.38%,49.70%,44.95%,50.18%,44.80%,46.91%,43.37%,45.50%,43.38%,47.14%,41.10%,47.53%,39.02%,47.33%,41.62%,50.77%,40.04%,50.75%,42.08%,49.98%,Upgrade
39,Operating Margin,18.89%,29.28%,24.68%,29.74%,22.76%,23.16%,22.44%,21.29%,26.33%,22.28%,10.94%,31.73%,12.67%,19.06%,24.87%,28.66%,25.43%,28.09%,19.35%,21.08%,Upgrade
40,Profit Margin,21.82%,18.96%,21.13%,16.22%,22.71%,16.69%,28.92%,14.91%,-9.64%,16.49%,11.86%,23.93%,21.73%,13.83%,24.23%,23.40%,23.73%,20.83%,17.18%,14.24%,Upgrade
41,Free Cash Flow Margin,-,-13.67%,23.83%,-9.13%,-4.98%,17.07%,3.00%,-9.64%,4.56%,9.46%,28.21%,-20.20%,10.85%,12.09%,6.70%,6.40%,-10.13%,3.53%,3.95%,-5.86%,Upgrade
42,EBITDA,38.62,44.91,38.52,38.77,35.69,33.05,30.35,23.44,38.26,28.34,14.74,30.09,19.62,18.07,23.95,24.74,28.57,25.46,17.96,13.29,Upgrade
43,EBITDA Margin,23.78%,35.56%,31.47%,37.40%,29.27%,29.33%,30.82%,30.28%,32.18%,28.54%,20.75%,40.00%,18.55%,26.45%,32.43%,36.01%,30.88%,33.90%,26.51%,31.37%,Upgrade
44,D&A For EBITDA,7.93,7.93,8.31,7.93,7.93,6.96,8.25,6.96,6.96,6.22,6.97,6.22,6.22,5.04,5.58,5.04,5.04,4.36,4.85,4.36,Upgrade
45,EBIT,30.69,36.98,30.21,30.84,27.76,26.09,22.11,16.48,31.3,22.12,7.77,23.87,13.4,13.02,18.37,19.69,23.53,21.1,13.11,8.93,Upgrade
46,EBIT Margin,18.89%,29.28%,24.68%,29.74%,22.76%,23.16%,22.44%,21.29%,26.33%,22.27%,10.94%,31.73%,12.67%,19.06%,24.87%,28.66%,25.43%,28.09%,19.35%,21.08%,Upgrade
47,Effective Tax Rate,34.51%,11.37%,11.21%,18.59%,10.62%,13.91%,12.37%,13.89%,-,10.75%,13.12%,11.80%,12.49%,12.68%,12.37%,13.19%,14.20%,15.34%,14.61%,5.00%,Upgrade
48,Revenue as Reported,-,126.29,122.38,103.68,121.96,112.67,98.5,77.41,118.89,99.31,71.04,75.23,105.75,68.31,73.85,68.7,92.51,75.11,67.75,42.37,Upgrade
