,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Long-Term Deferred Charges,1128,1085,1132,1169,765.7,859.6,840.15,803.5,734.25,744.42,767.52,811.27,1356,1411,1447,1492,1203,1245,1310,1363,Upgrade
19,Other Long-Term Assets,194.32,252.73,215.68,291.18,196.93,287.67,210.85,414.11,224.81,270.76,226.37,279.55,325.18,213.25,336.09,173.6,439.83,342.7,453.03,474.75,Upgrade
20,Total Assets,50708,51483,54325,52571,56415,56476,59722,53223,61635,58163,59215,53142,56130,53429,55055,52989,54370,51684,62026,59995,Upgrade
21,Accounts Payable,5241,3887,5067,2074,6517,5102,7117,3286,5527,4897,4904,3242,4614,3820,6420,4031,8946,9087,12893,11287,Upgrade
22,Accrued Expenses,626.86,713.44,310.88,777.62,443.98,643.66,541.41,870.17,327.73,463.94,284.81,613.13,275.52,280.74,217.11,401.61,206.67,345.33,254.96,423.99,Upgrade
23,Short-Term Debt,3143,4104,5003,5883,5866,7495,8904,10045,17792,18843,22350,21919,25550,27013,28562,27919,27360,25568,27696,28551,Upgrade
24,Current Portion of Long-Term Debt,2040,1792,2485,1821,5022,5068,-,3087,-,1835,-,1751,-,1434,-,1611,3186,2018,3588,2211,Upgrade
25,Current Portion of Leases,-,12.06,-,29.51,-,0.5,-,11.93,-,15.67,-,15.67,-,-,-,-,-,1136,-,-,Upgrade
26,Current Income Taxes Payable,485.45,249.46,582.23,395.94,469.73,262.07,549.83,197.25,664.28,617.03,662.51,339.44,383.42,122.92,200.34,32.15,169.09,48.45,213.18,109.67,Upgrade
27,Current Unearned Revenue,1899,1695,2690,2735,2683,2096,3196,3493,3242,2568,3622,2846,3477,2293,1970,2582,2693,1797,-,-,Upgrade
28,Other Current Liabilities,809.3,3832,1138,3975,1214,1875,6527,2460,3607,2941,4347,2292,2641,2037,3217,2155,705.96,672.27,4980,4738,Upgrade
29,Total Current Liabilities,14245,16285,17276,17692,22216,22541,26836,23450,31159,32180,36171,33018,36941,37002,40585,38731,43267,40673,49624,47321,Upgrade
30,Long-Term Debt,10991,11387,11879,11427,11332,11829,10189,9254,10850,8249,7519,6511,6561,4749,4375,4830,1739,2029,1990,3070,Upgrade
31,Long-Term Leases,164.92,154.07,155.07,131.19,98.32,92.95,85.04,74.7,49.85,55.74,55.13,53.72,36.18,613.01,29.93,-,-,1235,-,1525,Upgrade
32,Long-Term Unearned Revenue,340.11,358.42,357.46,355.5,368.92,387.71,402.25,406.73,417.21,414.14,415.21,413.9,401.05,401.23,417.7,424.73,455.79,452.79,518.92,524.53,Upgrade
33,Long-Term Deferred Tax Liabilities,268.54,271.17,276.2,279.45,283.29,286.75,239.29,99.15,64.13,64.13,64.3,63.7,49.68,49.67,49.77,49.57,29.72,0.46,0.46,0.46,Upgrade
34,Other Long-Term Liabilities,616.47,627.92,619.63,674.76,513.56,611.07,510.51,525.77,452.32,542.98,414.95,484.1,429.23,486.55,336.55,408.53,2292,811.3,3177,1032,Upgrade
35,Total Liabilities,26625,29083,30563,30560,34813,35749,38262,33810,42992,41506,44640,40544,44418,43301,45793,44445,47784,45202,55310,53473,Upgrade
36,Common Stock,1834,1834,1834,1834,1834,1834,1834,1835,1836,1836,1836,1837,1837,1837,1837,1838,1426,1431,1431,1432,Upgrade
37,Additional Paid-In Capital,7243,7241,7196,7194,7296,7304,7299,7295,7289,7283,7276,7271,7205,7192,7175,7167,5706,5720,5672,5687,Upgrade
38,Retained Earnings,12365,10782,11223,9764,8946,7919,8648,7076,6185,4521,2700,1055,253.19,-1015,-2012,-2587,-2522,-2650,-2617,-2628,Upgrade
39,Treasury Stock,-199.99,-199.99,-199.99,-199.99,-199.99,-,-,-1.2,-,-,-,-4.07,-,-,-,-,-,-,-,-4.35,Upgrade
40,Comprehensive Income & Other,223.62,215.69,189.24,150.12,255.04,289.65,184.12,160,395.57,200.97,125.31,54.42,64.46,-49.58,30.8,11.35,-89.41,-47.99,-78.74,-108.54,Upgrade
41,Total Common Equity,21466,19873,20242,18742,18132,17347,17966,16365,15706,13840,11938,10214,9360,7965,7031,6429,4520,4453,4408,4378,Upgrade
42,Minority Interest,2617,2527,3520,3268,3470,3380,3495,3048,2937,2817,2637,2384,2352,2163,2231,2115,2066,2029,2308,2145,Upgrade
43,Shareholders' Equity,24083,22400,23762,22010,21602,20727,21460,19413,18643,16657,14575,12598,11712,10128,9262,8544,6586,6482,6715,6523,Upgrade
44,Total Liabilities & Equity,50708,51483,54325,52571,56415,56476,59722,53223,61635,58163,59215,53142,56130,53429,55055,52989,54370,51684,62026,59995,Upgrade
45,Total Debt,16339,17449,19522,19292,22319,24485,19177,22472,28691,28998,29925,30250,32146,33809,32966,34360,32286,31987,33273,35357,Upgrade
46,Net Cash (Debt),-9439,-11391,-11258,-12858,-13379,-17043,-11652,-15027,-17160,-19198,-18015,-20196,-20455,-23678,-22328,-24513,-23442,-23798,-22149,-24253,Upgrade
47,Net Cash Per Share,-5.15,-6.21,-6.14,-7.05,-7.29,-9.29,-6.35,-8.19,-9.35,-10.45,-9.81,-10.99,-11.13,-12.89,-12.15,-17.15,-16.46,-16.53,-15.51,-16.98,Upgrade
48,Filing Date Shares Outstanding,1823,1823,1823,1834,1834,1834,1834,1835,1836,1836,1836,1837,1837,1837,1837,1838,1426,1431,1431,1432,Upgrade
49,Total Common Shares Outstanding,1823,1823,1823,1834,1834,1834,1834,1835,1836,1836,1836,1837,1837,1837,1837,1838,1426,1431,1431,1432,Upgrade
50,Working Capital,1995,764.23,1918,-380.88,-1049,-1348,-2416,-2701,-1657,-5487,-7279,-9523,-10244,-12997,-14931,-15486,-18769,-17660,-17477,-17525,Upgrade
51,Book Value Per Share,11.78,10.90,11.10,10.22,9.88,9.46,9.79,8.92,8.55,7.54,6.50,5.56,5.09,4.33,3.83,3.50,3.17,3.11,3.08,3.06,Upgrade
52,Tangible Book Value,16928,15309,15639,14091,13414,12672,13507,12407,11808,9912,7966,6254,5379,3960,2982,2340,395.1,708.92,494.29,431.86,Upgrade
53,Tangible Book Value Per Share,9.29,8.40,8.58,7.68,7.31,6.91,7.36,6.76,6.43,5.40,4.34,3.40,2.93,2.16,1.62,1.27,0.28,0.50,0.35,0.30,Upgrade
54,Buildings,-,14563,-,14511,-,14160,-,12278,-,11863,-,11546,-,11658,-,11706,-,11046,-,11718,Upgrade
55,Machinery,-,33074,-,33877,-,33084,-,29404,-,27919,-,27949,-,27495,-,28121,-,25735,-,25853,Upgrade
56,Construction In Progress,-,1895,-,1486,-,2226,-,2962,-,2868,-,1519,-,1640,-,1173,-,1126,-,933.29,Upgrade
