,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.14,1.14,1.05,1.11,0.98,0.95,0.94,0.91,0.88,0.95,0.83,0.80,0.71,0.72,0.65,0.63,0.60,0.57,0.57,0.65,0.63,Upgrade
22,Return on Equity (ROE),28.83%,29.82%,29.79%,19.01%,21.23%,27.11%,37.26%,20.86%,43.25%,57.48%,55.96%,28.95%,53.86%,48.32%,30.81%,11.32%,8.74%,-0.01%,2.29%,0.69%,Upgrade,
23,Return on Assets (ROA),9.33%,9.05%,9.52%,7.85%,6.71%,7.48%,9.79%,5.36%,10.05%,12.92%,10.79%,4.88%,8.78%,7.31%,4.75%,2.01%,2.50%,1.61%,2.13%,1.85%,Upgrade,
24,Return on Capital (ROIC),11.88%,11.52%,12.03%,10.03%,8.50%,10.12%,13.39%,6.90%,12.95%,16.82%,13.88%,6.15%,10.95%,9.21%,6.03%,2.64%,3.43%,2.33%,3.18%,2.77%,Upgrade,
25,Return on Capital Employed (ROCE),20.44%,20.76%,20.39%,18.89%,20.57%,19.58%,22.36%,27.01%,30.55%,29.31%,32.51%,30.38%,27.84%,25.89%,21.76%,16.26%,12.96%,16.90%,16.93%,17.68%,18.69%,Upgrade
26,Earnings Yield,12.98%,12.71%,13.24%,12.66%,15.80%,14.66%,16.71%,15.28%,15.60%,13.62%,9.58%,10.13%,10.10%,6.74%,7.23%,6.20%,3.14%,1.74%,0.05%,0.63%,2.01%,Upgrade
27,FCF Yield,20.68%,20.24%,26.03%,25.00%,26.19%,29.86%,24.13%,17.39%,16.41%,10.42%,8.35%,11.14%,15.60%,12.05%,16.82%,30.56%,45.59%,49.95%,52.95%,42.88%,45.16%,Upgrade
28,Dividend Yield,4.49%,-,-,-,6.72%,-,-,-,5.26%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,46.37%,1.53%,155.68%,10.78%,12.01%,14.16%,193.75%,13.18%,69.76%,-,19.24%,17.53%,57.44%,23.97%,37.66%,57.01%,229.43%,305.17%,-,4172.24%,3474.78%,Upgrade
30,Buyback Yield / Dilution,0.16%,0.00%,-0.02%,0.02%,0.64%,0.07%,0.17%,0.09%,0.15%,0.09%,0.02%,0.08%,-28.57%,-29.04%,-27.63%,-28.69%,-0.04%,-0.71%,-0.85%,0.02%,-7.89%,Upgrade
31,Total Shareholder Return,4.65%,0.00%,-0.02%,0.02%,7.36%,0.07%,0.17%,0.09%,5.41%,0.09%,0.02%,0.08%,-28.57%,-29.04%,-27.63%,-28.69%,-0.04%,-0.71%,-0.85%,0.02%,-7.89%,Upgrade
