,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
27,Net Income Growth,-63.30%,20.58%,44.80%,50.44%,69.33%,87.64%,56.64%,107.42%,67.09%,106.03%,109.52%,109.49%,66.34%,172.85%,227.28%,399.39%,33.51%,-,-17.45%,-,Upgrade
28,Shares Outstanding (Basic),315,315,313,315,320,313,315,314,306,249,338,291,291,291,291,288,310,270,245,214,Upgrade
29,Shares Outstanding (Diluted),315,328,329,326,370,342,315,314,306,249,338,291,291,291,291,288,310,270,245,214,Upgrade
30,Shares Change (YoY),-14.78%,-4.07%,4.19%,3.75%,20.69%,37.23%,-6.75%,8.04%,5.04%,-14.54%,16.14%,0.89%,-5.85%,7.75%,18.79%,34.53%,42.13%,25.55%,11.73%,-0.94%,Upgrade
31,EPS (Basic),0.47,1.26,1.39,1.06,1.26,1.05,0.96,0.70,0.78,0.70,0.57,0.37,0.49,0.29,0.32,0.18,0.28,0.12,0.11,0.05,Upgrade
32,EPS (Diluted),0.47,1.21,1.33,1.02,1.09,0.96,0.96,0.70,0.78,0.70,0.57,0.37,0.49,0.29,0.32,0.18,0.28,0.12,0.11,0.05,Upgrade
33,EPS Growth,-56.93%,25.69%,38.97%,45.00%,40.30%,36.73%,67.98%,91.99%,59.08%,141.09%,80.41%,107.64%,76.67%,153.22%,175.50%,271.22%,-6.06%,-,-26.12%,-,Upgrade
34,Free Cash Flow,-,305.92,83.46,-499.54,136.42,139.77,21.92,-73.88,168.87,77.1,97.23,-22.36,111.86,80.74,-20.07,-49.39,-60.64,13.87,96.49,-18.94,Upgrade
35,Free Cash Flow Per Share,-,0.93,0.25,-1.53,0.37,0.41,0.07,-0.24,0.55,0.31,0.29,-0.08,0.38,0.28,-0.07,-0.17,-0.20,0.05,0.39,-0.09,Upgrade
36,Dividend Per Share,-,-,0.860,-,1.425,-,-,-,0.786,-,-,-,0.544,-,-,-,0.204,-,0.136,-,Upgrade
37,Dividend Growth,-,-,-,-,81.26%,-,-,-,44.67%,-,-,-,166.73%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,328.49%,35.86%,29.26%,34.52%,30.83%,36.24%,34.59%,36.60%,33.67%,41.32%,37.06%,38.62%,24.88%,42.38%,34.64%,37.55%,29.25%,38.32%,29.89%,34.64%,Upgrade
39,Operating Margin,-2.51%,28.12%,20.96%,23.36%,18.88%,27.13%,22.47%,25.21%,17.20%,25.66%,24.58%,20.86%,12.94%,25.39%,21.35%,20.86%,12.48%,25.91%,10.95%,12.79%,Upgrade
40,Profit Margin,7.33%,15.84%,17.78%,16.94%,19.60%,19.10%,20.38%,21.29%,20.93%,19.79%,21.66%,17.07%,23.08%,16.86%,16.52%,13.87%,17.51%,14.70%,9.08%,7.71%,Upgrade
41,Free Cash Flow Margin,-,12.22%,3.40%,-25.43%,6.61%,8.12%,1.48%,-7.11%,14.80%,8.71%,10.95%,-3.58%,18.07%,16.00%,-3.61%,-13.46%,-12.36%,6.54%,31.23%,-14.32%,Upgrade
42,EBITDA,-37.63,717.04,534.7,472.01,402.69,473.45,342.23,268.29,202.62,229.48,222.77,132.58,82.38,130.05,120.87,78.47,63.1,56.62,35.38,18.57,Upgrade
43,EBITDA Margin,-1.86%,28.64%,21.79%,24.03%,19.52%,27.50%,23.15%,25.82%,17.76%,25.91%,25.09%,21.22%,13.30%,25.77%,21.75%,21.38%,12.86%,26.70%,11.45%,14.05%,Upgrade
44,D&A For EBITDA,13.11,13.11,20.49,13.11,13.11,6.36,10.04,6.36,6.36,2.23,4.53,2.23,2.23,1.89,2.2,1.89,1.89,1.66,1.54,1.66,Upgrade
45,EBIT,-50.74,703.93,514.2,458.9,389.58,467.09,332.19,261.93,196.26,227.25,218.24,130.35,80.15,128.16,118.67,76.58,61.21,54.96,33.84,16.91,Upgrade
46,EBIT Margin,-2.51%,28.12%,20.96%,23.36%,18.88%,27.13%,22.47%,25.21%,17.20%,25.66%,24.58%,20.86%,12.94%,25.39%,21.35%,20.86%,12.48%,25.91%,10.95%,12.79%,Upgrade
47,Effective Tax Rate,57.39%,14.08%,15.31%,14.99%,17.54%,14.48%,14.85%,11.47%,11.62%,15.45%,9.31%,15.65%,2.44%,15.46%,18.48%,18.67%,11.66%,11.75%,17.91%,16.43%,Upgrade
48,Revenue as Reported,-,2504,2453,1964,2063,1722,1478,1039,1141,885.69,887.88,624.92,619.18,504.69,555.81,367.05,490.64,212.1,441.13,-,Upgrade
