,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
9,P/FCF Ratio,-,-,616.38,-93.65,-,90.29,85.75,149.62,-,96.77,138.89,98.48,-,196.90,-383.32,-,-,-,51.06,77.67,-,Upgrade
10,P/OCF Ratio,-,-,23.23,26.02,-,25.89,30.27,45.30,46.55,53.75,73.06,54.56,64.05,76.54,112.47,135.52,33.70,51.20,36.76,66.64,-,Upgrade
11,EV/Sales Ratio,1.44,1.52,1.81,1.56,3.04,3.07,3.97,6.19,6.96,8.57,12.07,9.86,9.57,11.75,9.79,8.72,4.14,6.93,7.19,6.61,-,Upgrade
12,EV/EBITDA Ratio,7.68,-,7.65,6.80,13.01,13.01,16.59,26.99,29.81,38.51,54.57,45.78,47.32,58.41,47.85,44.43,24.45,45.64,41.39,53.06,-,Upgrade
13,EV/EBIT Ratio,7.93,-,7.87,6.99,13.35,13.33,16.97,27.65,30.45,39.28,55.51,46.68,48.21,59.60,48.83,45.52,25.20,47.49,42.98,56.71,-,Upgrade
14,EV/FCF Ratio,-,-,619.20,-91.46,-,86.26,83.14,145.03,-,94.53,138.01,97.19,-,195.33,-380.46,-,-,-,47.82,80.37,-,Upgrade
15,Debt / Equity Ratio,0.49,0.49,0.49,0.52,0.49,0.49,0.53,0.21,0.21,0.27,0.32,0.40,0.34,0.31,0.36,0.41,0.31,0.31,0.35,0.29,0.62,Upgrade
16,Debt / EBITDA Ratio,1.34,-,0.78,0.96,1.06,1.02,0.95,0.40,0.53,0.78,0.81,0.69,0.99,1.24,0.88,0.97,1.08,1.35,1.55,2.09,3.88,Upgrade
17,Debt / FCF Ratio,-,-,85.58,-15.43,-,8.16,6.98,2.99,-,2.19,2.80,2.39,-,3.64,-9.28,-,-,-,2.31,4.26,-,Upgrade
18,Asset Turnover,-,0.68,0.64,0.50,0.55,0.54,0.57,0.46,0.57,0.54,0.66,0.54,0.62,0.56,-,-,0.67,0.32,0.63,-,Upgrade,
19,Inventory Turnover,-,-,0.93,0.91,0.66,0.79,0.68,0.73,0.62,0.85,0.71,0.91,0.74,1.07,0.76,-,-,1.12,0.50,1.08,-,Upgrade
20,Quick Ratio,-,-,0.65,0.54,0.53,0.56,0.56,0.44,0.53,0.62,0.64,0.57,0.60,0.67,0.65,0.70,-,0.77,0.50,0.96,0.65,Upgrade
21,Current Ratio,-,-,1.45,1.36,1.35,1.30,1.30,1.20,1.26,1.32,1.33,1.25,1.32,1.36,1.38,1.41,-,1.49,1.51,1.67,1.40,Upgrade
22,Return on Equity (ROE),6.17%,39.93%,42.82%,36.55%,44.82%,44.23%,43.42%,32.75%,38.53%,34.57%,48.22%,27.27%,42.67%,26.37%,31.88%,18.69%,32.91%,12.46%,15.32%,-,Upgrade,
23,Return on Assets (ROA),-,11.90%,8.43%,7.36%,6.49%,9.13%,8.03%,7.26%,6.17%,8.68%,10.16%,7.00%,4.98%,8.96%,-,-,5.26%,5.22%,4.32%,-,Upgrade,
24,Return on Capital (ROIC),-1.84%,26.66%,20.63%,19.59%,18.16%,27.33%,24.96%,19.98%,15.48%,21.52%,25.33%,16.50%,11.10%,18.79%,19.09%,13.39%,11.01%,10.38%,8.26%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,33.69%,32.47%,29.83%,28.97%,27.32%,34.48%,32.27%,28.66%,27.58%,33.48%,28.79%,27.63%,29.17%,25.14%,-,15.18%,16.77%,9.74%,23.39%,Upgrade
26,Earnings Yield,10.19%,9.67%,9.70%,11.47%,5.96%,6.20%,4.95%,3.23%,2.93%,2.30%,1.68%,2.00%,1.92%,1.53%,1.66%,1.78%,3.19%,1.98%,1.72%,1.62%,-,Upgrade
27,FCF Yield,-,0.16%,-1.07%,-0.88%,1.11%,1.17%,0.67%,0.95%,1.03%,0.72%,1.02%,0.68%,0.51%,-0.26%,-0.80%,0.01%,0.39%,1.96%,1.29%,-,Upgrade,
28,Dividend Yield,4.08%,-,-,5.56%,-,2.30%,-,-,-,0.83%,-,-,-,0.69%,-,-,-,1.34%,-,0.78%,-,Upgrade
29,Payout Ratio,0.00%,-,3.70%,103.45%,1.18%,0.92%,0.83%,82.48%,1.33%,1.24%,1.40%,83.28%,1.86%,1.64%,2.66%,67.27%,4.44%,-,129.89%,11.13%,13.95%,Upgrade
30,Buyback Yield / Dilution,3.80%,14.78%,4.07%,-4.19%,-3.75%,-20.69%,-37.23%,6.75%,-8.04%,-5.04%,14.54%,-16.14%,-0.89%,5.85%,-7.75%,-18.79%,-34.53%,-42.13%,-25.55%,-11.73%,0.94%,Upgrade
31,Total Shareholder Return,7.88%,14.78%,4.07%,1.37%,-3.75%,-18.40%,-37.23%,6.75%,-8.04%,-4.20%,14.54%,-16.14%,-0.89%,6.54%,-7.75%,-18.79%,-34.53%,-40.80%,-25.55%,-10.95%,0.94%,Upgrade
