,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Debt,992.6,1003,1046,1121,981.32,920.26,818.92,712.79,-,596.67,106.11,86.1,76,86,86,90,90,90,90,90,Upgrade
40,Net Cash (Debt),-577.16,-277.93,-58.57,-709.87,-616.52,-440.27,-445.4,-326.27,-,117.39,187.49,390.54,415.76,352.56,519.02,622.43,300.11,620.62,332.79,590.96,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-66.70%,-63.88%,-37.25%,38.54%,-43.19%,55.96%,5.33%,2.75%,11.66%,0.92%,-13.90%,Upgrade
42,Net Cash Per Share,-1.55,-0.75,-0.17,-2.49,-2.17,-1.55,-1.57,-1.15,-,0.39,0.66,1.38,1.47,1.22,1.80,2.15,1.04,2.15,1.16,2.03,Upgrade
43,Filing Date Shares Outstanding,370.81,370.81,370.8,370.8,284.17,284.09,284.17,284.17,284.29,284.16,282.19,282.19,282.19,282.79,287.73,287.73,288.66,287.73,288.75,288.75,Upgrade
44,Total Common Shares Outstanding,370.81,370.81,370.8,284.17,284.17,284.09,284.17,284.17,284.29,284.16,282.19,282.19,282.19,282.79,287.73,287.73,288.66,287.73,288.75,288.75,Upgrade
45,Working Capital,1083,1162,1263,750.89,808.22,818.81,878.39,864.5,-,1188,776.48,869.27,994.93,1007,1096,1089,1017,998.74,997.34,987.98,Upgrade
46,Book Value Per Share,6.68,6.85,6.96,6.88,7.01,7.04,7.02,6.95,-,6.79,6.66,6.44,6.27,5.99,6.05,5.81,5.54,5.39,5.34,5.23,Upgrade
47,Tangible Book Value,2354,2418,2459,1832,1869,1875,1918,1896,-,1848,1816,1755,1706,1629,1713,1645,1571,1523,1515,1481,Upgrade
48,Tangible Book Value Per Share,6.35,6.52,6.63,6.45,6.58,6.60,6.75,6.67,-,6.50,6.44,6.22,6.04,5.76,5.95,5.72,5.44,5.29,5.24,5.13,Upgrade
49,Buildings,-,510.14,-,508.01,-,460.4,-,392.18,-,267.51,-,162.86,-,161.83,-,162.16,-,156.95,-,123.6,Upgrade
50,Machinery,-,1879,-,1886,-,1581,-,1307,-,1141,-,800.86,-,796.06,-,793.42,-,563.81,-,562.97,Upgrade
51,Construction In Progress,-,286.27,-,85.29,-,310.79,-,468.95,-,319.12,-,375.53,-,32.87,-,3.55,-,191.69,-,133.54,Upgrade
