,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Change (YoY),31.06%,30.52%,20.28%,0.49%,-4.19%,-5.26%,0.77%,0.69%,5.07%,3.88%,-2.30%,-2.33%,-2.23%,0.22%,0.34%,-0.91%,3.48%,2.21%,0.80%,1.05%,Upgrade
30,EPS (Basic),-0.16,-0.13,-0.17,-0.12,-0.03,0.11,0.07,0.03,0.10,0.15,0.21,0.16,0.24,0.22,0.23,0.23,0.11,0.10,0.10,0.07,Upgrade
31,EPS (Diluted),-0.16,-0.13,-0.17,-0.12,-0.03,0.11,0.07,0.03,0.09,0.15,0.21,0.16,0.24,0.22,0.23,0.23,0.11,0.10,0.10,0.07,Upgrade
32,EPS Growth,-,-,-,-,-,-25.53%,-65.85%,-83.12%,-60.66%,-33.25%,-6.50%,-30.12%,106.53%,128.43%,133.09%,242.67%,26.53%,-7.85%,38.57%,-6.97%,Upgrade
33,Free Cash Flow,-162.95,-90.37,-77,-167.19,-157.47,42.48,-112.36,-304.05,-126.44,-81.5,-202.41,-47.78,62.74,-48.42,-78.71,-11.81,-29.89,20.72,12.1,-16.89,Upgrade
34,Free Cash Flow Per Share,-0.44,-0.24,-0.23,-0.59,-0.55,0.15,-0.40,-1.07,-0.43,-0.27,-0.72,-0.17,0.22,-0.17,-0.27,-0.04,-0.10,0.07,0.04,-0.06,Upgrade
35,Dividend Per Share,-,-,-,0.014,-,-,-,0.118,-,-,-,0.266,-,-,-,0.163,-,-,-,0.104,Upgrade
36,Dividend Growth,-,-,-,-87.98%,-,-,-,-55.69%,-,-,-,63.19%,-,-,-,56.73%,-,-,-,65.08%,Upgrade
37,Gross Margin,-3.59%,-9.47%,-10.28%,-25.59%,9.26%,13.87%,13.54%,9.28%,12.77%,15.95%,23.53%,20.61%,29.08%,25.68%,31.62%,23.77%,25.25%,22.42%,22.92%,19.64%,Upgrade
38,Operating Margin,-13.53%,-19.31%,-19.27%,-16.94%,1.20%,5.62%,6.73%,-0.34%,5.00%,9.61%,18.20%,6.76%,22.37%,20.14%,23.48%,15.08%,12.81%,11.53%,12.19%,4.18%,Upgrade
39,Profit Margin,-25.31%,-13.61%,-21.04%,-13.94%,-1.73%,6.11%,4.09%,1.59%,5.36%,9.29%,15.44%,13.09%,18.25%,18.79%,20.99%,20.34%,12.50%,14.06%,13.47%,9.61%,Upgrade
40,Free Cash Flow Margin,-69.02%,-26.34%,-28.22%,-66.27%,-36.73%,8.44%,-22.41%,-61.47%,-24.50%,-17.37%,-52.40%,-13.53%,17.12%,-14.48%,-25.31%,-3.55%,-11.28%,10.62%,5.84%,-8.14%,Upgrade
41,EBITDA,2.63,-28.35,-18.01,-8.17,29.76,59.74,58.32,22.9,44.5,65.93,89.02,42.6,97.17,86.01,88.21,65.4,47.66,35.87,38.97,22.39,Upgrade
42,EBITDA Margin,1.11%,-8.26%,-6.60%,-3.24%,6.94%,11.87%,11.63%,4.63%,8.62%,14.06%,23.05%,12.06%,26.52%,25.71%,28.36%,19.65%,17.99%,18.38%,18.81%,10.79%,Upgrade
43,D&A For EBITDA,34.57,37.9,34.57,34.57,24.6,31.46,24.6,24.6,18.72,20.87,18.72,18.72,15.2,18.66,15.2,15.2,13.71,13.37,13.71,13.71,Upgrade
44,EBIT,-31.94,-66.26,-52.58,-42.74,5.16,28.28,33.72,-1.7,25.79,45.07,70.31,23.89,81.97,67.35,73.01,50.2,33.95,22.51,25.26,8.68,Upgrade
45,EBIT Margin,-13.53%,-19.31%,-19.27%,-16.94%,1.20%,5.62%,6.73%,-0.34%,5.00%,9.61%,18.20%,6.76%,22.37%,20.14%,23.47%,15.08%,12.81%,11.53%,12.19%,4.18%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,12.44%,13.97%,-,15.20%,13.88%,14.41%,-,14.76%,14.59%,14.65%,12.11%,14.42%,14.55%,14.19%,3.72%,Upgrade
47,Revenue as Reported,236.1,343.05,272.9,252.29,428.68,503.19,501.41,494.61,516.05,469.05,386.26,353.16,366.46,334.5,311.01,332.85,264.98,195.19,207.2,207.54,Upgrade
