,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",3496,3607,3651,3570,3141,3145,3033,2926,2936,2892,2891,2919,2934,2961,2934,2924,2989,3030,2972,3033,Upgrade
11,Long-Term Investments,4246,4236,4224,4212,4197,4177,4217,4196,4164,4139,4127,126.93,128.05,128.05,130.18,130.18,127.5,127.5,150.76,154.36,Upgrade
12,Goodwill,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Upgrade
13,Other Intangible Assets,854.43,863.93,873.43,882.91,892.44,901.79,911.29,915.57,932.04,941.45,950.82,960.82,970.24,980.29,991.61,1003,1019,1016,1027,1038,Upgrade
14,Long-Term Deferred Tax Assets,249.95,265.6,337.6,304.54,229.86,223.17,211.46,210.39,124.45,133.21,138.7,114.53,116.2,124.36,124.14,120.95,119.6,119.14,288.19,121.95,Upgrade
15,Long-Term Deferred Charges,16.5,17.19,18.91,20.64,30.15,32.85,20.34,39.41,24.51,29.27,34.54,39.88,49.55,63.4,74.01,84.74,97.39,107.28,122.2,132.47,Upgrade
16,Other Long-Term Assets,45.91,45.45,21.01,18.03,0.47,1.33,9.27,10.13,-,23.57,-,1.54,2.28,2.39,3.46,3.8,2.28,2.28,2.28,15.79,Upgrade
17,Total Assets,22033,22541,21653,19777,22403,21892,18902,19404,23262,22654,25114,20108,20703,19799,15407,13715,15022,15595,14669,12950,Upgrade
18,Accounts Payable,9531,10037,8751,7183,9725,8890,5415,6069,9488,8789,9174,5500,7668,7128,3317,2664,4118,5832,4504,2318,Upgrade
19,Accrued Expenses,11.99,109.05,12.55,182.8,14.02,139.61,15.19,120.76,13.64,119.14,10.24,251.43,22.13,186.86,18.22,281.52,47.6,181.21,26.21,215.75,Upgrade
20,Short-Term Debt,336.32,302.76,306.04,521.84,363.7,796.89,1065,623.33,1091,1550,2545,2797,1592,1769,206,6,256,106,949.3,1636,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,334.82,333.33,470.21,511.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,6.02,8.98,11.9,13.98,-,2.82,-,4.95,5.1,4.91,3.74,4.45,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,127.3,-,144.94,30.04,172.82,67.72,110.41,3.78,197.59,73.55,294.42,257.99,405.07,245.36,468.56,254.52,327.36,70.47,232.14,150.04,Upgrade
24,Current Unearned Revenue,804.58,550.4,603.39,286.75,679.86,620.3,590.93,357.38,846.61,570.78,591.91,300.89,915.19,488.94,529.92,222.94,639.26,399.51,400.75,384.39,Upgrade
25,Other Current Liabilities,838.74,1071,1454,1299,1482,1647,1759,1878,2025,1999,1169,1099,793.16,1362,786.64,758.3,768.86,838.41,1204,1250,Upgrade
26,Total Current Liabilities,11656,12080,11284,9517,12773,12498,9426,9569,13667,13106,13788,10211,11396,11180,5327,4187,6157,7427,7317,5953,Upgrade
27,Long-Term Debt,20,20,20,20,228.33,291.67,514.52,591.79,1212,1327,900,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,391.65,389.29,394.01,391.09,0.39,0.39,0.39,0.38,1.71,2.91,5.41,5.41,9.28,10.31,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,55.2,57.29,51.49,53.43,52.21,54.06,42.8,57.42,45.93,47.35,48.64,36.88,41.82,43.12,44.5,45.8,47.95,51.02,51.07,51.96,Upgrade
30,Long-Term Deferred Tax Liabilities,172.86,195.42,196.37,193.09,69.49,66.19,60.61,67.66,53.92,55.37,51.9,48.84,46.39,35.83,38.72,39.04,35.14,35.37,84.98,85.29,Upgrade
31,Other Long-Term Liabilities,98.74,97.98,97.29,96.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,12395,12840,12043,10271,13123,12910,10044,10286,14981,14539,14794,10302,11493,11269,5410,4272,6240,7514,7453,6091,Upgrade
33,Common Stock,2313,2331,2331,2331,2331,2332,2332,2332,2332,2332,2156,2156,2156,2156,2156,2156,2156,2156,1448,1448,Upgrade
34,Additional Paid-In Capital,2015,2052,2019,2019,1885,1886,2254,2584,1808,1808,1229,1232,1232,1232,1232,1232,1229,1229,1942,1858,Upgrade
35,Retained Earnings,5048,5022,5185,5092,4987,4685,4472,4403,4512,4353,6556,6014,5424,4759,6206,5654,5010,4334,3781,3510,Upgrade
36,Treasury Stock,-93.37,-55.05,-278.42,-278.42,-278.42,-280.79,-559.22,-559.22,-754.42,-754.42,-,-,-,-,-,-,-,-,-328.4,-328.4,Upgrade
37,Comprehensive Income & Other,63.29,59.57,59.58,55.23,69.11,70.22,67.8,65.18,75.34,63.11,62.47,64.55,53.74,53.64,52.7,52.7,43.88,43.03,62.22,56.93,Upgrade
38,Total Common Equity,9346,9409,9316,9218,8994,8693,8566,8825,7973,7801,10003,9467,8866,8201,9647,9094,8439,7762,6904,6544,Upgrade
39,Minority Interest,292.88,291.59,293.13,286.67,286.44,288.95,291.29,292.65,309.21,314.06,317.15,338.48,344.2,328.46,350.49,348.78,342.39,318.88,312.48,315.6,Upgrade
40,Shareholders' Equity,9639,9701,9609,9505,9280,8982,8858,9117,8282,8115,10320,9805,9210,8529,9998,9443,8782,8081,7217,6859,Upgrade
41,Total Liabilities & Equity,22033,22541,21653,19777,22403,21892,18902,19404,23262,22654,25114,20108,20703,19799,15407,13715,15022,15595,14669,12950,Upgrade
42,Total Debt,753.99,721.03,731.95,946.91,927.24,1425,2050,1732,2309,2884,3454,2807,1601,1779,206,6,256,106,949.3,1636,Upgrade
43,Net Cash (Debt),7976,8611,7360,5413,8235,7469,4789,5118,9548,7966,9688,7634,11644,10477,6712,6472,7034,7751,5674,3125,Upgrade
44,Net Cash Growth,-3.15%,15.29%,53.69%,5.77%,-13.75%,-6.24%,-50.57%,-32.95%,-18.00%,-23.97%,44.34%,17.94%,65.54%,35.17%,18.29%,107.09%,56.75%,55.73%,37.59%,-3.89%,Upgrade
45,Net Cash Per Share,3.29,3.54,3.15,1.88,3.60,3.42,2.07,2.38,4.43,3.61,4.47,3.58,5.32,4.86,3.16,2.09,5.76,3.47,2.72,1.44,Upgrade
46,Filing Date Shares Outstanding,2289,2436,2331,2331,2331,2332,2332,2332,2332,2332,2156,2156,2188,2156,2156,2156,2156,2156,2157,2157,Upgrade
47,Total Common Shares Outstanding,2289,2436,2331,2331,2331,2332,2332,2332,2332,2332,2156,2156,2188,2156,2156,2156,2156,2156,2157,2157,Upgrade
48,Working Capital,1468,1425,1243,1250,1138,912.35,1073,1536,1413,1388,3184,5733,5106,4358,5823,5261,4510,3764,2790,2500,Upgrade
49,Book Value Per Share,4.08,3.86,4.00,3.95,3.86,3.73,3.67,3.78,3.42,3.35,4.64,4.39,4.05,3.80,4.47,4.22,3.91,3.60,3.20,3.03,Upgrade
50,Tangible Book Value,8491,8545,8442,8335,8100,7790,7654,7908,7040,6859,9052,8505,7895,7220,8655,8091,7420,6746,5876,5504,Upgrade
51,Tangible Book Value Per Share,3.71,3.51,3.62,3.58,3.47,3.34,3.28,3.39,3.02,2.94,4.20,3.95,3.61,3.35,4.01,3.75,3.44,3.13,2.72,2.55,Upgrade
52,Buildings,-,3011,-,2974,-,2867,-,2846,-,2834,-,2929,-,2768,-,2782,-,2711,-,2644,Upgrade
53,Machinery,-,5187,-,5056,-,4895,-,4889,-,4787,-,4931,-,4888,-,5076,-,5034,-,5016,Upgrade
54,Construction In Progress,-,98.2,-,72.52,-,153.86,-,83.18,-,114.78,-,75.81,-,183.5,-,130.56,-,148.15,-,80.62,Upgrade
