,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,13.01,22.47,10.04,50.4,32.24,27.07,24.38,41.87,24.21,-0.87,18.67,59.34,32.64,36.06,24.49,66.66,34.42,11.29,8.55,51.19,Upgrade
10,Interest Expense,-0.2,-0.22,-0.23,-1.03,-,-0.54,-,-1.09,-,-0.64,-,-0.94,-,-,-,-,-,-,-,-,Upgrade
11,Interest & Investment Income,6.52,12.18,8.63,11.36,10.96,11.12,11.32,10.73,11.84,10.15,10.91,23.96,5.38,3.9,4.73,34.41,8.38,7.96,7.59,12.28,Upgrade
12,Other Non Operating Income (Expenses),-0.35,-2.06,-2.9,1.19,-5.96,-2.58,-3.19,-3.8,-3.85,-2.36,-3.61,-3.15,-4.68,-3.78,-3.26,36.18,-3.88,-3.48,-46.12,-5,Upgrade
13,EBT Excluding Unusual Items,18.97,32.38,15.54,61.92,37.24,35.06,32.51,47.72,32.21,6.28,25.97,79.21,33.34,36.18,25.96,137.25,38.93,15.77,-29.98,58.46,Upgrade
14,Gain (Loss) on Sale of Investments,4.59,-1.41,3.51,0.32,-0.28,-0.88,0.04,-,-,-0.02,-0.08,-18.5,7.2,5.61,5.8,-,-,-,-,2.51,Upgrade
15,Gain (Loss) on Sale of Assets,0.01,-,-,-0.02,-,-,-,-,-0.24,0.24,-,-0,-0,0.09,-,-,-0.04,0.04,-,-,Upgrade
16,Asset Writedown,0.02,-0.02,-,-0.01,0.01,-0.01,-,-0.04,0.03,-0.03,-,-0.17,-0.19,0.15,-0.25,-0.91,0.18,-0.18,0,-0.31,Upgrade
17,Other Unusual Items,-2.01,0.51,1.5,-1.2,0.02,-0.02,-,2.62,-,-,-,6.69,-,-,-,-37.89,-,-,-,-7.22,Upgrade
18,Pretax Income,21.59,31.46,20.54,61,36.99,34.16,32.55,50.3,32,6.46,25.89,67.23,40.35,42.02,31.51,98.45,39.07,15.63,-29.97,53.44,Upgrade
19,Income Tax Expense,5.36,7.83,5.09,6.32,9.02,6.4,8.14,12.68,7.96,1.78,6.47,16.62,10.03,10.52,7.9,19.9,9.86,3.82,-7.29,17.13,Upgrade
20,Earnings From Continuing Operations,16.23,23.63,15.45,54.69,27.97,27.75,24.41,37.62,24.04,4.68,19.42,50.61,30.31,31.5,23.61,78.55,29.22,11.8,-22.68,36.32,Upgrade
21,Minority Interest in Earnings,-0.01,-0.02,-0.03,-0.3,-0.18,-0.01,0.01,-0.01,-0.01,-0.1,-0.01,-0.15,-0.01,0.01,0.02,0.08,-0,0.06,-,-,Upgrade
22,Net Income,16.22,23.61,15.43,54.39,27.79,27.75,24.42,37.61,24.03,4.58,19.41,50.46,30.31,31.51,23.63,78.62,29.21,11.86,-22.68,36.32,Upgrade
23,Net Income to Common,16.22,23.61,15.43,54.39,27.79,27.75,24.42,37.61,24.03,4.58,19.41,50.46,30.31,31.51,23.63,78.62,29.21,11.86,-22.68,36.32,Upgrade
24,Net Income Growth,-41.64%,-14.90%,-36.82%,44.60%,15.65%,506.47%,25.82%,-25.47%,-20.71%,-85.48%,-17.85%,-35.82%,3.74%,165.68%,-,116.50%,-1.47%,-82.59%,-,27.45%,Upgrade
25,Shares Outstanding (Basic),408,482,386,432,460,396,407,384,448,411,388,400,399,454,394,439,527,306,415,421,Upgrade
26,Shares Outstanding (Diluted),408,482,386,432,460,396,407,384,448,411,388,400,399,454,394,439,527,306,415,421,Upgrade
27,Shares Change (YoY),-11.36%,21.81%,-5.23%,12.52%,2.74%,-3.82%,4.85%,-4.03%,12.17%,-9.50%,-1.43%,-8.87%,-24.25%,48.52%,-5.21%,4.18%,26.70%,-28.53%,0.50%,6.92%,Upgrade
28,EPS (Basic),0.04,0.05,0.04,0.13,0.06,0.07,0.06,0.10,0.05,0.01,0.05,0.13,0.08,0.07,0.06,0.18,0.06,0.04,-0.05,0.09,Upgrade
29,EPS (Diluted),0.04,0.05,0.04,0.13,0.06,0.07,0.06,0.10,0.05,0.01,0.05,0.13,0.08,0.07,0.06,0.18,0.06,0.04,-0.05,0.09,Upgrade
30,EPS Growth,-34.16%,-30.14%,-33.33%,28.51%,12.56%,530.56%,20.00%,-22.33%,-29.31%,-83.96%,-16.67%,-29.57%,36.96%,78.89%,-,107.81%,-22.24%,-75.63%,-,19.20%,Upgrade
31,Free Cash Flow,46.21,20.34,31.05,27.53,71.71,28,134.94,-44.59,25.29,82.26,-35.28,0.81,81.48,6.78,66.25,-16.32,132.31,63.52,-44.21,-50.79,Upgrade
32,Free Cash Flow Per Share,0.11,0.04,0.08,0.06,0.16,0.07,0.33,-0.12,0.06,0.20,-0.09,0.00,0.20,0.01,0.17,-0.04,0.25,0.21,-0.11,-0.12,Upgrade
33,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.080,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-37.50%,-,-,-,48.98%,Upgrade
35,Gross Margin,58.20%,57.38%,53.43%,57.73%,56.58%,55.74%,53.75%,57.87%,56.29%,54.01%,52.98%,58.68%,55.58%,55.65%,50.97%,58.09%,53.62%,49.46%,46.63%,21.37%,Upgrade
36,Operating Margin,8.00%,11.81%,4.70%,25.80%,16.54%,13.71%,10.97%,27.46%,13.32%,-0.58%,8.91%,28.57%,15.42%,16.55%,10.61%,28.85%,15.33%,5.67%,4.19%,7.53%,Upgrade
37,Profit Margin,9.97%,12.41%,7.23%,27.85%,14.26%,14.05%,10.98%,24.67%,13.22%,3.06%,9.26%,24.30%,14.31%,14.46%,10.24%,34.03%,13.01%,5.96%,-11.12%,5.34%,Upgrade
38,Free Cash Flow Margin,28.41%,10.69%,14.55%,14.09%,36.80%,14.18%,60.70%,-29.25%,13.92%,55.01%,-16.83%,0.39%,38.48%,3.11%,28.71%,-7.07%,58.93%,31.92%,-21.68%,-7.47%,Upgrade
39,EBITDA,23.15,32.52,20.18,60.55,42.77,37.44,34.91,52.4,34.96,9.7,29.41,70.08,46.99,46.87,38.84,81.01,48.73,26.98,22.85,65.5,Upgrade
40,EBITDA Margin,14.23%,17.09%,9.46%,31.00%,21.95%,18.96%,15.70%,34.37%,19.24%,6.48%,14.03%,33.75%,22.20%,21.52%,16.83%,35.06%,21.70%,13.56%,11.21%,9.64%,Upgrade
41,D&A For EBITDA,10.14,10.05,10.14,10.14,10.53,10.37,10.53,10.53,10.75,10.56,10.75,10.75,14.35,10.81,14.35,14.35,14.31,15.69,14.31,14.31,Upgrade
42,EBIT,13.01,22.47,10.04,50.4,32.24,27.07,24.38,41.87,24.21,-0.87,18.67,59.34,32.64,36.06,24.49,66.66,34.42,11.29,8.55,51.19,Upgrade
43,EBIT Margin,8.00%,11.81%,4.70%,25.80%,16.54%,13.71%,10.97%,27.46%,13.32%,-0.58%,8.91%,28.57%,15.42%,16.55%,10.61%,28.85%,15.33%,5.67%,4.19%,7.53%,Upgrade
44,Effective Tax Rate,24.83%,24.88%,24.77%,10.36%,24.39%,18.75%,25.01%,25.21%,24.88%,27.57%,25.00%,24.72%,24.87%,25.04%,25.07%,20.21%,25.22%,24.47%,-,32.05%,Upgrade
45,Revenue as Reported,162.66,190.27,213.42,195.32,194.86,197.46,222.3,152.45,181.72,149.53,209.6,207.67,211.72,217.85,230.76,231.04,224.52,199.03,203.9,-,Upgrade
