,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Unearned Revenue,74.17,70.58,73.76,70.07,77.22,75.2,80.85,79.07,83.34,80.7,85.12,80.91,89.19,86,102.08,86.32,88.08,83.6,314.17,284.66,Upgrade
23,Other Current Liabilities,260.71,266.27,283.66,273.9,273.36,271.24,288.6,285.25,305.31,302.82,318.74,309.1,441.92,429.37,308.52,312.15,334.02,124.61,127.92,130.39,Upgrade
24,Total Current Liabilities,627,602.74,627.66,626.81,650.7,618.57,632.37,544.55,660.94,637.35,597.7,648.86,831.59,774.32,681.66,647.56,742.86,655.8,620.09,645.86,Upgrade
25,Long-Term Leases,13.58,15.97,15.8,14.58,17.69,19.9,20.46,20.18,19.1,22.34,22.81,15.92,17.16,17.72,18.41,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.51,Upgrade
27,Long-Term Deferred Tax Liabilities,3.44,3.69,3.94,4.19,-,-,-,0.01,-,0,0,0.1,4.73,3.02,1.45,-,-,-,-,1.85,Upgrade
28,Other Long-Term Liabilities,93.19,21.36,95.47,25.15,99.04,28.43,101.7,32.76,118.2,37.3,120.18,41.95,127.15,48.02,129.6,53.09,140.35,63.07,151.09,76.41,Upgrade
29,Total Liabilities,737.22,715.59,742.87,741.05,767.43,737.51,754.53,666.44,798.24,777.88,740.7,785.07,980.63,922.21,831.13,777.16,883.21,796.15,771.17,814.31,Upgrade
30,Common Stock,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,Upgrade
31,Additional Paid-In Capital,163.3,154.93,146.56,138.19,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,180.01,Upgrade
32,Retained Earnings,1292,1276,1273,1258,1203,1176,1148,1123,1086,1062,1078,1059,1008,998.52,967.01,943.38,864.76,835.55,856.94,879.62,Upgrade
33,Comprehensive Income & Other,15.01,15.01,15.01,15.01,16.38,16.38,16.38,16.38,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,Upgrade
34,Total Common Equity,1886,1862,1850,1827,1815,1788,1760,1735,1685,1661,1677,1658,1607,1598,1566,1543,1464,1435,1456,1479,Upgrade
35,Minority Interest,1.1,1.09,1.44,1.41,1.12,1.04,1.03,1.04,1.03,1.03,0.95,0.94,0.79,0.79,0.79,0.81,0.49,0.48,0.54,-,Upgrade
36,Shareholders' Equity,1887,1863,1852,1828,1817,1789,1761,1736,1686,1662,1678,1659,1608,1599,1567,1543,1464,1435,1457,1479,Upgrade
37,Total Liabilities & Equity,2625,2578,2595,2569,2584,2526,2515,2403,2484,2440,2419,2444,2589,2521,2398,2321,2348,2231,2228,2293,Upgrade
38,Total Debt,13.58,20.28,20.06,19.83,21.75,23.9,24.41,24.14,23.68,27.45,27.53,18.96,18.73,19.12,18.41,-,-,-,-,-,Upgrade
39,Net Cash (Debt),832.86,776.05,1474,1191,1201,1128,1101,984.88,1341,1284,1105,1269,1400,1327,1189,1134,1151,1019,988.68,1033,Upgrade
40,Net Cash Growth,-30.65%,-31.21%,33.91%,20.95%,-10.42%,-12.15%,-0.35%,-22.36%,-4.23%,-3.26%,-7.10%,11.89%,21.59%,30.27%,20.28%,9.77%,6.64%,-3.69%,36.19%,10.04%,Upgrade
41,Net Cash Per Share,2.04,1.61,3.82,2.76,2.61,2.85,2.71,2.57,2.99,3.12,2.85,3.17,3.51,2.92,3.02,2.58,2.19,3.33,2.38,2.45,Upgrade
42,Filing Date Shares Outstanding,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,526.84,415.72,415.4,415.72,Upgrade
43,Total Common Shares Outstanding,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,415.72,526.84,415.72,415.4,415.72,Upgrade
44,Working Capital,300.01,272.48,1002,967.12,946.95,907.75,871.49,834.37,787.22,749.56,754.11,723.99,669.54,646.19,603.38,569.12,487.94,440.78,453.17,483.07,Upgrade
45,Book Value Per Share,4.54,4.48,4.45,4.39,4.37,4.30,4.23,4.17,4.05,4.00,4.03,3.99,3.87,3.84,3.77,3.71,3.52,3.45,3.53,3.56,Upgrade
46,Tangible Book Value,1723,1696,1682,1656,1643,1613,1583,1556,1503,1477,1491,1469,1416,1404,1370,1344,1263,1232,1251,1271,Upgrade
47,Tangible Book Value Per Share,4.14,4.08,4.05,3.98,3.95,3.88,3.81,3.74,3.62,3.55,3.59,3.53,3.41,3.38,3.30,3.23,3.04,2.96,3.03,3.06,Upgrade
48,Buildings,-,1022,-,1022,-,1022,-,1022,-,1019,-,1019,-,1019,-,1019,-,1019,-,1019,Upgrade
49,Machinery,-,306.26,-,298.83,-,299.16,-,299.41,-,300.54,-,300.37,-,307.39,-,307.46,-,309.03,-,307.35,Upgrade
